<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,20040827,000000,11.959,11.993,11.818,11.959,15793,0
RPC,D,20040830,000000,12.065,12.373,11.993,12.1,103384,0
RPC,D,20040831,000000,12.1,12.1,11.924,11.993,25693,0
RPC,D,20040901,000000,11.993,12.029,11.924,11.924,22312,0
RPC,D,20040902,000000,11.924,12.206,11.924,12.065,22250,0
RPC,D,20040903,000000,11.959,12.1,11.959,11.959,16688,0
RPC,D,20040906,000000,11.959,12.241,11.959,12.029,34362,0
RPC,D,20040907,000000,12.065,12.171,11.959,12.1,46367,0
RPC,D,20040908,000000,12.065,12.171,11.993,12.171,15594,0
RPC,D,20040909,000000,12.134,12.134,12.029,12.1,11021,0
RPC,D,20040910,000000,12.1,12.134,11.993,12.029,49690,0
RPC,D,20040913,000000,12.134,12.134,11.993,11.993,20737,0
RPC,D,20040914,000000,11.993,11.993,11.818,11.818,30695,0
RPC,D,20040915,000000,11.853,11.853,11.608,11.748,22619,0
RPC,D,20040916,000000,11.924,12.241,11.853,11.924,61748,0
RPC,D,20040917,000000,11.924,12.065,11.889,11.993,13979,0
RPC,D,20040920,000000,12.065,12.065,11.959,12.029,8638,0
RPC,D,20040921,000000,12.065,12.134,11.781,11.818,29230,0
RPC,D,20040922,000000,11.853,12.029,11.781,11.853,32956,0
RPC,D,20040923,000000,11.781,11.959,11.781,11.959,25299,0
RPC,D,20040924,000000,11.924,11.993,11.889,11.959,21562,0
RPC,D,20040927,000000,11.924,12.1,11.924,12.029,44882,0
RPC,D,20040928,000000,11.993,12.762,11.993,12.727,284453,0
RPC,D,20040929,000000,12.833,13.109,12.727,12.727,185885,0
RPC,D,20040930,000000,12.621,12.833,12.515,12.727,27176,0
RPC,D,20041001,000000,12.585,12.833,12.585,12.797,19947,0
RPC,D,20041004,000000,12.762,13.073,12.762,12.833,53528,0
RPC,D,20041005,000000,12.833,12.833,12.41,12.551,47536,0
RPC,D,20041006,000000,12.41,12.515,12.41,12.515,32081,0
RPC,D,20041007,000000,12.551,12.551,12.134,12.304,33544,0
RPC,D,20041008,000000,12.206,12.206,12.1,12.206,21015,0
RPC,D,20041011,000000,12.206,12.268,12.065,12.268,28450,0
RPC,D,20041012,000000,12.206,12.48,12.171,12.171,16203,0
RPC,D,20041013,000000,12.171,12.304,12.134,12.241,8361,0
RPC,D,20041014,000000,12.268,12.304,12.134,12.134,10364,0
RPC,D,20041015,000000,12.134,12.206,11.993,12.065,15654,0
RPC,D,20041018,000000,12.206,12.206,11.853,11.993,18729,0
RPC,D,20041019,000000,11.889,11.924,11.642,11.642,40144,0
RPC,D,20041020,000000,11.437,11.437,11.155,11.226,57302,0
RPC,D,20041021,000000,11.26,11.472,11.226,11.295,27503,0
RPC,D,20041022,000000,11.295,11.472,11.226,11.402,17313,0
RPC,D,20041025,000000,11.014,11.295,10.979,11.048,18957,0
RPC,D,20041026,000000,11.084,11.084,10.563,10.703,43826,0
RPC,D,20041027,000000,10.809,10.88,10.739,10.844,10947,0
RPC,D,20041028,000000,10.979,11.155,10.979,11.155,11253,0
RPC,D,20041029,000000,11.402,11.712,11.366,11.642,18386,0
RPC,D,20041102,000000,11.853,11.889,11.642,11.748,15351,0
RPC,D,20041103,000000,11.818,11.818,11.642,11.818,8894,0
RPC,D,20041104,000000,11.748,11.748,11.577,11.577,6567,0
RPC,D,20041105,000000,11.676,11.676,11.472,11.472,7717,0
RPC,D,20041108,000000,11.472,11.506,11.295,11.295,5546,0
RPC,D,20041109,000000,11.226,11.402,11.226,11.402,8235,0
RPC,D,20041110,000000,11.402,11.402,11.226,11.366,8253,0
RPC,D,20041112,000000,11.155,11.26,10.844,11.084,43379,0
RPC,D,20041115,000000,10.951,10.951,10.458,10.458,34800,0
RPC,D,20041116,000000,10.356,10.421,10.145,10.288,34500,0
RPC,D,20041117,000000,10.322,10.633,10.322,10.458,28563,0
RPC,D,20041118,000000,10.527,10.739,10.491,10.739,29826,0
RPC,D,20041119,000000,10.739,11.014,10.598,10.774,23884,0
RPC,D,20041122,000000,10.809,10.88,10.563,10.774,22473,0
RPC,D,20041123,000000,10.668,10.668,10.598,10.633,12113,0
RPC,D,20041124,000000,10.598,10.774,10.527,10.668,15936,0
RPC,D,20041125,000000,10.668,10.88,10.668,10.809,22007,0
RPC,D,20041126,000000,10.951,10.951,10.809,10.844,10636,0
RPC,D,20041129,000000,10.951,11.366,10.951,11.26,59929,0
RPC,D,20041130,000000,11.402,11.402,11.084,11.26,33226,0
RPC,D,20041201,000000,11.295,11.472,11.226,11.472,23807,0
RPC,D,20041202,000000,11.642,11.993,11.543,11.853,65713,0
RPC,D,20041203,000000,11.993,11.993,11.642,11.924,133843,0
RPC,D,20041206,000000,12.065,12.065,11.712,11.748,32420,0
RPC,D,20041207,000000,11.853,12.065,11.853,11.993,50870,0
RPC,D,20041208,000000,12.065,12.171,11.993,12.065,65671,0
RPC,D,20041209,000000,12.065,12.065,11.853,11.853,33366,0
RPC,D,20041210,000000,11.853,12.065,11.853,12.029,18056,0
RPC,D,20041213,000000,12.065,12.065,11.781,11.853,31944,0
RPC,D,20041214,000000,11.924,11.959,11.676,11.818,24364,0
RPC,D,20041215,000000,11.853,11.853,11.676,11.781,10068,0
RPC,D,20041216,000000,11.853,11.993,11.818,11.818,99927,0
RPC,D,20041217,000000,11.924,11.924,11.748,11.748,40511,0
RPC,D,20041220,000000,11.781,11.853,11.712,11.781,39004,0
RPC,D,20041221,000000,11.959,11.959,11.748,11.781,54338,0
RPC,D,20041222,000000,11.924,11.924,11.818,11.924,26816,0
RPC,D,20041223,000000,11.959,12.029,11.924,12.029,33905,0
RPC,D,20041224,000000,11.993,12.065,11.889,12.065,12062,0
RPC,D,20041227,000000,12.206,12.48,12.065,12.48,59820,0
RPC,D,20041228,000000,12.551,12.551,12.341,12.445,41080,0
RPC,D,20041229,000000,12.445,12.445,12.029,12.065,61764,0
RPC,D,20041230,000000,12.065,12.065,11.853,11.993,22629,0
RPC,D,20041231,000000,12.1,12.1,11.993,12.1,6393,0
RPC,D,20050103,000000,12.134,12.373,12.065,12.373,25788,0
RPC,D,20050104,000000,12.341,12.341,12.029,12.134,34727,0
RPC,D,20050105,000000,12.065,12.065,11.853,11.924,28387,0
RPC,D,20050106,000000,11.818,12.134,11.676,11.993,33160,0
RPC,D,20050107,000000,11.959,11.959,11.818,11.889,24606,0
RPC,D,20050110,000000,11.924,11.993,11.712,11.781,18356,0
RPC,D,20050111,000000,11.818,11.853,11.818,11.818,8768,0
RPC,D,20050112,000000,11.781,11.853,11.781,11.818,8757,0
RPC,D,20050113,000000,11.853,11.889,11.712,11.781,11811,0
RPC,D,20050114,000000,11.781,11.781,11.642,11.748,9891,0
RPC,D,20050117,000000,11.712,11.818,11.642,11.781,13020,0
RPC,D,20050118,000000,11.748,11.781,11.676,11.712,4755,0
RPC,D,20050119,000000,11.642,11.924,11.642,11.889,39947,0
RPC,D,20050120,000000,11.924,11.924,11.642,11.748,4739,0
RPC,D,20050121,000000,11.748,11.781,11.014,11.472,23954,0
RPC,D,20050124,000000,11.472,11.712,11.472,11.676,8150,0
RPC,D,20050125,000000,11.642,11.748,11.506,11.748,14554,0
RPC,D,20050126,000000,11.577,11.818,11.577,11.781,12444,0
RPC,D,20050127,000000,11.676,11.818,11.676,11.818,6464,0
RPC,D,20050128,000000,11.748,11.748,11.712,11.748,3602,0
RPC,D,20050131,000000,11.748,11.781,11.642,11.781,6619,0
RPC,D,20050201,000000,11.924,11.924,11.712,11.853,11015,0
RPC,D,20050202,000000,11.924,11.959,11.781,11.781,4577,0
RPC,D,20050203,000000,11.748,11.889,11.748,11.818,4518,0
RPC,D,20050204,000000,11.853,11.959,11.748,11.748,20560,0
RPC,D,20050207,000000,11.748,11.853,11.712,11.781,8644,0
RPC,D,20050208,000000,11.853,11.853,11.748,11.781,4176,0
RPC,D,20050209,000000,11.818,11.853,11.642,11.712,22475,0
RPC,D,20050210,000000,11.712,11.748,11.676,11.748,4439,0
RPC,D,20050211,000000,12.065,12.268,11.748,12.029,156324,0
RPC,D,20050214,000000,12.268,12.515,12.241,12.341,157372,0
RPC,D,20050215,000000,12.41,12.41,12.206,12.304,43790,0
RPC,D,20050216,000000,12.268,12.341,12.241,12.268,39534,0
RPC,D,20050217,000000,12.304,12.341,12.206,12.268,19245,0
RPC,D,20050218,000000,12.304,12.304,12.1,12.268,16016,0
RPC,D,20050221,000000,12.268,12.268,12.065,12.268,21676,0
RPC,D,20050222,000000,12.206,12.241,12.065,12.206,30915,0
RPC,D,20050223,000000,12.029,12.268,12.029,12.268,19249,0
RPC,D,20050224,000000,12.134,12.241,12.1,12.241,15383,0
RPC,D,20050225,000000,12.304,12.341,12.134,12.268,19422,0
RPC,D,20050228,000000,12.268,12.268,12.134,12.241,12526,0
RPC,D,20050301,000000,12.171,12.171,11.853,11.993,23701,0
RPC,D,20050302,000000,11.781,11.924,11.608,11.889,59839,0
RPC,D,20050303,000000,11.676,11.959,11.642,11.924,29756,0
RPC,D,20050304,000000,11.853,11.853,11.712,11.781,23080,0
RPC,D,20050307,000000,11.781,11.853,11.712,11.853,3626,0
RPC,D,20050308,000000,11.818,11.818,11.642,11.642,5468,0
RPC,D,20050309,000000,11.712,11.853,11.577,11.642,31808,0
RPC,D,20050310,000000,11.577,11.577,11.226,11.295,25679,0
RPC,D,20050311,000000,11.295,11.472,11.155,11.472,27196,0
RPC,D,20050314,000000,11.295,11.366,11.155,11.331,19112,0
RPC,D,20050315,000000,11.226,11.781,11.226,11.748,65163,0
RPC,D,20050316,000000,11.506,11.577,11.295,11.437,36799,0
RPC,D,20050317,000000,11.402,11.676,11.226,11.506,39162,0
RPC,D,20050318,000000,11.472,11.676,11.472,11.608,13732,0
RPC,D,20050321,000000,11.506,11.543,11.19,11.543,19353,0
RPC,D,20050322,000000,11.226,11.506,11.226,11.437,15100,0
RPC,D,20050323,000000,11.472,11.472,11.295,11.366,12747,0
RPC,D,20050324,000000,11.295,11.437,11.19,11.402,14484,0
RPC,D,20050329,000000,11.402,11.402,11.12,11.155,63236,0
RPC,D,20050330,000000,11.19,11.295,11.155,11.226,26777,0
RPC,D,20050331,000000,11.331,11.331,11.26,11.295,9236,0
RPC,D,20050401,000000,11.295,11.366,11.26,11.366,22185,0
RPC,D,20050404,000000,11.295,11.366,11.26,11.26,4645,0
RPC,D,20050405,000000,11.26,11.331,11.048,11.331,13809,0
RPC,D,20050406,000000,11.366,11.366,11.155,11.366,14767,0
RPC,D,20050407,000000,11.437,11.712,11.437,11.712,49671,0
RPC,D,20050411,000000,11.748,11.748,11.577,11.712,8065,0
RPC,D,20050412,000000,11.712,11.924,11.712,11.853,148383,0
RPC,D,20050413,000000,11.924,11.924,11.818,11.889,18664,0
RPC,D,20050414,000000,11.853,11.924,11.853,11.889,25278,0
RPC,D,20050415,000000,11.924,11.993,11.889,11.993,11850,0
RPC,D,20050418,000000,11.924,12.029,11.924,12.029,67796,0
RPC,D,20050419,000000,11.993,12.065,11.924,11.959,40454,0
RPC,D,20050420,000000,11.993,12.206,11.993,11.993,100441,0
RPC,D,20050421,000000,12.029,12.065,11.993,12.065,14630,0
RPC,D,20050422,000000,12.029,12.065,11.993,12.065,18103,0
RPC,D,20050425,000000,11.993,12.029,11.993,12.029,11439,0
RPC,D,20050426,000000,12.029,12.029,11.676,11.993,54475,0
RPC,D,20050427,000000,11.889,11.993,11.889,11.959,21615,0
RPC,D,20050428,000000,11.924,12.029,11.924,12.029,16036,0
RPC,D,20050429,000000,12.065,12.268,11.959,12.206,37331,0
RPC,D,20050502,000000,12.171,12.171,12.1,12.171,2680,0
RPC,D,20050504,000000,12.065,12.1,11.993,12.1,11646,0
RPC,D,20050505,000000,12.029,12.029,12.029,12.029,13034,0
RPC,D,20050506,000000,12.065,12.065,12.029,12.065,12085,0
RPC,D,20050509,000000,12.065,12.206,12.029,12.134,24438,0
RPC,D,20050510,000000,12.206,12.268,12.1,12.134,16143,0
RPC,D,20050511,000000,12.134,12.134,12.029,12.065,24479,0
RPC,D,20050512,000000,12.1,12.1,11.993,12.065,67443,0
RPC,D,20050513,000000,12.134,12.241,12.1,12.171,13492,0
RPC,D,20050516,000000,12.171,12.171,11.924,11.959,24921,0
RPC,D,20050517,000000,11.924,11.993,11.924,11.993,33332,0
RPC,D,20050518,000000,11.924,11.993,11.924,11.993,2722,0
RPC,D,20050519,000000,11.959,12.065,11.924,12.029,24753,0
RPC,D,20050520,000000,11.959,11.993,11.924,11.959,4109,0
RPC,D,20050523,000000,11.959,11.993,11.959,11.993,9893,0
RPC,D,20050524,000000,11.959,11.993,11.889,11.993,13364,0
RPC,D,20050525,000000,11.959,11.993,11.924,11.993,1825,0
RPC,D,20050527,000000,11.993,11.993,11.924,11.993,5265,0
RPC,D,20050530,000000,11.959,11.993,11.959,11.993,1723,0
RPC,D,20050531,000000,11.993,11.993,11.924,11.959,11832,0
RPC,D,20050601,000000,11.993,11.993,11.924,11.924,3260,0
RPC,D,20050602,000000,11.924,11.993,11.924,11.993,5682,0
RPC,D,20050603,000000,11.924,12.897,11.924,12.897,92795,0
RPC,D,20050606,000000,13.001,13.391,12.762,12.897,41442,0
RPC,D,20050607,000000,12.897,12.897,12.41,12.833,124033,0
RPC,D,20050608,000000,12.585,12.797,12.48,12.585,29338,0
RPC,D,20050609,000000,12.585,12.693,12.41,12.551,7684,0
RPC,D,20050610,000000,12.515,12.515,12.41,12.515,5559,0
RPC,D,20050613,000000,12.445,12.551,12.065,12.41,22415,0
RPC,D,20050614,000000,12.341,12.373,12.171,12.304,6078,0
RPC,D,20050615,000000,12.304,12.41,12.304,12.41,3112,0
RPC,D,20050616,000000,12.41,12.48,12.341,12.445,7068,0
RPC,D,20050617,000000,12.268,12.833,12.241,12.656,22282,0
RPC,D,20050620,000000,12.515,12.515,12.41,12.48,16515,0
RPC,D,20050621,000000,12.341,12.515,12.341,12.515,3948,0
RPC,D,20050622,000000,12.48,12.693,12.48,12.656,6323,0
RPC,D,20050623,000000,12.693,12.897,12.656,12.797,40931,0
RPC,D,20050624,000000,12.797,13.249,12.797,13.249,36922,0
RPC,D,20050627,000000,13.249,13.319,13.073,13.143,13106,0
RPC,D,20050628,000000,13.073,13.391,13.073,13.354,34084,0
RPC,D,20050629,000000,13.354,13.46,13.143,13.249,52211,0
RPC,D,20050630,000000,13.109,13.249,13.001,13.109,30058,0
RPC,D,20050701,000000,12.932,13.001,12.762,12.967,12309,0
RPC,D,20050704,000000,13.109,13.109,12.897,13.073,13648,0
RPC,D,20050705,000000,13.001,13.213,12.967,12.967,29156,0
RPC,D,20050706,000000,12.967,12.967,12.868,12.897,5846,0
RPC,D,20050707,000000,12.868,12.967,12.693,12.932,56815,0
RPC,D,20050708,000000,12.833,13.109,12.833,13.109,16986,0
RPC,D,20050711,000000,13.143,13.143,12.868,13.036,8380,0
RPC,D,20050712,000000,13.073,13.073,12.897,12.967,3460,0
RPC,D,20050713,000000,12.868,12.897,12.797,12.833,45143,0
RPC,D,20050714,000000,12.897,12.897,12.797,12.897,18565,0
RPC,D,20050715,000000,12.967,12.967,12.727,12.932,3263,0
RPC,D,20050718,000000,12.932,12.932,12.797,12.797,6593,0
RPC,D,20050719,000000,12.833,12.868,12.727,12.833,37302,0
RPC,D,20050720,000000,12.833,12.833,12.727,12.762,39390,0
RPC,D,20050721,000000,12.762,12.762,12.585,12.762,33242,0
RPC,D,20050722,000000,12.762,12.762,12.656,12.693,5265,0
RPC,D,20050725,000000,12.693,12.932,12.693,12.932,44679,0
RPC,D,20050726,000000,13.001,13.249,12.897,13.036,49870,0
RPC,D,20050727,000000,13.001,13.664,13.001,13.664,65629,0
RPC,D,20050728,000000,13.7,14.088,13.7,13.947,107751,0
RPC,D,20050729,000000,14.017,14.434,13.947,14.292,82120,0
RPC,D,20050801,000000,14.503,14.778,14.434,14.575,50431,0
RPC,D,20050802,000000,14.575,14.645,14.363,14.503,18197,0
RPC,D,20050803,000000,14.503,14.503,14.221,14.363,16994,0
RPC,D,20050804,000000,14.363,14.363,14.292,14.363,7700,0
RPC,D,20050805,000000,14.292,14.292,14.017,14.221,7099,0
RPC,D,20050808,000000,13.947,14.152,13.947,14.017,9386,0
RPC,D,20050809,000000,14.292,14.503,14.221,14.292,30427,0
RPC,D,20050810,000000,14.152,14.292,14.152,14.152,14445,0
RPC,D,20050811,000000,14.292,14.363,14.152,14.363,4795,0
RPC,D,20050812,000000,14.292,14.292,14.088,14.088,8861,0
RPC,D,20050816,000000,14.017,14.221,14.017,14.221,48040,0
RPC,D,20050817,000000,14.221,14.221,13.841,13.841,48828,0
RPC,D,20050818,000000,13.912,14.017,13.841,14.017,38030,0
RPC,D,20050819,000000,14.017,14.088,13.912,14.088,20954,0
RPC,D,20050822,000000,14.152,14.152,13.912,13.947,2779,0
RPC,D,20050823,000000,14.017,14.017,13.7,13.947,24318,0
RPC,D,20050824,000000,13.735,13.805,13.63,13.805,6478,0
RPC,D,20050825,000000,13.805,14.017,13.664,14.017,10805,0
RPC,D,20050826,000000,14.017,14.92,14.017,14.778,133190,0
RPC,D,20050829,000000,14.778,14.92,14.434,14.434,58025,0
RPC,D,20050830,000000,14.503,14.645,14.152,14.434,8824,0
RPC,D,20050831,000000,14.503,14.503,14.152,14.292,4051,0
RPC,D,20050901,000000,14.152,14.503,14.152,14.503,29660,0
RPC,D,20050902,000000,14.292,14.503,14.088,14.088,13647,0
RPC,D,20050905,000000,14.088,14.152,13.876,13.912,22136,0
RPC,D,20050906,000000,13.735,13.947,13.735,13.805,10590,0
RPC,D,20050907,000000,13.876,14.221,13.876,13.876,4795,0
RPC,D,20050908,000000,13.876,13.947,13.876,13.912,3530,0
RPC,D,20050909,000000,13.947,14.152,13.805,13.805,14372,0
RPC,D,20050912,000000,13.876,14.088,13.876,14.088,14276,0
RPC,D,20050913,000000,14.363,14.363,13.947,14.088,16663,0
RPC,D,20050914,000000,14.088,14.088,13.912,14.017,5538,0
RPC,D,20050915,000000,14.017,14.088,13.841,13.876,15940,0
RPC,D,20050916,000000,13.735,13.876,13.735,13.876,5110,0
RPC,D,20050919,000000,13.876,13.876,13.77,13.841,6597,0
RPC,D,20050920,000000,13.876,13.912,13.391,13.841,27562,0
RPC,D,20050921,000000,13.912,13.912,13.595,13.876,31215,0
RPC,D,20050922,000000,13.947,14.221,13.947,14.088,40266,0
RPC,D,20050923,000000,13.947,14.363,13.947,14.363,14749,0
RPC,D,20050926,000000,14.292,14.363,14.152,14.363,5965,0
RPC,D,20050927,000000,14.363,14.434,13.947,14.292,11478,0
RPC,D,20050928,000000,14.363,14.363,14.152,14.152,18428,0
RPC,D,20050929,000000,14.221,14.221,13.876,14.152,10747,0
RPC,D,20050930,000000,14.221,14.221,13.947,14.152,9020,0
RPC,D,20051003,000000,14.088,14.715,13.876,14.575,113462,0
RPC,D,20051004,000000,14.503,14.92,14.434,14.851,46548,0
RPC,D,20051005,000000,14.851,14.851,14.715,14.778,10747,0
RPC,D,20051006,000000,14.715,15.202,14.292,14.99,79083,0
RPC,D,20051007,000000,14.99,14.99,14.575,14.851,123279,0
RPC,D,20051010,000000,14.92,14.92,14.645,14.645,3469,0
RPC,D,20051011,000000,14.645,14.851,14.645,14.778,4697,0
RPC,D,20051012,000000,14.778,15.132,14.715,15.132,29715,0
RPC,D,20051013,000000,15.132,15.132,14.715,14.99,27318,0
RPC,D,20051014,000000,14.851,14.99,14.851,14.99,3652,0
RPC,D,20051017,000000,15.132,15.132,14.851,14.851,11309,0
RPC,D,20051018,000000,14.92,14.99,14.851,14.99,42685,0
RPC,D,20051019,000000,14.99,15.132,14.645,14.851,17824,0
RPC,D,20051020,000000,14.851,15.062,14.851,15.062,5443,0
RPC,D,20051021,000000,14.92,15.062,14.92,15.062,11328,0
RPC,D,20051024,000000,15.132,15.132,14.851,14.99,2141,0
RPC,D,20051025,000000,14.851,14.99,14.851,14.92,6973,0
RPC,D,20051026,000000,14.778,14.851,14.715,14.851,16221,0
RPC,D,20051027,000000,14.645,14.645,14.575,14.645,20495,0
RPC,D,20051028,000000,14.575,14.645,14.575,14.645,6967,0
RPC,D,20051031,000000,14.645,14.645,14.363,14.645,3562,0
RPC,D,20051102,000000,14.575,14.645,14.575,14.645,5033,0
RPC,D,20051103,000000,14.715,14.715,14.575,14.645,3939,0
RPC,D,20051104,000000,14.778,14.778,14.645,14.778,1805,0
RPC,D,20051107,000000,14.503,14.645,14.503,14.645,2230,0
RPC,D,20051108,000000,14.645,14.645,14.434,14.575,7327,0
RPC,D,20051109,000000,14.575,14.645,14.434,14.645,2601,0
RPC,D,20051110,000000,14.503,14.575,14.292,14.575,14805,0
RPC,D,20051114,000000,14.363,14.363,14.292,14.363,5508,0
RPC,D,20051115,000000,14.292,14.363,14.221,14.292,6654,0
RPC,D,20051116,000000,14.221,14.292,14.152,14.292,9659,0
RPC,D,20051117,000000,14.221,14.363,14.221,14.363,5269,0
RPC,D,20051118,000000,14.434,14.575,14.434,14.575,22086,0
RPC,D,20051121,000000,14.503,14.645,14.503,14.575,10211,0
RPC,D,20051122,000000,14.645,14.645,14.575,14.575,10758,0
RPC,D,20051123,000000,14.645,14.92,14.645,14.778,24126,0
RPC,D,20051124,000000,14.778,14.778,14.503,14.778,9665,0
RPC,D,20051125,000000,14.575,14.715,14.575,14.715,1101,0
RPC,D,20051128,000000,14.575,14.851,14.434,14.851,4759,0
RPC,D,20051129,000000,14.778,14.92,14.715,14.92,7085,0
RPC,D,20051130,000000,14.715,14.92,14.645,14.851,2752,0
RPC,D,20051201,000000,14.503,14.92,14.503,14.92,5819,0
RPC,D,20051202,000000,14.851,14.92,14.778,14.92,4136,0
RPC,D,20051205,000000,14.92,14.92,14.778,14.851,6785,0
RPC,D,20051206,000000,14.715,14.851,14.645,14.645,3353,0
RPC,D,20051207,000000,14.575,14.778,14.575,14.645,5914,0
RPC,D,20051208,000000,14.715,14.99,14.645,14.92,9529,0
RPC,D,20051209,000000,14.99,15.062,14.851,14.99,8332,0
RPC,D,20051212,000000,15.132,15.901,15.132,15.618,26992,0
RPC,D,20051213,000000,15.688,16.733,15.618,16.733,34587,0
RPC,D,20051214,000000,16.874,17.29,16.246,16.387,34368,0
RPC,D,20051215,000000,16.387,16.662,16.246,16.528,6054,0
RPC,D,20051216,000000,16.387,16.458,16.246,16.458,4544,0
RPC,D,20051219,000000,16.528,16.874,16.528,16.662,5239,0
RPC,D,20051220,000000,16.662,16.662,16.387,16.662,7595,0
RPC,D,20051221,000000,16.528,17.714,16.528,17.714,26357,0
RPC,D,20051222,000000,17.783,17.783,17.226,17.642,11430,0
RPC,D,20051223,000000,17.431,17.642,17.084,17.084,11279,0
RPC,D,20051227,000000,17.084,17.431,17.014,17.431,23159,0
RPC,D,20051228,000000,17.431,17.431,17.29,17.29,11027,0
RPC,D,20051229,000000,17.36,17.431,17.084,17.29,5113,0
RPC,D,20051230,000000,17.156,17.36,16.802,17.36,8145,0
RPC,D,20060102,000000,17.014,17.014,16.598,16.944,9756,0
RPC,D,20060103,000000,16.874,16.944,16.598,16.944,9449,0
RPC,D,20060104,000000,16.802,16.802,16.662,16.802,14460,0
RPC,D,20060105,000000,16.662,16.802,16.528,16.802,18242,0
RPC,D,20060106,000000,16.802,16.802,16.598,16.802,17154,0
RPC,D,20060109,000000,16.598,17.084,16.598,17.084,10118,0
RPC,D,20060110,000000,16.802,16.874,16.733,16.874,5346,0
RPC,D,20060111,000000,17.084,17.084,16.802,17.014,5935,0
RPC,D,20060112,000000,17.084,17.084,16.246,16.802,20605,0
RPC,D,20060113,000000,16.802,16.802,16.458,16.802,4107,0
RPC,D,20060116,000000,16.874,17.642,16.662,17.501,17123,0
RPC,D,20060117,000000,17.642,17.642,16.874,17.156,10733,0
RPC,D,20060118,000000,17.084,17.084,16.874,16.944,5419,0
RPC,D,20060119,000000,17.156,17.226,16.662,17.226,23961,0
RPC,D,20060120,000000,17.431,18.543,17.431,17.917,47766,0
RPC,D,20060123,000000,18.128,18.128,17.571,18.128,16120,0
RPC,D,20060124,000000,18.268,18.481,17.783,17.783,33007,0
RPC,D,20060125,000000,17.988,18.2,17.988,18.128,8449,0
RPC,D,20060126,000000,18.34,18.34,17.853,18.128,42568,0
RPC,D,20060127,000000,18.268,18.685,17.783,18.058,35485,0
RPC,D,20060130,000000,18.268,18.616,18.268,18.268,70805,0
RPC,D,20060131,000000,18.481,18.543,17.642,18.128,20290,0
RPC,D,20060201,000000,17.783,18.826,17.571,18.685,53346,0
RPC,D,20060202,000000,18.826,18.826,18.481,18.685,22394,0
RPC,D,20060203,000000,18.755,18.755,17.783,18.34,20609,0
RPC,D,20060206,000000,18.755,18.755,18.128,18.128,11193,0
RPC,D,20060207,000000,18.481,18.481,17.501,18.128,14938,0
RPC,D,20060208,000000,18.128,18.34,17.988,18.34,12315,0
RPC,D,20060209,000000,18.268,18.481,17.917,18.481,7925,0
RPC,D,20060210,000000,18.411,18.411,17.783,18.411,8838,0
RPC,D,20060213,000000,18.34,18.34,17.783,18.058,10591,0
RPC,D,20060214,000000,18.128,18.128,17.571,18.058,9313,0
RPC,D,20060215,000000,18.268,18.268,17.714,18.128,2156,0
RPC,D,20060216,000000,18.128,18.481,18.128,18.411,29825,0
RPC,D,20060217,000000,18.411,18.481,18.2,18.411,26756,0
RPC,D,20060220,000000,18.481,18.543,18.34,18.481,13928,0
RPC,D,20060221,000000,18.481,18.481,18.268,18.268,5614,0
RPC,D,20060222,000000,18.481,18.543,18.411,18.481,26297,0
RPC,D,20060223,000000,18.481,18.685,18.481,18.685,27560,0
RPC,D,20060224,000000,18.685,18.685,18.616,18.616,19883,0
RPC,D,20060227,000000,18.616,18.685,18.34,18.616,12160,0
RPC,D,20060228,000000,18.826,19.242,18.34,18.411,76708,0
RPC,D,20060301,000000,18.128,18.268,17.714,17.917,14216,0
RPC,D,20060302,000000,17.571,17.988,17.571,17.988,23932,0
RPC,D,20060303,000000,17.988,18.268,17.988,18.058,11628,0
RPC,D,20060306,000000,17.988,17.988,17.431,17.853,12321,0
RPC,D,20060307,000000,17.571,17.853,17.29,17.642,14805,0
RPC,D,20060308,000000,17.226,17.226,16.246,16.662,20223,0
RPC,D,20060309,000000,16.315,17.29,15.971,16.874,15380,0
RPC,D,20060310,000000,16.662,17.014,16.034,16.733,10887,0
RPC,D,20060313,000000,16.598,17.226,16.598,17.084,6050,0
RPC,D,20060314,000000,16.944,16.944,16.458,16.802,4171,0
RPC,D,20060315,000000,17.156,17.156,16.034,16.598,8748,0
RPC,D,20060316,000000,16.598,16.662,16.387,16.662,6066,0
