<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ING,D,20001129,000000,17.296,17.605,17.219,17.335,73606,0
ING,D,20001130,000000,17.373,17.373,17.104,17.296,58955,0
ING,D,20001201,000000,17.104,17.259,17.065,17.219,82565,0
ING,D,20001204,000000,16.911,17.143,16.605,16.874,33544,0
ING,D,20001205,000000,16.529,16.911,16.489,16.874,26410,0
ING,D,20001206,000000,16.988,17.143,16.834,17.143,79218,0
ING,D,20001207,000000,16.911,17.143,16.911,16.988,39179,0
ING,D,20001208,000000,16.988,17.028,16.911,16.911,42141,0
ING,D,20001211,000000,16.565,17.296,16.565,17.065,65880,0
ING,D,20001212,000000,16.911,17.065,16.911,17.028,11049,0
ING,D,20001213,000000,16.988,17.143,16.796,17.143,102700,0
ING,D,20001214,000000,17.296,17.796,16.758,17.796,176166,0
ING,D,20001215,000000,17.373,18.526,17.373,18.103,193851,0
ING,D,20001218,000000,17.758,18.449,17.681,18.449,64381,0
ING,D,20001219,000000,18.335,18.834,18.335,18.681,131944,0
ING,D,20001220,000000,18.295,18.449,17.835,18.141,35287,0
ING,D,20001221,000000,17.681,18.295,17.681,18.141,35648,0
ING,D,20001222,000000,18.065,18.295,17.911,18.295,38877,0
ING,D,20001227,000000,18.141,18.219,17.911,18.182,47394,0
ING,D,20001228,000000,18.373,18.757,18.065,18.757,29164,0
ING,D,20001229,000000,18.219,18.681,18.065,18.065,45431,0
ING,D,20010102,000000,18.141,18.489,17.219,18.103,72897,0
ING,D,20010103,000000,18.141,18.141,17.373,17.988,13664,0
ING,D,20010104,000000,18.449,18.681,18.373,18.526,139104,0
ING,D,20010105,000000,18.489,18.603,18.373,18.449,68889,0
ING,D,20010108,000000,18.065,18.295,17.988,17.988,61733,0
ING,D,20010109,000000,17.988,18.258,17.988,18.258,37275,0
ING,D,20010110,000000,17.181,18.449,17.181,18.373,176364,0
ING,D,20010111,000000,17.951,18.065,17.951,18.065,43199,0
ING,D,20010112,000000,18.065,18.449,17.988,18.449,45047,0
ING,D,20010115,000000,18.489,18.564,18.411,18.564,74860,0
ING,D,20010116,000000,18.373,18.642,18.373,18.526,42536,0
ING,D,20010117,000000,18.526,18.757,18.526,18.681,65135,0
ING,D,20010118,000000,18.603,18.872,18.603,18.834,39446,0
ING,D,20010119,000000,18.834,19.988,18.834,19.681,98286,0
ING,D,20010122,000000,19.488,19.95,19.488,19.757,39214,0
ING,D,20010123,000000,19.603,19.91,19.603,19.834,54958,0
ING,D,20010124,000000,19.834,20.141,19.834,20.064,80369,0
ING,D,20010125,000000,19.834,20.371,19.834,20.371,113703,0
ING,D,20010126,000000,20.296,20.602,20.141,20.217,169160,0
ING,D,20010129,000000,19.757,20.296,19.757,20.18,59745,0
ING,D,20010130,000000,19.988,21.14,19.64,20.831,148909,0
ING,D,20010131,000000,20.909,21.14,20.755,20.755,49299,0
ING,D,20010201,000000,20.755,20.909,20.755,20.755,299795,0
ING,D,20010202,000000,20.486,21.14,20.486,21.14,19764,0
ING,D,20010205,000000,20.755,21.14,20.371,20.371,41468,0
ING,D,20010206,000000,20.41,20.755,19.988,20.641,139404,0
ING,D,20010207,000000,20.371,20.448,19.988,20.296,104373,0
ING,D,20010208,000000,19.296,20.064,19.296,19.834,86213,0
ING,D,20010209,000000,19.681,19.681,19.257,19.526,29651,0
ING,D,20010212,000000,18.91,19.296,18.91,19.296,55272,0
ING,D,20010213,000000,19.066,19.372,19.066,19.219,11537,0
ING,D,20010214,000000,18.91,18.91,18.141,18.834,132910,0
ING,D,20010215,000000,18.449,18.91,18.295,18.91,108650,0
ING,D,20010216,000000,18.141,18.564,18.141,18.411,48137,0
ING,D,20010219,000000,18.141,18.258,18.065,18.182,30221,0
ING,D,20010220,000000,18.141,18.295,18.141,18.219,10352,0
ING,D,20010221,000000,17.568,18.219,17.526,17.835,289615,0
ING,D,20010222,000000,17.835,18.219,17.681,17.911,138278,0
ING,D,20010223,000000,17.835,18.258,17.835,18.141,56817,0
ING,D,20010226,000000,17.988,18.219,17.988,18.141,21553,0
ING,D,20010227,000000,18.141,18.141,17.526,17.526,29884,0
ING,D,20010228,000000,17.065,17.219,16.529,17.143,150850,0
ING,D,20010301,000000,16.911,16.911,16.298,16.451,95589,0
ING,D,20010302,000000,16.143,16.834,16.067,16.834,154209,0
ING,D,20010305,000000,15.99,16.911,15.99,16.529,31326,0
ING,D,20010306,000000,16.412,16.758,16.375,16.605,98181,0
ING,D,20010307,000000,16.911,17.681,16.834,17.526,187821,0
ING,D,20010309,000000,20.064,20.141,20.025,20.064,724003,0
ING,D,20010312,000000,20.102,20.102,20.064,20.064,336301,0
ING,D,20010313,000000,20.064,20.296,20.064,20.296,393918,0
ING,D,20010314,000000,20.141,20.18,20.102,20.18,1006298,0
ING,D,20010315,000000,20.18,20.333,20.141,20.254,717461,0
ING,D,20010316,000000,20.254,20.333,20.254,20.333,656276,0
ING,D,20010319,000000,20.371,20.602,20.254,20.254,174738,0
ING,D,20010320,000000,20.18,20.254,20.18,20.18,37913,0
ING,D,20010321,000000,20.18,20.217,20.18,20.18,27896,0
ING,D,20010322,000000,20.18,20.18,20.141,20.141,162514,0
ING,D,20010323,000000,20.18,20.217,20.141,20.18,561500,0
ING,D,20010326,000000,20.18,20.217,20.18,20.18,113123,0
ING,D,20010327,000000,20.18,20.217,20.18,20.18,616562,0
ING,D,20010328,000000,20.18,20.254,20.18,20.217,36030,0
ING,D,20010329,000000,20.064,20.102,20.025,20.064,358028,0
ING,D,20010330,000000,20.064,20.102,20.064,20.064,21263,0
ING,D,20010402,000000,20.064,20.141,20.064,20.102,14744,0
ING,D,20010403,000000,20.102,20.141,20.102,20.141,14129,0
ING,D,20010404,000000,20.141,20.18,20.102,20.141,168012,0
ING,D,20010405,000000,20.141,20.18,20.141,20.141,242047,0
ING,D,20010406,000000,20.141,20.18,20.141,20.141,49614,0
ING,D,20010409,000000,20.141,20.18,20.141,20.18,52321,0
ING,D,20010410,000000,20.18,20.18,20.18,20.18,21797,0
ING,D,20010411,000000,20.217,20.254,20.217,20.217,168324,0
ING,D,20010412,000000,20.217,20.296,20.217,20.254,14605,0
ING,D,20010417,000000,20.217,20.217,20.217,20.217,242930,0
ING,D,20010418,000000,20.254,20.448,20.254,20.333,862768,0
ING,D,20010419,000000,19.91,19.988,19.603,19.988,14418,0
ING,D,20010420,000000,19.603,19.988,18.834,19.988,17939,0
ING,D,20010423,000000,19.488,19.718,19.257,19.718,17696,0
ING,D,20010424,000000,19.372,20.371,19.372,20.371,55481,0
ING,D,20010425,000000,20.064,20.755,19.794,20.678,13828,0
ING,D,20010426,000000,20.141,20.755,20.141,20.678,13398,0
ING,D,20010427,000000,20.371,20.755,20.141,20.755,99783,0
ING,D,20010430,000000,20.371,20.755,20.371,20.371,21391,0
ING,D,20010502,000000,20.371,20.525,20.371,20.525,11165,0
ING,D,20010504,000000,20.371,20.563,20.371,20.563,6670,0
ING,D,20010507,000000,20.41,20.563,20.41,20.563,30860,0
ING,D,20010508,000000,20.448,20.563,20.448,20.525,50089,0
ING,D,20010509,000000,20.448,20.563,20.448,20.525,34659,0
ING,D,20010510,000000,20.525,20.678,20.525,20.678,22215,0
ING,D,20010511,000000,20.563,20.795,20.563,20.641,37031,0
ING,D,20010514,000000,20.371,20.909,20.371,20.755,21774,0
ING,D,20010515,000000,20.41,21.524,20.41,21.487,94360,0
ING,D,20010516,000000,21.255,21.563,21.063,21.524,44291,0
ING,D,20010517,000000,21.524,21.563,21.369,21.524,18719,0
ING,D,20010518,000000,21.524,21.601,21.524,21.524,15989,0
ING,D,20010521,000000,21.524,21.679,21.524,21.524,14605,0
ING,D,20010522,000000,21.524,21.87,21.524,21.563,13535,0
ING,D,20010523,000000,21.524,21.909,21.524,21.909,30580,0
ING,D,20010524,000000,21.524,21.524,20.755,21.447,57107,0
ING,D,20010525,000000,20.831,21.14,20.795,21.14,38041,0
ING,D,20010528,000000,20.755,20.986,20.602,20.755,46731,0
ING,D,20010529,000000,20.678,21.063,20.217,21.063,39865,0
ING,D,20010530,000000,20.525,21.14,20.296,21.14,15674,0
ING,D,20010531,000000,20.525,21.295,20.525,21.179,22298,0
ING,D,20010601,000000,21.179,21.333,20.755,20.755,195025,0
ING,D,20010604,000000,20.795,20.795,20.254,20.254,5844,0
ING,D,20010605,000000,20.18,20.18,19.681,19.988,6948,0
ING,D,20010606,000000,19.988,20.678,19.794,20.678,117190,0
ING,D,20010607,000000,20.371,20.371,19.834,19.988,5158,0
ING,D,20010608,000000,19.448,19.834,19.219,19.834,35415,0
ING,D,20010611,000000,19.296,19.681,19.296,19.681,35332,0
ING,D,20010612,000000,19.334,19.834,19.334,19.681,62756,0
ING,D,20010613,000000,19.372,19.718,19.334,19.488,56747,0
ING,D,20010615,000000,19.296,19.681,18.872,19.681,53367,0
ING,D,20010618,000000,19.448,19.988,19.448,19.988,609150,0
ING,D,20010619,000000,19.448,20.371,19.448,20.371,6273,0
ING,D,20010620,000000,19.834,20.755,19.603,20.755,253365,0
ING,D,20010621,000000,20.064,20.795,20.064,20.795,77394,0
ING,D,20010622,000000,20.755,20.755,20.217,20.41,261463,0
ING,D,20010625,000000,20.18,20.755,20.064,20.141,8308,0
ING,D,20010626,000000,20.102,20.678,20.102,20.678,3871,0
ING,D,20010627,000000,20.41,20.678,20.41,20.678,6331,0
ING,D,20010628,000000,20.41,20.678,20.41,20.678,5798,0
ING,D,20010629,000000,20.448,20.755,20.448,20.755,47278,0
ING,D,20010702,000000,20.755,20.755,20.025,20.296,5623,0
ING,D,20010703,000000,19.988,20.755,19.603,20.678,138801,0
ING,D,20010704,000000,20.141,20.678,20.025,20.678,7773,0
ING,D,20010705,000000,20.18,20.755,20.18,20.755,68122,0
ING,D,20010706,000000,20.755,20.755,20.217,20.717,36356,0
ING,D,20010709,000000,20.333,20.755,20.254,20.755,20844,0
ING,D,20010710,000000,20.333,20.717,20.333,20.717,9923,0
ING,D,20010711,000000,20.41,20.602,20.296,20.525,37854,0
ING,D,20010712,000000,20.296,20.602,20.296,20.602,94893,0
ING,D,20010713,000000,20.296,20.602,20.296,20.602,13954,0
ING,D,20010716,000000,20.296,20.831,20.296,20.755,149967,0
ING,D,20010717,000000,20.41,20.641,20.254,20.254,11456,0
ING,D,20010718,000000,19.988,20.296,19.411,20.102,11699,0
ING,D,20010719,000000,19.718,20.254,19.718,19.988,44002,0
ING,D,20010720,000000,19.64,20.141,19.565,19.834,15778,0
ING,D,20010723,000000,19.64,19.91,19.448,19.448,27271,0
ING,D,20010724,000000,19.066,19.681,19.066,19.681,7263,0
ING,D,20010725,000000,19.257,19.411,19.257,19.257,7227,0
ING,D,20010726,000000,19.066,19.411,18.681,19.411,10631,0
ING,D,20010727,000000,18.526,19.95,18.526,19.95,9957,0
ING,D,20010730,000000,19.603,20.064,19.448,19.526,21751,0
ING,D,20010731,000000,19.066,19.834,18.681,19.603,8040,0
ING,D,20010801,000000,19.296,20.602,19.219,19.603,9125633,0
ING,D,20010802,000000,19.988,20.486,19.603,19.988,6936,0
ING,D,20010803,000000,19.871,20.602,19.603,20.602,8818,0
ING,D,20010806,000000,19.91,20.602,19.91,20.602,38447,0
ING,D,20010807,000000,20.296,20.602,20.141,20.371,15163,0
ING,D,20010808,000000,20.217,20.986,20.217,20.986,20262,0
ING,D,20010809,000000,20.333,20.948,20.333,20.948,4347,0
ING,D,20010810,000000,20.371,20.986,20.371,20.871,22750,0
ING,D,20010813,000000,20.486,21.909,20.486,20.986,16476,0
ING,D,20010814,000000,20.986,21.756,20.986,21.255,26270,0
ING,D,20010816,000000,21.14,21.14,20.371,21.063,6530,0
ING,D,20010817,000000,20.755,21.063,20.755,21.063,8040,0
ING,D,20010820,000000,20.755,21.063,20.296,20.41,32103,0
ING,D,20010821,000000,20.141,20.296,19.718,19.834,24435,0
ING,D,20010822,000000,19.834,19.834,19.296,19.757,56550,0
ING,D,20010823,000000,19.372,19.834,19.372,19.834,6495,0
ING,D,20010824,000000,19.526,19.757,19.448,19.757,9003,0
ING,D,20010827,000000,19.448,19.603,19.296,19.603,16499,0
ING,D,20010828,000000,19.334,19.334,19.066,19.066,40875,0
ING,D,20010829,000000,18.91,19.526,18.295,19.526,263844,0
ING,D,20010830,000000,19.526,19.718,18.949,19.066,9736,0
ING,D,20010831,000000,18.834,19.219,18.373,18.757,35474,0
ING,D,20010903,000000,18.411,19.219,18.295,18.834,180908,0
ING,D,20010904,000000,18.603,19.102,18.411,18.411,46347,0
ING,D,20010905,000000,18.295,18.91,18.065,18.91,18579,0
ING,D,20010906,000000,18.603,19.102,18.603,18.795,21194,0
ING,D,20010907,000000,18.681,19.102,18.681,18.757,29245,0
ING,D,20010910,000000,18.757,18.988,18.449,18.757,5042,0
ING,D,20010911,000000,18.449,18.91,18.449,18.603,7134,0
ING,D,20010912,000000,17.335,18.603,17.296,18.603,16847,0
ING,D,20010913,000000,18.449,18.834,18.449,18.681,3348,0
ING,D,20010914,000000,18.603,18.91,18.603,18.681,26038,0
ING,D,20010917,000000,18.489,18.681,17.796,18.681,13966,0
ING,D,20010918,000000,18.219,18.681,18.219,18.526,10050,0
ING,D,20010919,000000,18.219,18.603,18.065,18.526,23960,0
ING,D,20010920,000000,18.258,18.564,18.219,18.564,9097,0
ING,D,20010921,000000,18.258,18.603,18.219,18.603,7426,0
ING,D,20010924,000000,18.449,18.872,18.295,18.872,12838,0
ING,D,20010925,000000,18.526,18.872,18.449,18.872,14779,0
ING,D,20010926,000000,18.603,18.91,18.489,18.91,70435,0
ING,D,20010927,000000,18.603,18.91,18.603,18.91,7540,0
ING,D,20010928,000000,18.718,18.988,18.681,18.988,18963,0
ING,D,20011001,000000,18.681,18.988,18.681,18.988,8237,0
ING,D,20011002,000000,18.757,18.834,18.526,18.834,84110,0
ING,D,20011003,000000,18.564,18.949,18.526,18.603,9505,0
ING,D,20011004,000000,18.295,18.91,18.295,18.411,1301,0
ING,D,20011005,000000,18.411,18.411,18.141,18.141,14814,0
ING,D,20011008,000000,17.219,18.449,17.219,17.681,71782,0
ING,D,20011009,000000,17.143,17.796,17.143,17.681,41457,0
ING,D,20011010,000000,17.45,18.757,17.45,18.757,76336,0
ING,D,20011011,000000,18.757,19.219,18.526,18.834,36368,0
ING,D,20011012,000000,18.834,19.066,18.449,19.066,11642,0
ING,D,20011015,000000,18.526,19.179,18.526,19.179,10667,0
ING,D,20011016,000000,18.91,19.988,18.834,19.91,38192,0
ING,D,20011017,000000,19.988,20.678,19.757,20.678,18101,0
ING,D,20011018,000000,19.988,20.678,19.988,20.678,25956,0
ING,D,20011019,000000,20.217,20.755,19.988,20.755,37051,0
ING,D,20011022,000000,20.141,20.909,20.141,20.909,39029,0
ING,D,20011023,000000,20.948,21.524,20.371,21.14,108371,0
ING,D,20011024,000000,20.678,21.295,20.641,21.255,87666,0
ING,D,20011025,000000,21.14,21.524,21.14,21.487,78543,0
ING,D,20011026,000000,20.948,21.487,20.795,21.487,197722,0
ING,D,20011029,000000,21.369,21.679,20.795,20.831,146052,0
ING,D,20011030,000000,20.525,20.641,20.141,20.217,55074,0
ING,D,20011031,000000,20.371,21.063,20.217,21.063,17127,0
ING,D,20011102,000000,20.755,21.063,20.371,20.986,203472,0
ING,D,20011105,000000,20.602,21.179,20.525,20.986,92103,0
ING,D,20011106,000000,20.831,21.14,20.678,20.986,21169,0
ING,D,20011107,000000,20.563,20.986,20.563,20.986,19148,0
ING,D,20011108,000000,20.755,21.14,20.678,21.14,136988,0
ING,D,20011109,000000,20.795,21.14,20.795,21.14,10760,0
ING,D,20011112,000000,20.871,21.217,20.831,21.217,12735,0
ING,D,20011113,000000,20.871,21.985,20.871,21.985,68518,0
ING,D,20011114,000000,22.294,23.217,21.641,23.217,39202,0
ING,D,20011115,000000,22.755,23.062,22.523,23.062,21717,0
ING,D,20011116,000000,22.37,23.062,22.37,23.062,15338,0
ING,D,20011119,000000,22.909,23.062,22.793,23.062,7123,0
ING,D,20011120,000000,22.678,23.024,22.523,23.024,6868,0
ING,D,20011121,000000,22.793,22.986,22.793,22.986,9853,0
ING,D,20011122,000000,22.83,23.024,22.37,22.37,38971,0
ING,D,20011123,000000,22.755,22.83,22.025,22.523,14094,0
ING,D,20011126,000000,22.37,23.062,22.061,23.062,10062,0
ING,D,20011127,000000,22.755,23.217,22.755,23.062,28595,0
ING,D,20011128,000000,22.793,23.217,22.793,23.217,27305,0
ING,D,20011129,000000,22.87,23.217,22.83,23.217,13444,0
ING,D,20011130,000000,22.946,23.14,22.946,23.062,22147,0
ING,D,20011203,000000,22.6,23.522,22.6,23.522,16010,0
ING,D,20011204,000000,23.293,23.831,23.176,23.522,14605,0
ING,D,20011205,000000,23.831,24.215,23.37,23.601,13630,0
ING,D,20011206,000000,23.447,23.601,23.37,23.601,9329,0
ING,D,20011207,000000,23.37,23.601,23.331,23.601,6728,0
ING,D,20011210,000000,23.217,23.601,23.217,23.601,10318,0
ING,D,20011211,000000,23.217,23.792,23.217,23.755,9539,0
ING,D,20011212,000000,23.485,23.755,23.37,23.755,8273,0
ING,D,20011213,000000,23.37,23.522,23.293,23.37,22575,0
ING,D,20011214,000000,23.14,23.601,23.14,23.601,22123,0
ING,D,20011217,000000,23.293,23.678,23.293,23.522,14129,0
ING,D,20011218,000000,23.293,23.755,23.293,23.755,8354,0
ING,D,20011219,000000,23.447,23.984,23.37,23.984,11074,0
ING,D,20011220,000000,23.601,24.061,23.601,24.061,11699,0
ING,D,20011221,000000,23.755,24.137,23.755,24.137,8785,0
ING,D,20011227,000000,23.869,24.215,23.869,24.215,8970,0
ING,D,20011228,000000,23.908,24.444,23.908,24.444,11387,0
ING,D,20011231,000000,24.176,24.523,24.176,24.523,14129,0
ING,D,20020102,000000,24.215,24.753,24.215,24.753,7331,0
ING,D,20020103,000000,24.753,25.368,24.599,25.368,4102,0
ING,D,20020104,000000,25.06,26.483,25.06,25.831,33729,0
ING,D,20020107,000000,25.983,26.445,25.484,25.905,6088,0
ING,D,20020108,000000,25.905,26.136,24.599,25.905,87155,0
ING,D,20020109,000000,25.368,26.06,25.291,26.06,7204,0
ING,D,20020110,000000,25.753,25.905,25.444,25.905,8853,0
ING,D,20020111,000000,24.792,25.753,24.792,25.561,16138,0
ING,D,20020114,000000,25.291,25.753,24.869,25.6,9470,0
ING,D,20020115,000000,24.907,25.753,24.907,25.753,9700,0
ING,D,20020116,000000,25.444,25.675,25.368,25.675,29814,0
ING,D,20020117,000000,25.408,25.753,25.254,25.444,61488,0
ING,D,20020118,000000,25.138,25.521,24.792,25.521,27189,0
ING,D,20020121,000000,24.907,25.521,24.907,25.521,8482,0
ING,D,20020122,000000,25.06,25.521,25.06,25.444,21067,0
ING,D,20020123,000000,25.138,25.753,25.138,25.6,12746,0
ING,D,20020124,000000,25.099,25.905,25.099,25.905,12896,0
ING,D,20020125,000000,25.444,25.905,25.368,25.905,5495,0
ING,D,20020128,000000,25.368,25.905,25.368,25.905,7157,0
ING,D,20020129,000000,25.368,26.06,25.368,26.06,18242,0
ING,D,20020130,000000,25.521,26.136,25.521,26.06,12164,0
ING,D,20020131,000000,25.675,26.521,25.675,26.521,15361,0
ING,D,20020201,000000,26.251,26.83,26.251,26.29,8376,0
ING,D,20020204,000000,25.831,26.136,25.753,26.136,4055,0
ING,D,20020205,000000,25.675,26.136,25.521,25.831,6971,0
ING,D,20020206,000000,25.484,25.831,25.484,25.79,7832,0
ING,D,20020207,000000,25.444,25.715,25.444,25.636,4961,0
ING,D,20020208,000000,25.254,25.6,25.214,25.368,5113,0
ING,D,20020211,000000,25.023,25.368,24.792,25.099,8644,0
ING,D,20020212,000000,25.099,25.138,24.638,25.138,6273,0
ING,D,20020213,000000,24.984,25.521,24.83,25.521,5285,0
ING,D,20020214,000000,25.06,25.368,25.06,25.368,4706,0
ING,D,20020215,000000,25.099,25.368,25.023,25.368,3381,0
ING,D,20020218,000000,25.176,25.176,24.83,25.06,10074,0
ING,D,20020219,000000,24.753,24.753,24.176,24.753,69341,0
ING,D,20020220,000000,24.407,25.138,24.215,25.06,23853,0
ING,D,20020221,000000,24.753,25.291,24.753,25.291,4369,0
ING,D,20020222,000000,25.291,25.368,25.099,25.368,4543,0
ING,D,20020225,000000,25.368,25.6,25.06,25.138,4845,0
ING,D,20020226,000000,25.099,25.214,24.792,25.214,12409,0
ING,D,20020227,000000,24.792,25.214,24.792,25.214,23296,0
ING,D,20020228,000000,24.869,25.291,24.792,25.291,14220,0
ING,D,20020301,000000,24.946,25.753,24.946,25.753,7470,0
ING,D,20020304,000000,25.831,25.983,25.408,25.983,10109,0
ING,D,20020305,000000,25.79,26.136,25.753,26.136,5868,0
ING,D,20020306,000000,26.136,26.136,25.831,26.136,5357,0
ING,D,20020307,000000,25.983,26.136,25.983,26.136,4728,0
ING,D,20020308,000000,25.905,26.29,25.905,26.136,9656,0
ING,D,20020311,000000,25.945,25.983,25.905,25.983,6565,0
ING,D,20020312,000000,25.753,25.831,25.6,25.831,6320,0
ING,D,20020313,000000,25.444,26.097,25.444,25.675,8518,0
ING,D,20020314,000000,25.6,26.06,25.6,25.983,2998,0
ING,D,20020315,000000,25.6,26.29,25.6,26.29,8657,0
ING,D,20020318,000000,25.753,26.136,25.753,26.136,5775,0
ING,D,20020319,000000,25.79,26.675,25.753,26.675,13477,0
ING,D,20020320,000000,26.367,26.675,26.367,26.675,5775,0
ING,D,20020321,000000,26.445,26.675,26.136,26.675,8668,0
ING,D,20020322,000000,26.483,27.137,26.445,27.137,12838,0
ING,D,20020325,000000,26.79,27.676,26.713,27.137,5310,0
ING,D,20020326,000000,26.83,27.291,26.83,27.291,7168,0
ING,D,20020327,000000,27.137,27.56,27.098,27.56,11131,0
ING,D,20020328,000000,27.366,27.676,27.366,27.635,19985,0
ING,D,20020402,000000,27.366,27.676,27.366,27.676,5531,0
ING,D,20020403,000000,27.366,27.676,27.366,27.676,3590,0
ING,D,20020404,000000,27.521,27.676,27.521,27.676,5462,0
ING,D,20020405,000000,27.598,27.944,27.598,27.866,11014,0
ING,D,20020408,000000,27.828,27.866,27.635,27.866,3765,0
ING,D,20020409,000000,27.712,27.982,27.676,27.789,10062,0
ING,D,20020410,000000,27.712,27.903,27.712,27.828,4229,0
ING,D,20020411,000000,27.789,27.866,27.789,27.866,4984,0
ING,D,20020412,000000,27.828,28.02,27.828,28.02,3486,0
ING,D,20020415,000000,27.752,29.02,27.752,29.02,7040,0
ING,D,20020416,000000,28.905,29.442,28.827,29.442,8785,0
ING,D,20020417,000000,29.02,30.75,29.02,29.827,6298,0
ING,D,20020418,000000,29.634,30.596,29.634,30.135,2906,0
ING,D,20020419,000000,30.135,30.75,29.289,29.979,12537,0
ING,D,20020422,000000,29.442,30.135,29.442,29.71,5032,0
ING,D,20020423,000000,29.405,29.71,29.364,29.596,37877,0
ING,D,20020424,000000,29.482,29.596,29.289,29.596,4509,0
ING,D,20020425,000000,29.827,29.904,29.405,29.827,22797,0
ING,D,20020426,000000,29.519,29.827,29.405,29.558,17116,0
ING,D,20020429,000000,29.442,29.558,29.173,29.442,15511,0
ING,D,20020430,000000,29.173,29.596,29.02,29.596,5834,0
ING,D,20020502,000000,29.289,29.289,29.02,29.212,7412,0
ING,D,20020506,000000,28.981,29.442,28.712,29.442,4089,0
ING,D,20020507,000000,28.981,29.442,28.905,29.442,8237,0
