<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,D,20190402,000000,3.0892,3.1156,3.0892,3.1043,127297,0
STX,D,20190403,000000,3.1119,3.1156,3.0855,3.1081,100260,0
STX,D,20190404,000000,3.1043,3.1043,3.0402,3.0628,54827,0
STX,D,20190405,000000,3.0628,3.0931,3.0478,3.0628,88985,0
STX,D,20190408,000000,3.0628,3.0892,3.0478,3.0478,75956,0
STX,D,20190409,000000,3.0779,3.0779,3.0252,3.0478,70701,0
STX,D,20190410,000000,3.0478,3.0552,3.0327,3.0478,113750,0
STX,D,20190411,000000,3.0703,3.0703,3.0252,3.0552,75556,0
STX,D,20190412,000000,3.0552,3.0552,3.0252,3.0252,176477,0
STX,D,20190415,000000,3.0252,3.0552,3.0252,3.0478,205122,0
STX,D,20190416,000000,3.0552,3.0779,3.044,3.0515,267351,0
STX,D,20190417,000000,3.064,3.0806,3.0515,3.0515,112793,0
STX,D,20190418,000000,3.0598,3.0598,2.9893,3.0142,43774,0
STX,D,20190423,000000,3.0142,3.0183,2.9145,2.9186,114567,0
STX,D,20190424,000000,2.9186,2.9643,2.9186,2.9394,42383,0
STX,D,20190425,000000,2.9602,2.981,2.9311,2.9561,25305,0
STX,D,20190426,000000,2.9477,2.9477,2.9311,2.9477,30323,0
STX,D,20190429,000000,2.9311,2.9436,2.9311,2.9311,22659,0
STX,D,20190430,000000,2.9311,2.9311,2.8564,2.8937,82754,0
STX,D,20190502,000000,2.8647,2.8854,2.8481,2.8481,27275,0
STX,D,20190506,000000,2.8397,2.8564,2.8232,2.8315,35786,0
STX,D,20190507,000000,2.8315,2.9062,2.8315,2.8356,26390,0
STX,D,20190508,000000,2.8397,2.8439,2.8232,2.8397,57145,0
STX,D,20190509,000000,2.8647,2.8647,2.8232,2.8397,8145,0
STX,D,20190510,000000,2.8397,2.8397,2.7402,2.8148,169087,0
STX,D,20190513,000000,2.7816,2.7816,2.6405,2.6571,518981,0
STX,D,20190514,000000,2.6571,2.7484,2.6571,2.7152,124898,0
STX,D,20190515,000000,2.6986,2.7402,2.6903,2.7027,70209,0
STX,D,20190516,000000,2.7152,2.7526,2.6903,2.7526,47947,0
STX,D,20190517,000000,2.7402,2.8315,2.7402,2.8232,68495,0
STX,D,20190520,000000,2.8564,2.8564,2.7983,2.8232,88516,0
STX,D,20190521,000000,2.8232,2.8397,2.8107,2.8397,53472,0
STX,D,20190522,000000,2.8066,2.8564,2.8066,2.8397,13711,0
STX,D,20190523,000000,2.8232,2.8605,2.8066,2.8066,54032,0
STX,D,20190524,000000,2.8315,2.8315,2.7734,2.7734,18392,0
STX,D,20190527,000000,2.8191,2.8191,2.7402,2.7858,84423,0
STX,D,20190528,000000,2.8191,2.8191,2.7402,2.8024,12613,0
STX,D,20190529,000000,2.7609,2.7609,2.7069,2.7069,57753,0
STX,D,20190530,000000,2.7402,2.7402,2.6654,2.6903,45087,0
STX,D,20190531,000000,2.6737,2.6986,2.6654,2.6654,39289,0
STX,D,20190603,000000,2.6654,2.7069,2.6156,2.6156,91254,0
STX,D,20190604,000000,2.6156,2.6986,2.6114,2.6986,97237,0
STX,D,20190605,000000,2.6986,2.8937,2.6986,2.8232,334158,0
STX,D,20190606,000000,2.8107,2.8564,2.8066,2.8232,50595,0
STX,D,20190607,000000,2.8191,2.8232,2.7983,2.7983,3057441,0
STX,D,20190610,000000,2.8315,2.8315,2.7816,2.8066,6220,0
STX,D,20190611,000000,2.8066,2.9311,2.8066,2.9062,75207,0
STX,D,20190612,000000,2.9062,2.9062,2.8647,2.8979,15432,0
STX,D,20190613,000000,2.8522,2.9021,2.8522,2.8688,3929,0
STX,D,20190614,000000,2.9021,2.9062,2.8772,2.8979,29090,0
STX,D,20190617,000000,2.9021,2.9228,2.9021,2.9021,53062,0
STX,D,20190618,000000,2.9062,2.9145,2.8979,2.8979,153088,0
STX,D,20190619,000000,2.9062,2.9062,2.79,2.79,78229,0
STX,D,20190621,000000,2.8647,2.8647,2.7734,2.7816,18092,0
STX,D,20190624,000000,2.7734,2.7775,2.7152,2.7402,46027,0
STX,D,20190625,000000,2.7402,2.7775,2.7194,2.7235,74880,0
STX,D,20190626,000000,2.7609,2.873,2.7609,2.873,65462,0
STX,D,20190627,000000,2.8813,2.9062,2.8647,2.8813,14747,0
STX,D,20190628,000000,2.9062,2.9062,2.8564,2.8979,11411,0
STX,D,20190701,000000,2.8979,2.9685,2.873,2.9311,111989,0
STX,D,20190702,000000,2.9561,2.9561,2.8979,2.9062,38897,0
STX,D,20190703,000000,2.8979,2.8979,2.8688,2.873,26589,0
STX,D,20190704,000000,2.8481,2.8647,2.8066,2.8066,49391,0
STX,D,20190705,000000,2.8066,2.8148,2.7318,2.7402,178989,0
STX,D,20190708,000000,2.7402,2.7402,2.6986,2.7402,233095,0
STX,D,20190709,000000,2.79,2.8148,2.7152,2.7402,37101,0
STX,D,20190710,000000,2.7858,2.7858,2.7402,2.7567,57647,0
STX,D,20190711,000000,2.7609,2.8148,2.7484,2.8148,104348,0
STX,D,20190712,000000,2.8148,2.8148,2.7651,2.8148,28883,0
STX,D,20190715,000000,2.8148,2.8232,2.79,2.8232,30372,0
STX,D,20190716,000000,2.8232,2.9726,2.8232,2.9643,129644,0
STX,D,20190717,000000,2.9477,2.9477,2.8896,2.9062,33892,0
STX,D,20190718,000000,2.8896,2.8896,2.8232,2.8356,111564,0
STX,D,20190719,000000,2.8273,2.8397,2.7816,2.8356,56472,0
STX,D,20190722,000000,2.8232,2.8232,2.7941,2.8232,58078,0
STX,D,20190723,000000,2.8148,2.8232,2.8148,2.8148,66622,0
STX,D,20190724,000000,2.8148,2.8937,2.8066,2.8896,176139,0
STX,D,20190725,000000,2.8896,2.9186,2.8647,2.9021,57534,0
STX,D,20190726,000000,2.8564,2.9228,2.7983,2.8397,151992,0
STX,D,20190729,000000,2.873,2.873,2.8066,2.873,17476,0
STX,D,20190730,000000,2.8439,2.8896,2.8232,2.8896,58074,0
STX,D,20190731,000000,2.9145,2.9145,2.8397,2.8813,3165,0
STX,D,20190801,000000,2.9021,2.9021,2.8232,2.8688,19021,0
STX,D,20190802,000000,2.8315,2.8564,2.8232,2.8315,19157,0
STX,D,20190805,000000,2.7983,2.8232,2.7651,2.7816,138799,0
STX,D,20190806,000000,2.79,2.8148,2.7402,2.7402,135990,0
STX,D,20190807,000000,2.7816,2.7816,2.7402,2.7692,44277,0
STX,D,20190808,000000,2.7816,2.79,2.7609,2.7609,7521,0
STX,D,20190809,000000,2.7775,2.7775,2.7402,2.7402,40612,0
STX,D,20190812,000000,2.8232,2.8232,2.7484,2.7816,14157,0
STX,D,20190813,000000,2.7941,2.8066,2.7318,2.7402,88984,0
STX,D,20190814,000000,2.8896,2.8896,2.7567,2.8024,15024,0
STX,D,20190816,000000,2.7941,2.7941,2.7443,2.7734,35393,0
STX,D,20190819,000000,2.7651,2.7775,2.7318,2.7775,32240,0
STX,D,20190820,000000,2.7402,2.7609,2.7277,2.7277,13810,0
STX,D,20190821,000000,2.7318,2.7318,2.7235,2.7235,25571,0
STX,D,20190822,000000,2.7235,2.7484,2.7152,2.7235,4231,0
STX,D,20190823,000000,2.7235,2.7235,2.7069,2.7152,11618,0
STX,D,20190826,000000,2.7152,2.7152,2.6986,2.6986,10999,0
STX,D,20190827,000000,2.6986,2.7235,2.6986,2.6986,55924,0
STX,D,20190828,000000,2.7235,2.7235,2.6862,2.6862,26895,0
STX,D,20190829,000000,2.6986,2.6986,2.6862,2.6986,6446,0
STX,D,20190830,000000,2.6903,2.7069,2.6862,2.6986,10286,0
STX,D,20190902,000000,2.6986,2.6986,2.6903,2.6986,28649,0
STX,D,20190903,000000,2.6903,2.6986,2.6737,2.6986,28409,0
STX,D,20190904,000000,2.6695,2.6986,2.6695,2.682,23599,0
STX,D,20190905,000000,2.682,2.6986,2.682,2.6986,53849,0
STX,D,20190906,000000,2.6986,2.6986,2.6903,2.6903,147593,0
STX,D,20190909,000000,2.6737,2.6986,2.6737,2.6986,79700,0
STX,D,20190910,000000,2.6986,2.6986,2.6156,2.6986,218541,0
STX,D,20190911,000000,2.7152,2.7152,2.6529,2.6986,47612,0
STX,D,20190912,000000,2.6903,2.7152,2.6654,2.6986,24358,0
STX,D,20190913,000000,2.6986,2.6986,2.6778,2.6903,63919,0
STX,D,20190916,000000,2.6986,2.6986,2.6654,2.6986,2256111,0
STX,D,20190917,000000,2.6986,2.6986,2.682,2.6903,33718,0
STX,D,20190918,000000,2.6986,2.6986,2.682,2.6986,40831,0
STX,D,20190919,000000,2.6986,2.6986,2.6862,2.6986,40093,0
STX,D,20190920,000000,2.6986,2.6986,2.682,2.6986,83732,0
STX,D,20190923,000000,2.6986,2.6986,2.6737,2.6945,91753,0
STX,D,20190924,000000,2.6945,2.6986,2.6654,2.6986,56598,0
STX,D,20190925,000000,2.6986,2.6986,2.682,2.6986,6058,0
STX,D,20190926,000000,2.6737,2.6945,2.6737,2.6945,3435,0
STX,D,20190927,000000,2.6737,2.682,2.6737,2.6737,12165,0
STX,D,20190930,000000,2.6903,2.6986,2.6737,2.6986,34871,0
STX,D,20191001,000000,2.6986,2.6986,2.6571,2.6862,33391,0
STX,D,20191002,000000,2.682,2.6945,2.6695,2.6737,26881,0
STX,D,20191003,000000,2.6654,2.6903,2.6571,2.682,34426,0
STX,D,20191004,000000,2.6986,2.6986,2.682,2.682,1565,0
STX,D,20191007,000000,2.6903,2.6986,2.682,2.682,29193,0
STX,D,20191008,000000,2.6778,2.7152,2.6571,2.6986,220450,0
STX,D,20191009,000000,2.6903,2.6945,2.6778,2.6945,138695,0
STX,D,20191010,000000,2.6986,2.6986,2.6862,2.6862,30735,0
STX,D,20191011,000000,2.6903,2.6986,2.6737,2.6778,10682,0
STX,D,20191014,000000,2.6986,2.6986,2.6654,2.6986,47881,0
STX,D,20191015,000000,2.6986,2.6986,2.682,2.6986,62567,0
STX,D,20191016,000000,2.6986,2.6986,2.6862,2.6862,18087,0
STX,D,20191017,000000,2.6945,2.6986,2.6903,2.6903,47715,0
STX,D,20191018,000000,2.6903,2.6986,2.6903,2.6986,81480,0
STX,D,20191021,000000,2.6986,2.7152,2.6862,2.6945,38832,0
STX,D,20191022,000000,2.6986,2.6986,2.6903,2.6903,18855,0
STX,D,20191023,000000,2.6862,2.6986,2.682,2.6903,32221,0
STX,D,20191024,000000,2.6903,2.6903,2.682,2.682,24761,0
STX,D,20191025,000000,2.6737,2.6737,2.5741,2.5741,247106,0
STX,D,20191028,000000,2.5657,2.5989,2.5575,2.5741,110582,0
STX,D,20191029,000000,2.5907,2.6073,2.5325,2.5325,104415,0
STX,D,20191030,000000,2.5325,2.5741,2.5243,2.5408,115691,0
STX,D,20191031,000000,2.5575,2.5907,2.5408,2.545,140155,0
STX,D,20191104,000000,2.5408,2.5741,2.5408,2.5741,51151,0
STX,D,20191105,000000,2.5741,2.5741,2.5492,2.5657,74306,0
STX,D,20191106,000000,2.5657,2.6986,2.5657,2.6986,71610,0
STX,D,20191107,000000,2.6986,2.6986,2.6654,2.6654,7344,0
STX,D,20191108,000000,2.6654,2.6654,2.6405,2.6571,19008,0
STX,D,20191112,000000,2.6986,2.6986,2.5824,2.6488,80393,0
STX,D,20191113,000000,2.6156,2.6571,2.5824,2.6239,95073,0
STX,D,20191114,000000,2.6322,2.6488,2.6156,2.6488,35115,0
STX,D,20191115,000000,2.6571,2.6571,2.6197,2.6364,5664,0
STX,D,20191118,000000,2.6405,2.6571,2.6197,2.6488,14317,0
STX,D,20191119,000000,2.6571,2.6571,2.6156,2.6405,15768,0
STX,D,20191120,000000,2.6281,2.6737,2.6281,2.6571,11808,0
STX,D,20191121,000000,2.6281,2.6322,2.6281,2.6322,9842,0
STX,D,20191122,000000,2.6281,2.6364,2.5907,2.5907,26729,0
STX,D,20191125,000000,2.6571,2.6571,2.6073,2.6281,8691,0
STX,D,20191126,000000,2.6239,2.682,2.6156,2.682,38155,0
STX,D,20191127,000000,2.6737,2.6737,2.6073,2.6405,48751,0
STX,D,20191128,000000,2.6239,2.6239,2.5575,2.5657,118451,0
STX,D,20191129,000000,2.5657,2.682,2.5575,2.6737,155517,0
STX,D,20191202,000000,2.6737,2.6737,2.5989,2.5989,32691,0
STX,D,20191203,000000,2.5741,2.6156,2.5657,2.6073,50005,0
STX,D,20191204,000000,2.5989,2.5989,2.5741,2.5741,9805,0
STX,D,20191205,000000,2.5741,2.5989,2.5699,2.5741,23768,0
STX,D,20191206,000000,2.5741,2.5989,2.5657,2.5824,24731,0
STX,D,20191209,000000,2.5907,2.6073,2.5408,2.5575,78707,0
STX,D,20191210,000000,2.5492,2.5907,2.5408,2.5492,43479,0
STX,D,20191211,000000,2.5408,2.5616,2.4911,2.5325,43496,0
STX,D,20191212,000000,2.5408,2.5575,2.5325,2.5367,18594,0
STX,D,20191213,000000,2.5575,2.5575,2.5408,2.5492,34706,0
STX,D,20191216,000000,2.5325,2.5575,2.4911,2.5492,64929,0
STX,D,20191217,000000,2.5492,2.5616,2.5243,2.545,30846,0
STX,D,20191218,000000,2.5492,2.5533,2.5367,2.5533,35755,0
STX,D,20191219,000000,2.5367,2.6488,2.5325,2.5492,93542,0
STX,D,20191220,000000,2.5367,2.5907,2.5325,2.5325,31334,0
STX,D,20191223,000000,2.5325,2.5575,2.4993,2.5076,139719,0
STX,D,20191227,000000,2.5325,2.5865,2.5325,2.5657,21888,0
STX,D,20191230,000000,2.5575,2.5657,2.5325,2.5325,89959,0
STX,D,20200102,000000,2.5741,2.5824,2.5616,2.5657,39874,0
STX,D,20200103,000000,2.5699,2.5741,2.5492,2.5741,15649,0
STX,D,20200107,000000,2.5492,2.6156,2.5492,2.5616,34606,0
STX,D,20200108,000000,2.6114,2.6114,2.5657,2.5824,79681,0
STX,D,20200109,000000,2.5907,2.5907,2.4662,2.4744,133085,0
STX,D,20200110,000000,2.5492,2.5741,2.4993,2.5367,54073,0
STX,D,20200113,000000,2.5408,2.5492,2.4662,2.4911,247608,0
STX,D,20200114,000000,2.5159,2.5325,2.4911,2.5284,19011,0
STX,D,20200115,000000,2.5159,2.5243,2.4911,2.5243,9855,0
STX,D,20200116,000000,2.5159,2.5325,2.4993,2.5325,21847,0
STX,D,20200117,000000,2.5243,2.5325,2.5076,2.5159,226350,0
STX,D,20200120,000000,2.5159,2.5657,2.5159,2.5492,13376,0
STX,D,20200121,000000,2.5408,2.5741,2.5243,2.5657,225647,0
STX,D,20200122,000000,2.5741,2.5741,2.4412,2.5076,144927,0
STX,D,20200123,000000,2.5076,2.5243,2.4744,2.4868,33873,0
STX,D,20200124,000000,2.4911,2.4911,2.4827,2.4911,58292,0
STX,D,20200127,000000,2.5159,2.5159,2.4744,2.4911,43712,0
STX,D,20200128,000000,2.4827,2.5076,2.4412,2.4662,163631,0
STX,D,20200129,000000,2.4911,2.4911,2.4495,2.4827,189462,0
STX,D,20200130,000000,2.4454,2.4827,2.4205,2.4827,45839,0
STX,D,20200131,000000,2.4868,2.4911,2.4578,2.4578,805825,0
STX,D,20200203,000000,2.4329,2.4911,2.4329,2.4911,68341,0
STX,D,20200204,000000,2.4911,2.4911,2.4495,2.4868,146805,0
STX,D,20200205,000000,2.4868,2.4911,2.4662,2.4911,273054,0
STX,D,20200206,000000,2.4911,2.5243,2.4911,2.4911,118372,0
STX,D,20200207,000000,2.5159,2.5159,2.4827,2.4827,61060,0
STX,D,20200210,000000,2.4911,2.5076,2.4827,2.4827,277952,0
STX,D,20200211,000000,2.4993,2.5076,2.4827,2.4911,11639,0
STX,D,20200212,000000,2.4662,2.4952,2.4495,2.4952,84494,0
STX,D,20200213,000000,2.4993,2.5741,2.4911,2.5408,102562,0
STX,D,20200214,000000,2.5408,2.6571,2.5325,2.6488,145530,0
STX,D,20200217,000000,2.6654,2.6737,2.6156,2.6654,99629,0
STX,D,20200218,000000,2.6737,2.7027,2.6571,2.6903,167399,0
STX,D,20200219,000000,2.6737,2.7027,2.6654,2.6986,34935,0
STX,D,20200220,000000,2.7069,2.7069,2.6654,2.6986,17387,0
STX,D,20200221,000000,2.6986,2.7152,2.6405,2.7152,39923,0
STX,D,20200224,000000,2.5408,2.5989,2.4744,2.5741,358315,0
STX,D,20200225,000000,2.5741,2.5741,2.4827,2.5325,107946,0
STX,D,20200226,000000,2.4911,2.5325,2.4786,2.5159,81801,0
STX,D,20200227,000000,2.4911,2.4911,2.3582,2.4868,157222,0
STX,D,20200228,000000,2.408,2.4911,2.3416,2.4911,307544,0
STX,D,20200302,000000,2.4495,2.4911,2.408,2.4163,147760,0
STX,D,20200303,000000,2.3914,2.4744,2.3914,2.3997,125559,0
STX,D,20200304,000000,2.3665,2.4412,2.3582,2.4412,226779,0
STX,D,20200305,000000,2.408,2.4329,2.3665,2.3665,46143,0
STX,D,20200306,000000,2.3748,2.3997,2.3001,2.3333,91446,0
STX,D,20200309,000000,2.3001,2.3665,2.2087,2.2419,296434,0
STX,D,20200310,000000,2.2128,2.2585,2.1589,2.1589,135374,0
STX,D,20200311,000000,2.2004,2.2004,1.9804,2.0758,279164,0
STX,D,20200312,000000,1.9928,1.9928,1.7604,1.7645,488274,0
STX,D,20200313,000000,1.7853,1.9513,1.7686,1.8267,281370,0
STX,D,20200316,000000,1.835,1.8932,1.7437,1.8641,92662,0
STX,D,20200317,000000,1.8683,1.9928,1.8683,1.9928,125046,0
STX,D,20200318,000000,2.0717,2.0842,1.9347,2.026,69536,0
STX,D,20200319,000000,2.026,2.0758,1.9804,2.0676,59799,0
STX,D,20200320,000000,2.0676,2.1506,2.0344,2.0593,334840,0
STX,D,20200323,000000,2.1174,2.1174,1.943,1.9928,83052,0
STX,D,20200324,000000,2.026,2.026,1.9638,1.9679,81300,0
STX,D,20200325,000000,2.0094,2.0426,1.9347,1.9679,52320,0
STX,D,20200326,000000,2.0094,2.0509,1.9513,2.0509,55213,0
STX,D,20200327,000000,2.0177,2.0758,2.0094,2.0676,61840,0
STX,D,20200330,000000,2.0676,2.0676,1.9928,2.0094,37612,0
STX,D,20200331,000000,2.0676,2.0676,1.9804,2.0426,292783,0
STX,D,20200401,000000,2.0344,2.0344,1.9763,2.026,3476,0
STX,D,20200402,000000,2.026,2.026,1.9928,2.026,23589,0
STX,D,20200403,000000,2.026,2.0344,1.9763,2.026,61368,0
STX,D,20200406,000000,2.026,2.0676,1.9845,2.0012,60539,0
STX,D,20200407,000000,1.9928,2.0925,1.9928,2.0177,430812,0
STX,D,20200408,000000,2.026,2.0676,1.9845,2.0593,242426,0
STX,D,20200409,000000,2.0758,2.0925,2.0177,2.0925,40281,0
STX,D,20200414,000000,2.0925,2.1838,2.0925,2.1506,143496,0
STX,D,20200415,000000,2.1755,2.1755,2.1174,2.1755,2490008,0
STX,D,20200416,000000,2.2253,2.3166,2.1174,2.2419,1874469,0
STX,D,20200417,000000,2.2835,2.3001,2.2585,2.2835,78900,0
STX,D,20200420,000000,2.2917,2.3249,2.2668,2.3249,2474676,0
STX,D,20200421,000000,2.3748,2.408,2.2668,2.2835,344041,0
STX,D,20200422,000000,2.2419,2.2835,2.2253,2.2668,3431832,0
STX,D,20200423,000000,2.3249,2.3914,2.2585,2.3416,134209,0
STX,D,20200424,000000,2.3914,2.3914,2.3249,2.3416,27259,0
STX,D,20200427,000000,2.2917,2.3416,2.2917,2.3416,44380,0
STX,D,20200428,000000,2.3416,2.3416,2.2917,2.3333,11593,0
STX,D,20200429,000000,2.2752,2.408,2.2668,2.3665,90584,0
STX,D,20200430,000000,2.3333,2.408,2.3249,2.3997,56852,0
STX,D,20200504,000000,2.3249,2.3914,2.3249,2.3665,12394,0
STX,D,20200505,000000,2.3831,2.3831,2.3249,2.3249,158074,0
STX,D,20200506,000000,2.3665,2.3748,2.3416,2.3665,61209,0
STX,D,20200507,000000,2.3582,2.3665,2.3249,2.3249,24790,0
STX,D,20200508,000000,2.3249,2.4329,2.3249,2.3498,186519,0
STX,D,20200511,000000,2.3416,2.3748,2.2087,2.2585,726287,0
STX,D,20200512,000000,2.2503,2.3831,2.2503,2.3665,185458,0
STX,D,20200513,000000,2.3748,2.3914,2.3084,2.3249,109790,0
