<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATP,D,20140930,000000,4.8268,4.8268,4.6059,4.6059,1375,0
ATP,D,20141001,000000,4.8074,4.8074,4.7358,4.7358,51,0
ATP,D,20141002,000000,4.567,4.7163,4.5539,4.6449,8532,0
ATP,D,20141003,000000,4.5604,4.6059,4.5604,4.6059,2609,0
ATP,D,20141006,000000,4.7748,4.7748,3.9952,3.9952,10607,0
ATP,D,20141007,000000,3.9952,4.0667,3.9952,4.0667,1766,0
ATP,D,20141008,000000,4.3461,4.3461,4.0538,4.0538,18,0
ATP,D,20141009,000000,4.0473,4.0473,4.0473,4.0473,19,0
ATP,D,20141010,000000,4.0538,4.4176,3.7938,3.7938,1516,0
ATP,D,20141013,000000,3.8978,3.8978,3.8978,3.8978,300,0
ATP,D,20141014,000000,4.0927,4.0927,3.8978,3.8978,86,0
ATP,D,20141015,000000,4.0278,4.0278,4.0278,4.0278,28,0
ATP,D,20141016,000000,3.7679,4.0083,3.7679,4.0083,2764,0
ATP,D,20141017,000000,3.7679,3.8719,3.7679,3.8719,58,0
ATP,D,20141020,000000,3.8654,4.0927,3.8654,4.0927,3896,0
ATP,D,20141021,000000,4.1252,4.3852,4.1252,4.3852,252,0
ATP,D,20141022,000000,4.1252,4.3136,4.1252,4.3136,1248,0
ATP,D,20141023,000000,4.3136,4.3136,4.0148,4.0148,755,0
ATP,D,20141024,000000,4.0148,4.0148,4.0148,4.0148,192,0
ATP,D,20141027,000000,4.0148,4.0148,4.0148,4.0148,18,0
ATP,D,20141028,000000,4.1317,4.1317,4.1317,4.1317,19,0
ATP,D,20141029,000000,4.1317,4.3071,4.1317,4.3071,4349,0
ATP,D,20141030,000000,4.2877,4.5345,4.2356,4.4826,3103,0
ATP,D,20141031,000000,4.2421,4.6189,4.2421,4.5865,5053,0
ATP,D,20141103,000000,4.8724,4.8724,4.5473,4.6775,530,0
ATP,D,20141104,000000,4.6905,4.6905,4.6905,4.6905,539,0
ATP,D,20141105,000000,4.6905,4.6905,4.3201,4.6125,1878,0
ATP,D,20141106,000000,4.424,4.6254,4.424,4.6254,30,0
ATP,D,20141107,000000,4.6125,4.6125,4.6125,4.6125,18,0
ATP,D,20141112,000000,4.3852,4.6449,4.3852,4.6449,580,0
ATP,D,20141113,000000,4.4565,4.6254,4.4565,4.6254,401,0
ATP,D,20141114,000000,4.6059,4.6125,4.6059,4.6125,19,0
ATP,D,20141117,000000,4.6579,4.6579,4.6579,4.6579,1215,0
ATP,D,20141118,000000,4.6579,4.6579,4.6579,4.6579,20,0
ATP,D,20141119,000000,4.6644,4.6644,4.6579,4.6579,248,0
ATP,D,20141120,000000,4.5149,4.5149,4.3852,4.3852,5295,0
ATP,D,20141121,000000,4.4176,4.45,4.4176,4.45,419,0
ATP,D,20141124,000000,4.45,4.5409,4.424,4.4826,5202,0
ATP,D,20141125,000000,4.5345,4.6254,4.4956,4.4956,19505,0
ATP,D,20141126,000000,4.528,4.5929,4.4695,4.5085,9470,0
ATP,D,20141127,000000,4.4761,4.7228,4.4761,4.7228,475423,0
ATP,D,20141128,000000,4.7488,4.9371,4.7488,4.8593,388,0
ATP,D,20141201,000000,4.8659,4.8659,4.7293,4.8074,984,0
ATP,D,20141202,000000,4.8074,5.0931,4.8074,5.0931,1677,0
ATP,D,20141203,000000,5.0673,5.0866,4.7748,4.9371,5877,0
ATP,D,20141204,000000,4.7422,4.8724,4.6775,4.8593,3659,0
ATP,D,20141205,000000,4.7977,4.9209,4.7907,4.9209,2816,0
ATP,D,20141208,000000,4.9209,4.9209,4.9209,4.9209,18,0
ATP,D,20141209,000000,4.825,4.825,4.8182,4.8182,165,0
ATP,D,20141210,000000,4.8112,5.1403,4.7977,5.1403,1606,0
ATP,D,20141211,000000,5.106,5.106,5.0306,5.0306,33,0
ATP,D,20141212,000000,5.0718,5.0718,4.8044,4.9347,104,0
ATP,D,20141215,000000,4.9209,4.9209,4.7359,4.7359,1386,0
ATP,D,20141216,000000,4.9209,4.9209,4.8112,4.8525,1459,0
ATP,D,20141217,000000,4.8456,4.8799,4.8044,4.8799,826,0
ATP,D,20141218,000000,4.8662,4.8662,4.8662,4.8662,452,0
ATP,D,20141219,000000,4.8319,4.8662,4.825,4.8662,874,0
ATP,D,20141222,000000,4.8662,4.8662,4.7977,4.8319,1874,0
ATP,D,20141223,000000,4.8662,4.8662,4.777,4.8387,1269,0
ATP,D,20141229,000000,4.8319,4.8662,4.6812,4.8662,5016,0
ATP,D,20141230,000000,4.7977,4.8662,4.6812,4.8662,6873,0
ATP,D,20150105,000000,4.8662,4.8662,4.8662,4.8662,185,0
ATP,D,20150107,000000,4.8662,4.8662,4.6743,4.7907,13913,0
ATP,D,20150108,000000,4.7907,4.7907,4.729,4.7907,7512,0
ATP,D,20150109,000000,4.7907,4.7977,4.7907,4.7977,1162,0
ATP,D,20150112,000000,4.8662,4.8662,4.8662,4.8662,30,0
ATP,D,20150113,000000,4.8662,4.8662,4.8662,4.8662,102,0
ATP,D,20150114,000000,4.8319,4.8593,4.8319,4.8593,75,0
ATP,D,20150115,000000,4.8662,4.8662,4.8662,4.8662,30,0
ATP,D,20150116,000000,4.7977,4.7977,4.7977,4.7977,5069,0
ATP,D,20150119,000000,4.7907,4.7977,4.7633,4.7633,17947,0
ATP,D,20150120,000000,4.7222,4.7633,4.6263,4.6949,4809,0
ATP,D,20150121,000000,4.633,4.729,4.5098,4.6537,2316,0
ATP,D,20150122,000000,4.6949,4.7084,4.6537,4.7084,6173,0
ATP,D,20150123,000000,4.6949,4.7016,4.6469,4.6469,36821,0
ATP,D,20150126,000000,4.592,4.6469,4.5371,4.6057,3605,0
ATP,D,20150127,000000,4.6469,4.6469,4.5234,4.64,2340,0
ATP,D,20150128,000000,4.6469,4.6469,4.6469,4.6469,38,0
ATP,D,20150129,000000,4.64,4.64,4.5234,4.6194,55854,0
ATP,D,20150130,000000,4.5234,4.6126,4.5234,4.5784,20778,0
ATP,D,20150202,000000,4.5784,4.633,4.5234,4.633,35312,0
ATP,D,20150203,000000,4.5577,4.6263,4.5234,4.6263,45698,0
ATP,D,20150204,000000,4.5302,4.5302,4.5302,4.5302,277,0
ATP,D,20150205,000000,4.5302,4.5302,4.455,4.455,4714,0
ATP,D,20150206,000000,4.455,4.6263,4.455,4.455,64088,0
ATP,D,20150209,000000,4.455,4.455,4.4207,4.4207,386,0
ATP,D,20150210,000000,4.4207,4.4207,4.3864,4.3864,341,0
ATP,D,20150211,000000,4.3248,4.3248,4.1192,4.2356,3207,0
ATP,D,20150212,000000,4.2356,4.2356,4.2151,4.2356,15523,0
ATP,D,20150213,000000,4.1808,4.1808,4.1808,4.1808,11539,0
ATP,D,20150216,000000,4.1808,4.3179,4.1808,4.2288,2037,0
ATP,D,20150217,000000,4.1808,4.2013,4.1465,4.2013,91367,0
ATP,D,20150218,000000,4.1465,4.2013,4.1465,4.2013,4958,0
ATP,D,20150219,000000,4.1808,4.1808,4.1808,4.1808,632,0
ATP,D,20150223,000000,4.1808,4.1808,4.1808,4.1808,276,0
ATP,D,20150224,000000,4.1808,4.1808,4.1808,4.1808,18,0
ATP,D,20150226,000000,4.1808,4.1808,4.1465,4.1808,2398,0
ATP,D,20150227,000000,4.126,4.126,3.9752,4.0368,7063,0
ATP,D,20150302,000000,4.0505,4.3864,4.0505,4.1876,108673,0
ATP,D,20150303,000000,4.448,4.5577,4.4001,4.4207,270201,0
ATP,D,20150304,000000,4.544,4.544,4.3315,4.3864,5759,0
ATP,D,20150305,000000,4.3864,4.3864,4.2768,4.3179,11854,0
ATP,D,20150306,000000,4.3179,4.4824,4.126,4.2151,25286,0
ATP,D,20150309,000000,4.2081,4.2081,4.1122,4.1465,12889,0
ATP,D,20150310,000000,4.1465,4.2081,4.1192,4.1465,3820,0
ATP,D,20150311,000000,4.126,4.2013,4.126,4.1328,2481,0
ATP,D,20150312,000000,4.1465,4.2013,4.1122,4.1465,4061,0
ATP,D,20150313,000000,4.1465,4.1944,4.1122,4.167,8331,0
ATP,D,20150316,000000,4.1122,4.126,4.1122,4.126,4043,0
ATP,D,20150317,000000,4.126,4.1397,4.078,4.1397,52080,0
ATP,D,20150318,000000,4.0437,4.126,4.0437,4.126,438,0
ATP,D,20150319,000000,4.126,4.1397,4.0505,4.0505,12897,0
ATP,D,20150320,000000,4.1054,4.1122,4.0505,4.1122,2116,0
ATP,D,20150323,000000,4.1465,4.1465,4.0505,4.0505,3348,0
ATP,D,20150324,000000,4.0917,4.0917,4.0095,4.0095,7688,0
ATP,D,20150325,000000,4.0437,4.0437,4.0437,4.0437,145,0
ATP,D,20150326,000000,4.078,4.078,4.0232,4.0232,803,0
ATP,D,20150327,000000,4.0095,4.0711,4.0095,4.0163,707,0
ATP,D,20150330,000000,4.0848,4.0848,4.0368,4.0368,131,0
ATP,D,20150331,000000,4.0848,4.0848,4.0437,4.0437,1463,0
ATP,D,20150401,000000,4.078,4.078,4.0575,4.0575,448,0
ATP,D,20150402,000000,4.0848,4.0848,4.0505,4.0505,3171,0
ATP,D,20150407,000000,4.078,4.2013,4.0575,4.0917,9136,0
ATP,D,20150408,000000,4.126,4.1465,4.078,4.078,7711,0
ATP,D,20150409,000000,4.078,4.078,3.9752,3.982,5564,0
ATP,D,20150410,000000,4.1192,4.1397,4.078,4.0985,2586,0
ATP,D,20150413,000000,4.1465,4.4413,4.1465,4.3179,9604,0
ATP,D,20150414,000000,4.3041,4.3041,4.2562,4.2562,7891,0
ATP,D,20150415,000000,4.407,4.407,4.2631,4.2698,2144,0
ATP,D,20150416,000000,4.3179,4.352,4.2836,4.2836,2541,0
ATP,D,20150417,000000,4.2836,4.3179,4.2836,4.3179,1705,0
ATP,D,20150420,000000,4.3179,4.352,4.2631,4.2631,1605,0
ATP,D,20150421,000000,4.2562,4.352,4.2562,4.2768,541,0
ATP,D,20150422,000000,4.2631,4.2631,4.2631,4.2631,15,0
ATP,D,20150423,000000,4.2631,4.2768,4.2493,4.2768,1051,0
ATP,D,20150427,000000,4.2974,4.2974,4.2974,4.2974,233,0
ATP,D,20150428,000000,4.2974,4.2974,4.2974,4.2974,2053,0
ATP,D,20150429,000000,4.2974,4.2974,4.2904,4.2904,1228,0
ATP,D,20150430,000000,4.3179,4.3179,4.2974,4.3179,366,0
ATP,D,20150504,000000,4.2974,4.2974,4.2974,4.2974,292,0
ATP,D,20150505,000000,4.3452,4.4413,4.3041,4.3179,1950,0
ATP,D,20150506,000000,4.3864,4.3864,4.2974,4.2974,334,0
ATP,D,20150507,000000,4.3179,4.3179,4.3179,4.3179,1227,0
ATP,D,20150508,000000,4.3795,4.4413,4.3179,4.3248,1533,0
ATP,D,20150511,000000,4.4207,4.5098,4.352,4.352,927,0
ATP,D,20150512,000000,4.503,4.503,4.3179,4.3795,585,0
ATP,D,20150513,000000,4.3795,4.496,4.3795,4.4892,7551,0
ATP,D,20150514,000000,4.3658,4.4892,4.3658,4.4413,1551,0
ATP,D,20150515,000000,4.4413,4.4824,4.3658,4.3658,1406,0
ATP,D,20150518,000000,4.6606,4.8662,4.6606,4.8182,30179,0
ATP,D,20150519,000000,4.8182,5.0033,4.7977,4.9004,9619,0
ATP,D,20150520,000000,4.9004,5.1265,4.9004,5.0306,9763,0
ATP,D,20150521,000000,4.9759,5.1334,4.9689,5.1334,7462,0
ATP,D,20150525,000000,4.8112,5.0992,4.8044,5.0238,1430,0
ATP,D,20150526,000000,4.9004,5.0169,4.9004,5.0169,1673,0
ATP,D,20150528,000000,4.9347,5.0169,4.8799,5.0169,5019,0
ATP,D,20150529,000000,5.0033,6.0518,5.0033,5.7504,39074,0
ATP,D,20150601,000000,5.7161,5.7298,5.4967,5.62,13304,0
ATP,D,20150602,000000,5.5515,5.5515,5.3047,5.3185,11340,0
ATP,D,20150603,000000,5.4486,5.6133,5.4418,5.6133,1973,0
ATP,D,20150605,000000,5.4829,5.5722,5.4486,5.5652,5262,0
ATP,D,20150608,000000,5.5652,6.0861,5.5652,5.8188,12400,0
ATP,D,20150609,000000,5.7504,5.7504,5.531,5.7434,1920,0
ATP,D,20150610,000000,5.7504,5.7504,5.5584,5.7228,1956,0
ATP,D,20150611,000000,5.7709,5.7709,5.5378,5.7366,847,0
ATP,D,20150612,000000,5.7434,5.7434,5.7434,5.7434,2309,0
ATP,D,20150616,000000,5.6133,5.62,5.5378,5.62,43446,0
ATP,D,20150617,000000,5.62,5.62,5.4692,5.5515,7447,0
ATP,D,20150618,000000,5.4761,5.5515,5.4145,5.5515,5204,0
ATP,D,20150619,000000,5.5447,5.5447,5.0718,5.2773,4664,0
ATP,D,20150622,000000,5.3459,5.5515,5.2704,5.5515,1809,0
ATP,D,20150623,000000,5.4829,5.5515,5.3871,5.5515,921,0
ATP,D,20150624,000000,5.3529,5.5515,5.3529,5.5515,1173,0
ATP,D,20150625,000000,5.5515,5.6817,5.4281,5.668,1351,0
ATP,D,20150626,000000,5.6543,5.6543,5.435,5.6543,5894,0
ATP,D,20150629,000000,5.3459,5.4829,5.2773,5.4281,10313,0
ATP,D,20150630,000000,5.4008,5.4486,5.4008,5.4486,262,0
ATP,D,20150701,000000,5.2773,5.3801,5.2225,5.3801,4714,0
ATP,D,20150702,000000,5.4145,5.4692,5.4145,5.4692,1751,0
ATP,D,20150703,000000,5.4692,5.6885,5.4692,5.5857,2056,0
ATP,D,20150706,000000,5.4076,5.4829,5.3529,5.4761,4087,0
ATP,D,20150707,000000,5.3185,5.4692,5.3185,5.4692,2407,0
ATP,D,20150708,000000,5.3185,5.4486,5.2225,5.4486,1520,0
ATP,D,20150709,000000,5.4486,5.4486,5.25,5.4145,1794,0
ATP,D,20150710,000000,5.4624,5.4624,5.2704,5.4624,1897,0
ATP,D,20150713,000000,5.4692,5.4692,5.3322,5.4692,621,0
ATP,D,20150715,000000,5.4692,5.6268,5.4692,5.6133,1079,0
ATP,D,20150717,000000,5.4967,5.6064,5.4967,5.6064,2493,0
ATP,D,20150720,000000,5.6133,5.7846,5.6133,5.7846,1475,0
ATP,D,20150721,000000,5.7228,5.7228,5.7091,5.7091,1751,0
ATP,D,20150722,000000,5.5927,5.7228,5.5722,5.7228,1729,0
ATP,D,20150723,000000,5.579,5.7091,5.579,5.7091,145,0
ATP,D,20150724,000000,5.6885,5.6885,5.5722,5.6749,1794,0
ATP,D,20150728,000000,5.531,5.6749,5.531,5.6749,1400,0
ATP,D,20150731,000000,5.5378,5.6543,5.5378,5.6543,824,0
ATP,D,20150803,000000,5.5378,5.62,5.5172,5.5857,2491,0
ATP,D,20150804,000000,5.62,5.6543,5.531,5.6543,1415,0
ATP,D,20150805,000000,5.5172,5.6337,5.5105,5.6337,3376,0
ATP,D,20150806,000000,5.6337,5.6474,5.5584,5.6474,5222,0
ATP,D,20150807,000000,5.6474,5.956,5.6474,5.8256,11684,0
ATP,D,20150810,000000,5.901,5.901,5.7571,5.812,12632,0
ATP,D,20150811,000000,5.956,5.956,5.956,5.956,15,0
ATP,D,20150812,000000,5.7709,5.9285,5.7709,5.9217,629,0
ATP,D,20150813,000000,5.9354,6.5111,5.9354,6.2369,27341,0
ATP,D,20150814,000000,6.4425,6.4425,5.9627,6.1684,8476,0
ATP,D,20150818,000000,6.1616,6.5452,6.1616,6.5452,3131,0
ATP,D,20150819,000000,6.5111,6.5111,6.1684,6.2712,2467,0
ATP,D,20150820,000000,6.4356,6.4356,6.0244,6.1684,2220,0
ATP,D,20150821,000000,6.3739,6.3739,6.3739,6.3739,88,0
ATP,D,20150824,000000,6.3739,6.4425,5.8942,6.0998,49172,0
ATP,D,20150825,000000,6.1341,6.3602,5.9627,6.0998,4501,0
ATP,D,20150826,000000,6.3397,6.3397,6.3397,6.3397,164,0
ATP,D,20150827,000000,6.3329,6.3329,5.9285,6.1684,3240,0
ATP,D,20150828,000000,6.3259,6.3259,5.9697,6.2369,1408,0
ATP,D,20150831,000000,6.1684,6.3671,5.956,6.1273,18237,0
ATP,D,20150901,000000,5.9627,6.1341,5.8393,6.1341,20310,0
ATP,D,20150902,000000,6.1341,6.1341,6.1341,6.1341,1314,0
ATP,D,20150903,000000,6.0998,6.1341,5.8393,6.0998,7605,0
ATP,D,20150908,000000,6.0655,6.1341,5.8667,6.0587,40618,0
ATP,D,20150909,000000,5.901,6.0655,5.901,6.0655,4423,0
ATP,D,20150910,000000,6.0176,6.0176,5.8942,5.9834,5212,0
ATP,D,20150911,000000,5.8462,5.9902,5.8462,5.9902,366,0
ATP,D,20150914,000000,5.9627,5.9969,5.8667,5.901,10840,0
ATP,D,20150915,000000,5.9422,5.9422,5.8942,5.8942,2043,0
ATP,D,20150916,000000,5.9969,5.9969,5.8942,5.9285,370,0
ATP,D,20150917,000000,5.9969,5.9969,5.9969,5.9969,38,0
ATP,D,20150918,000000,5.9969,5.9969,5.8599,5.9627,4552,0
ATP,D,20150923,000000,5.8462,5.9285,5.7709,5.9285,3719,0
ATP,D,20150924,000000,5.8531,5.8599,5.8531,5.8599,1356,0
ATP,D,20150925,000000,5.8599,5.8599,5.8599,5.8599,176,0
ATP,D,20150928,000000,5.8462,5.8462,5.7778,5.8256,2822,0
ATP,D,20150929,000000,5.7778,5.7778,5.7709,5.7709,5795,0
ATP,D,20150930,000000,5.8256,5.8462,5.8256,5.8462,361,0
ATP,D,20151001,000000,5.8462,5.8462,5.7434,5.7914,1008,0
ATP,D,20151002,000000,5.6817,5.7571,5.62,5.7228,9775,0
ATP,D,20151005,000000,5.7298,5.812,5.6406,5.7914,9564,0
ATP,D,20151007,000000,5.7914,5.812,5.7571,5.812,2687,0
ATP,D,20151008,000000,5.7366,5.812,5.6268,5.764,8481,0
ATP,D,20151009,000000,5.8051,5.8051,5.6885,5.7571,2812,0
ATP,D,20151012,000000,5.7571,5.7571,5.6885,5.6885,10724,0
ATP,D,20151013,000000,5.7571,5.7571,5.6133,5.62,3992,0
ATP,D,20151014,000000,5.62,5.7571,5.62,5.7571,6158,0
ATP,D,20151015,000000,5.6543,5.7571,5.6543,5.7571,1515,0
ATP,D,20151016,000000,5.7571,5.812,5.7571,5.812,2874,0
ATP,D,20151019,000000,5.812,5.9627,5.812,5.9627,11348,0
ATP,D,20151020,000000,5.956,6.4768,5.8942,6.4151,5762,0
ATP,D,20151021,000000,6.2369,6.4425,6.0861,6.1341,5086,0
ATP,D,20151022,000000,6.2369,6.2369,6.0998,6.2369,806,0
ATP,D,20151023,000000,6.2369,6.3329,6.1684,6.1684,13225,0
ATP,D,20151026,000000,6.1684,6.3054,6.1341,6.3054,6556,0
ATP,D,20151027,000000,6.1616,6.1684,6.1203,6.1203,6299,0
ATP,D,20151028,000000,6.23,6.23,6.0861,6.0861,9665,0
ATP,D,20151029,000000,6.0998,6.2369,6.0724,6.1684,2963,0
ATP,D,20151030,000000,6.2437,6.2437,6.0861,6.1957,350,0
ATP,D,20151102,000000,6.1957,6.2437,6.1957,6.1957,11228,0
ATP,D,20151103,000000,6.1957,6.1957,6.1957,6.1957,1897,0
ATP,D,20151104,000000,6.1684,6.4699,6.1684,6.3054,12051,0
ATP,D,20151105,000000,6.5452,6.5452,6.1684,6.2025,3209,0
ATP,D,20151109,000000,6.2025,6.4768,6.2025,6.4082,511,0
ATP,D,20151110,000000,6.1684,6.1684,6.1203,6.1684,3209,0
ATP,D,20151112,000000,6.2917,6.2917,6.2917,6.2917,189,0
ATP,D,20151116,000000,6.3054,6.3054,6.0176,6.2643,1155,0
ATP,D,20151117,000000,6.0313,6.1341,5.9627,6.093,6452,0
ATP,D,20151118,000000,6.0655,6.1684,6.0313,6.141,2135,0
ATP,D,20151119,000000,5.9697,6.0998,5.8256,6.0107,2322,0
ATP,D,20151123,000000,5.7914,6.0038,5.6954,5.9627,15340,0
ATP,D,20151125,000000,5.8874,6.0107,5.6337,6.0107,2548,0
ATP,D,20151126,000000,5.9969,5.9969,5.9969,5.9969,858,0
ATP,D,20151127,000000,5.9969,5.9969,5.9969,5.9969,602,0
ATP,D,20151130,000000,5.7571,5.9969,5.7228,5.9969,5464,0
ATP,D,20151201,000000,5.9765,5.9765,5.5927,5.8531,10986,0
ATP,D,20151203,000000,5.8736,5.8736,5.8736,5.8736,1167,0
ATP,D,20151204,000000,5.8599,5.8599,5.7571,5.7571,3664,0
ATP,D,20151207,000000,5.6268,5.7571,5.6268,5.7571,3925,0
ATP,D,20151208,000000,5.7504,5.7504,5.62,5.7504,8309,0
ATP,D,20151209,000000,5.6543,5.8188,5.6543,5.8188,380,0
ATP,D,20151210,000000,5.6474,5.7571,5.62,5.7571,627,0
ATP,D,20151211,000000,5.7571,5.949,5.7571,5.949,3042,0
ATP,D,20151214,000000,5.9902,5.9902,5.7571,5.8599,2112,0
ATP,D,20151215,000000,5.8462,5.8462,5.7571,5.8188,372,0
ATP,D,20151216,000000,5.7914,5.9902,5.7571,5.9902,782,0
ATP,D,20151217,000000,5.8256,5.8256,5.7571,5.7571,1827,0
ATP,D,20151218,000000,5.668,5.9834,5.668,5.9834,1781,0
ATP,D,20151221,000000,5.9969,6.0107,5.8393,6.0107,6124,0
ATP,D,20151222,000000,6.0107,6.0107,5.764,5.9902,7339,0
ATP,D,20151223,000000,5.9834,5.9834,5.9834,5.9834,667,0
ATP,D,20151228,000000,5.956,5.956,5.7091,5.956,4412,0
ATP,D,20151229,000000,5.956,6.0244,5.956,6.0244,2042,0
ATP,D,20151230,000000,6.0313,6.5042,6.0313,6.5042,2097,0
ATP,D,20160104,000000,5.9697,6.2917,5.9697,6.2369,2933,0
ATP,D,20160108,000000,6.1616,6.1957,5.9969,6.1066,2101,0
ATP,D,20160111,000000,6.1066,6.1066,6.1066,6.1066,422,0
ATP,D,20160112,000000,6.1066,6.1066,6.1066,6.1066,299,0
ATP,D,20160113,000000,6.1066,6.1684,6.0998,6.1616,1828,0
ATP,D,20160114,000000,6.1546,6.1684,6.0998,6.1684,2766,0
ATP,D,20160115,000000,6.2231,6.2231,6.2231,6.2231,74,0
ATP,D,20160118,000000,6.093,6.2025,6.0518,6.093,742,0
ATP,D,20160119,000000,6.0998,6.2095,6.0998,6.2095,32,0
ATP,D,20160120,000000,6.0381,6.0998,6.0381,6.0998,1244,0
ATP,D,20160121,000000,6.2095,6.2231,6.093,6.0998,2665,0
ATP,D,20160122,000000,6.0998,6.0998,6.0998,6.0998,1831,0
ATP,D,20160125,000000,6.0313,6.0998,6.0313,6.0998,1970,0
ATP,D,20160126,000000,6.0313,6.0861,5.9354,6.0861,3609,0
ATP,D,20160128,000000,5.9354,6.0793,5.9354,6.0793,2779,0
ATP,D,20160129,000000,6.0793,6.0793,5.901,6.0793,1865,0
ATP,D,20160201,000000,6.0244,6.0244,5.9969,6.0176,524,0
ATP,D,20160202,000000,6.0176,6.0176,5.901,5.956,1527,0
ATP,D,20160203,000000,6.0793,6.0793,5.8188,5.8256,17909,0
ATP,D,20160204,000000,5.949,5.949,5.8256,5.8256,5001,0
ATP,D,20160205,000000,5.8805,5.8805,5.7914,5.8257,6528,0
ATP,D,20160208,000000,5.8257,5.8257,5.8188,5.8188,5031,0
ATP,D,20160209,000000,5.9375,5.9375,5.9375,5.9375,215,0
ATP,D,20160210,000000,5.9375,5.9375,5.9227,5.9375,5045,0
ATP,D,20160212,000000,5.9301,5.9301,5.9301,5.9301,37,0
ATP,D,20160215,000000,5.9301,5.9301,5.8262,5.8633,25668,0
ATP,D,20160216,000000,5.9301,5.9301,5.6778,5.7891,4483,0
ATP,D,20160217,000000,5.8633,5.8633,5.381,5.5293,6328,0
ATP,D,20160218,000000,5.4403,5.6407,5.2696,5.5293,8425,0
ATP,D,20160219,000000,5.3438,5.4774,5.3438,5.4774,463,0
ATP,D,20160222,000000,5.4477,5.559,5.4403,5.4477,7978,0
ATP,D,20160223,000000,5.559,5.559,5.559,5.559,27,0
ATP,D,20160224,000000,5.6036,5.6036,5.6036,5.6036,21,0
ATP,D,20160225,000000,5.559,5.559,5.559,5.559,590,0
ATP,D,20160226,000000,5.559,5.559,5.4922,5.4922,347,0
ATP,D,20160229,000000,5.6036,5.6334,5.559,5.559,1826,0
ATP,D,20160301,000000,5.4922,5.4922,5.1805,5.1805,7970,0
ATP,D,20160302,000000,4.9728,5.0246,4.6239,5.0246,27804,0
ATP,D,20160303,000000,4.75,4.7576,4.75,4.7576,3413,0
ATP,D,20160304,000000,4.7576,4.8836,4.7129,4.8836,4014,0
ATP,D,20160307,000000,4.8836,4.8911,4.8614,4.8614,1822,0
ATP,D,20160308,000000,4.8539,4.8539,4.75,4.7871,1185,0
ATP,D,20160309,000000,4.7871,4.8243,4.7871,4.8243,728,0
ATP,D,20160310,000000,4.765,4.8985,4.7129,4.8985,7272,0
ATP,D,20160311,000000,4.8985,5.136,4.8614,5.0469,15908,0
ATP,D,20160314,000000,5.1137,5.1583,5.0469,5.1434,2487,0
ATP,D,20160315,000000,5.084,5.1434,5.084,5.1434,176,0
ATP,D,20160316,000000,5.1508,5.1508,5.1508,5.1508,68,0
ATP,D,20160318,000000,5.1211,5.1211,5.0469,5.1211,3872,0
ATP,D,20160321,000000,5.0469,5.0469,4.8614,5.0469,2268,0
ATP,D,20160322,000000,5.0469,5.0766,5.0469,5.0766,21,0
ATP,D,20160323,000000,5.0766,5.1508,5.0766,5.1508,1025,0
ATP,D,20160324,000000,5.1508,5.1508,5.136,5.1508,1942,0
ATP,D,20160330,000000,5.0469,5.1508,4.9431,5.1508,2139,0
ATP,D,20160331,000000,5.1508,5.4181,5.1508,5.4181,4076,0
ATP,D,20160404,000000,5.4181,5.7891,5.4181,5.6407,3700,0
ATP,D,20160405,000000,5.6334,5.6334,5.6334,5.6334,2,0
ATP,D,20160406,000000,5.6334,5.6334,5.6334,5.6334,405,0
ATP,D,20160407,000000,5.6258,5.6258,5.2993,5.5665,416,0
ATP,D,20160408,000000,5.5665,5.5665,5.5665,5.5665,405,0
ATP,D,20160411,000000,5.4254,5.5293,5.3215,5.4181,1685,0
ATP,D,20160412,000000,5.314,5.4032,5.2769,5.3067,2879,0
ATP,D,20160413,000000,5.5219,5.5219,5.5219,5.5219,27,0
ATP,D,20160415,000000,5.5145,5.5219,5.5145,5.5219,3368,0
ATP,D,20160418,000000,5.4922,5.4922,5.4922,5.4922,313,0
ATP,D,20160419,000000,5.4922,5.5145,5.3883,5.4922,1463,0
ATP,D,20160420,000000,5.4922,5.4922,5.4922,5.4922,774,0
ATP,D,20160422,000000,5.4774,5.4848,5.4774,5.4848,673,0
ATP,D,20160425,000000,5.4774,5.4848,5.381,5.4848,1348,0
ATP,D,20160427,000000,5.4848,5.4922,5.3438,5.4922,1095,0
ATP,D,20160429,000000,5.381,5.4922,5.381,5.4922,3305,0
ATP,D,20160502,000000,5.5516,5.5516,5.5516,5.5516,431,0
ATP,D,20160504,000000,5.3586,5.5293,5.3586,5.5293,978,0
ATP,D,20160509,000000,5.5145,5.5145,5.5145,5.5145,782,0
ATP,D,20160510,000000,5.5293,5.5442,5.5293,5.5293,580,0
ATP,D,20160511,000000,5.5293,5.5293,5.381,5.4922,1529,0
ATP,D,20160512,000000,5.3586,5.4551,5.3586,5.4551,2416,0
ATP,D,20160513,000000,5.4922,5.4922,5.4922,5.4922,21,0
ATP,D,20160516,000000,5.4848,5.4922,5.4774,5.4774,4311,0
ATP,D,20160517,000000,5.1955,5.3438,5.0469,5.3438,5743,0
ATP,D,20160524,000000,5.2029,5.3364,5.2029,5.3364,163,0
ATP,D,20160525,000000,5.2029,5.329,5.2029,5.329,1093,0
ATP,D,20160527,000000,5.329,5.329,5.329,5.329,1348,0
ATP,D,20160530,000000,5.3067,5.329,5.3067,5.329,2389,0
ATP,D,20160531,000000,5.329,5.329,5.329,5.329,439,0
