<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SUW,D,20060310,000000,4.9551,5.0105,4.8996,5.0105,4288,0
SUW,D,20060313,000000,4.9551,5.0105,4.9551,5.0105,2395,0
SUW,D,20060314,000000,5.0105,5.1023,5.0105,5.0468,3749,0
SUW,D,20060315,000000,5.0468,5.0468,5.0468,5.0468,1752,0
SUW,D,20060316,000000,5.175,5.305,5.1023,5.175,3645,0
SUW,D,20060317,000000,5.1578,5.3222,5.1578,5.3222,12471,0
SUW,D,20060320,000000,5.3414,5.5613,5.3414,5.5613,7624,0
SUW,D,20060321,000000,5.5785,5.5785,5.5058,5.5613,6186,0
SUW,D,20060322,000000,5.4695,5.5058,5.4332,5.5058,9501,0
SUW,D,20060323,000000,5.414,5.6531,5.414,5.6531,8251,0
SUW,D,20060324,000000,5.6531,5.6531,5.5613,5.6531,7305,0
SUW,D,20060327,000000,5.6894,6.332,5.6894,6.332,23745,0
SUW,D,20060328,000000,6.2956,6.2956,5.9839,6.0203,12210,0
SUW,D,20060329,000000,5.9648,6.1121,5.9648,6.1121,2996,0
SUW,D,20060330,000000,5.9285,6.1293,5.9285,6.1293,2123,0
SUW,D,20060331,000000,6.1121,6.1121,6.0566,6.0566,3169,0
SUW,D,20060403,000000,6.0203,6.0566,6.0011,6.0566,7326,0
SUW,D,20060404,000000,6.1121,6.1293,6.1121,6.1293,1668,0
SUW,D,20060405,000000,6.1293,6.1484,6.1121,6.1484,5192,0
SUW,D,20060406,000000,6.1847,6.2402,6.1121,6.1121,12084,0
SUW,D,20060407,000000,6.1121,6.2039,6.1121,6.1847,3896,0
SUW,D,20060410,000000,6.1121,6.1121,5.8175,5.8175,6677,0
SUW,D,20060411,000000,5.8175,6.0929,5.8175,6.0757,7530,0
SUW,D,20060412,000000,6.2402,6.2402,6.1847,6.2039,293,0
SUW,D,20060413,000000,6.1484,6.1484,6.0566,6.1293,8994,0
SUW,D,20060418,000000,6.0566,6.0566,5.9648,5.9648,1631,0
SUW,D,20060419,000000,6.1293,6.2039,5.9457,6.0566,5281,0
SUW,D,20060420,000000,6.2039,6.2402,6.0757,6.2402,8586,0
SUW,D,20060421,000000,6.2402,6.2402,6.0929,6.0929,737,0
SUW,D,20060424,000000,6.2593,6.2593,6.2593,6.2593,1621,0
SUW,D,20060425,000000,6.1484,6.2402,6.1293,6.2402,1501,0
SUW,D,20060426,000000,6.1484,6.2402,6.1484,6.2402,4131,0
SUW,D,20060427,000000,6.2039,6.2039,6.2039,6.2039,533,0
SUW,D,20060428,000000,6.2039,6.2039,6.1484,6.1484,4225,0
SUW,D,20060502,000000,6.2211,6.2593,6.1484,6.2593,7645,0
SUW,D,20060504,000000,6.2402,6.3683,6.1484,6.3683,14699,0
SUW,D,20060505,000000,6.2765,6.791,6.2765,6.791,25800,0
SUW,D,20060508,000000,6.8828,8.0761,6.8828,7.7089,54559,0
SUW,D,20060509,000000,7.9461,8.0379,7.6535,7.7453,7289,0
SUW,D,20060510,000000,7.7816,7.7816,7.3417,7.598,4727,0
SUW,D,20060511,000000,7.3417,7.598,7.1945,7.5062,2960,0
SUW,D,20060512,000000,7.489,7.489,7.3417,7.489,1224,0
SUW,D,20060515,000000,7.4507,7.4507,6.9918,7.3226,6850,0
SUW,D,20060516,000000,7.4335,7.4335,6.7355,7.0109,15896,0
SUW,D,20060517,000000,7.1218,7.3226,7.03,7.2672,14165,0
SUW,D,20060518,000000,7.0836,7.2308,7.0109,7.2308,6317,0
SUW,D,20060519,000000,7.0109,7.2308,6.9746,7.2136,32938,0
SUW,D,20060522,000000,7.0664,7.1218,6.6437,6.791,27907,0
SUW,D,20060523,000000,6.9918,6.9918,6.2402,6.9382,7556,0
SUW,D,20060524,000000,6.791,7.0664,6.6437,6.9382,10479,0
SUW,D,20060525,000000,6.68,6.8828,6.5156,6.6437,10343,0
SUW,D,20060526,000000,6.6437,7.1218,6.6437,7.1218,18045,0
SUW,D,20060529,000000,7.2499,7.3054,7.03,7.1218,5124,0
SUW,D,20060530,000000,7.0472,7.0472,6.791,6.9,7681,0
SUW,D,20060531,000000,6.6265,7.0836,6.6074,6.9382,6981,0
SUW,D,20060601,000000,6.9191,6.9918,6.8082,6.8082,1652,0
SUW,D,20060602,000000,6.8273,6.9746,6.8273,6.9746,2656,0
SUW,D,20060605,000000,6.9746,7.5253,6.9746,7.4335,13883,0
SUW,D,20060606,000000,7.3972,7.4335,7.1581,7.4335,6144,0
SUW,D,20060607,000000,7.4335,7.4335,7.1945,7.4144,3618,0
SUW,D,20060608,000000,7.139,7.2672,7.03,7.2672,2954,0
SUW,D,20060609,000000,7.2672,7.3417,7.0664,7.3226,11906,0
SUW,D,20060612,000000,7.3226,7.3226,6.9746,7.2672,4507,0
SUW,D,20060613,000000,6.6992,7.0836,6.4238,6.791,13993,0
SUW,D,20060614,000000,6.4238,6.4238,6.1121,6.332,20179,0
SUW,D,20060616,000000,6.4047,6.8273,6.4047,6.4601,5266,0
SUW,D,20060619,000000,6.4429,6.5156,6.3874,6.5156,4288,0
SUW,D,20060620,000000,6.5156,6.791,6.5156,6.791,1631,0
SUW,D,20060621,000000,6.6628,6.791,6.6628,6.68,6813,0
SUW,D,20060622,000000,6.68,6.68,6.6074,6.6074,4115,0
SUW,D,20060623,000000,6.5519,6.571,6.5156,6.5156,3158,0
SUW,D,20060626,000000,6.6437,6.8082,6.6437,6.8082,1443,0
SUW,D,20060627,000000,6.791,6.8082,6.6628,6.8082,5715,0
SUW,D,20060628,000000,6.6437,6.6992,6.6437,6.6992,1888,0
SUW,D,20060629,000000,6.7718,6.8082,6.7718,6.7718,4920,0
SUW,D,20060630,000000,6.9554,7.3054,6.9554,7.3054,8393,0
SUW,D,20060703,000000,7.3417,7.3417,7.1581,7.1581,10939,0
SUW,D,20060705,000000,7.1581,7.1581,7.0836,7.1581,3315,0
SUW,D,20060706,000000,7.1581,7.1581,7.1581,7.1581,418,0
SUW,D,20060707,000000,6.9382,7.0472,6.9191,7.03,978,0
SUW,D,20060710,000000,6.9746,7.1218,6.8828,7.1218,5747,0
SUW,D,20060711,000000,7.0664,7.0664,7.0472,7.0472,1276,0
SUW,D,20060712,000000,7.03,7.2308,7.03,7.2308,3488,0
SUW,D,20060713,000000,7.0109,7.2136,7.0109,7.2136,544,0
SUW,D,20060717,000000,7.1754,7.1754,6.9918,6.9918,5762,0
SUW,D,20060719,000000,6.8464,7.2308,6.791,7.2308,9961,0
SUW,D,20060720,000000,7.2308,7.2308,7.0664,7.0664,18521,0
SUW,D,20060721,000000,7.0109,7.0664,6.9382,7.0664,13899,0
SUW,D,20060724,000000,7.0109,7.0664,6.9918,6.9918,4110,0
SUW,D,20060725,000000,7.0109,7.0664,6.9746,6.9746,6264,0
SUW,D,20060726,000000,6.9746,6.9746,6.9554,6.9554,6761,0
SUW,D,20060727,000000,6.9746,6.9746,6.9554,6.9746,22568,0
SUW,D,20060728,000000,7.1218,7.1218,6.9746,6.9746,16884,0
SUW,D,20060731,000000,6.9918,7.1027,6.9554,7.1027,4581,0
SUW,D,20060801,000000,7.1027,7.1945,7.0109,7.1945,3378,0
SUW,D,20060802,000000,7.139,7.139,7.0664,7.0664,7493,0
SUW,D,20060803,000000,7.1581,7.2136,7.0664,7.2136,1511,0
SUW,D,20060804,000000,7.2308,7.5062,7.139,7.5062,21460,0
SUW,D,20060807,000000,7.7089,7.7089,7.1581,7.3417,55569,0
SUW,D,20060808,000000,7.3417,7.3589,7.2672,7.2863,23421,0
SUW,D,20060809,000000,7.401,7.401,7.0759,7.2672,5893,0
SUW,D,20060810,000000,7.3819,7.3819,7.1715,7.2672,5323,0
SUW,D,20060811,000000,7.1715,7.1715,6.9803,7.0759,22668,0
SUW,D,20060814,000000,6.9612,6.9612,6.7126,6.7891,11321,0
SUW,D,20060816,000000,6.7508,6.7508,6.5022,6.7508,11739,0
SUW,D,20060817,000000,6.6934,6.9038,6.6743,6.9038,1129,0
SUW,D,20060818,000000,6.6934,6.7699,6.6552,6.7699,3608,0
SUW,D,20060821,000000,6.7699,6.7699,6.6934,6.7126,878,0
SUW,D,20060822,000000,6.7891,6.9038,6.7699,6.9038,2939,0
SUW,D,20060823,000000,6.7699,6.9038,6.7508,6.8847,31379,0
SUW,D,20060824,000000,6.8082,6.8082,6.7317,6.7317,2714,0
SUW,D,20060825,000000,6.7891,6.9038,6.7891,6.9038,4058,0
SUW,D,20060828,000000,6.9038,6.9038,6.9038,6.9038,209,0
SUW,D,20060829,000000,6.9038,6.9038,6.9038,6.9038,183,0
SUW,D,20060830,000000,6.9229,6.942,6.7508,6.7508,1182,0
SUW,D,20060831,000000,6.7508,6.7508,6.7508,6.7508,345,0
SUW,D,20060901,000000,6.7317,6.7317,6.6934,6.6934,1809,0
SUW,D,20060904,000000,6.8464,6.8828,6.8464,6.8464,1647,0
SUW,D,20060905,000000,6.8847,6.8847,6.8847,6.8847,680,0
SUW,D,20060906,000000,6.812,6.9707,6.812,6.9707,4324,0
SUW,D,20060907,000000,6.9803,7.1524,6.9803,7.0759,13292,0
SUW,D,20060908,000000,7.1008,7.4584,7.0759,7.4374,24498,0
SUW,D,20060911,000000,7.4584,7.4584,7.3436,7.4374,873,0
SUW,D,20060912,000000,7.2672,7.4393,7.2672,7.4201,4225,0
SUW,D,20060913,000000,7.4201,7.4584,7.2672,7.4106,3655,0
SUW,D,20060914,000000,7.2672,7.3628,7.2672,7.3628,204,0
SUW,D,20060915,000000,7.2672,7.3245,7.1811,7.2672,810,0
SUW,D,20060918,000000,7.1811,7.1811,6.9899,7.0759,6228,0
SUW,D,20060919,000000,7.0759,7.0759,6.9038,7.0185,2390,0
SUW,D,20060920,000000,7.0185,7.0185,6.8847,6.942,6772,0
SUW,D,20060921,000000,6.9325,6.9612,6.833,6.9612,10631,0
SUW,D,20060922,000000,6.9612,7.1601,6.9612,7.1601,1997,0
SUW,D,20060925,000000,7.0185,7.0759,6.9803,6.9803,9041,0
SUW,D,20060926,000000,7.0759,7.0759,7.0759,7.0759,7728,0
SUW,D,20060927,000000,7.0377,7.1333,6.9803,7.1333,183,0
SUW,D,20060928,000000,7.0759,7.1333,6.9803,7.1314,2170,0
SUW,D,20060929,000000,6.9803,7.1333,6.9803,7.1333,2285,0
SUW,D,20061002,000000,6.9803,7.1237,6.9803,7.0759,5966,0
SUW,D,20061003,000000,7.0759,7.0759,6.8464,6.8464,12649,0
SUW,D,20061004,000000,6.8502,7.0759,6.8502,7.074,12952,0
SUW,D,20061005,000000,7.0759,7.0759,7.0759,7.0759,2818,0
SUW,D,20061006,000000,7.1142,7.554,7.1142,7.554,16722,0
SUW,D,20061009,000000,7.533,7.8313,7.533,7.7453,7159,0
SUW,D,20061010,000000,7.468,7.468,7.4584,7.4584,2531,0
SUW,D,20061011,000000,7.1715,7.3628,7.1715,7.3628,7059,0
SUW,D,20061012,000000,7.3628,7.3628,7.3054,7.3054,1872,0
SUW,D,20061013,000000,7.3054,7.3054,7.3054,7.3054,523,0
SUW,D,20061016,000000,7.3895,7.3895,7.3895,7.3895,366,0
SUW,D,20061017,000000,7.2672,7.3245,7.2672,7.3245,1365,0
SUW,D,20061018,000000,7.3245,7.3245,7.2672,7.2672,3388,0
SUW,D,20061019,000000,7.2672,7.2672,7.2672,7.2672,1647,0
SUW,D,20061020,000000,7.2672,7.6305,7.2672,7.4584,3854,0
SUW,D,20061023,000000,7.3781,7.6286,7.3781,7.4794,6981,0
SUW,D,20061024,000000,7.554,7.6286,7.5502,7.5502,8497,0
SUW,D,20061025,000000,7.5158,7.5502,7.4584,7.4584,2897,0
SUW,D,20061026,000000,7.554,7.7242,7.554,7.7166,22349,0
SUW,D,20061027,000000,7.7835,7.8409,7.7453,7.8218,21256,0
SUW,D,20061030,000000,7.8409,7.9365,7.7453,7.8409,10385,0
SUW,D,20061031,000000,7.9939,8.0321,7.7453,7.8026,10552,0
SUW,D,20061102,000000,7.9308,8.9883,7.9308,8.7015,56651,0
SUW,D,20061103,000000,8.7301,8.8353,8.3285,8.7971,6301,0
SUW,D,20061106,000000,8.7913,8.7952,8.6154,8.7875,6411,0
SUW,D,20061107,000000,8.5293,8.5293,8.0818,8.2712,25397,0
SUW,D,20061108,000000,8.2712,8.2712,7.9174,8.0321,2348,0
SUW,D,20061109,000000,8.0321,8.0704,7.6879,7.7472,5339,0
SUW,D,20061110,000000,7.8409,7.9174,7.8409,7.8409,9261,0
SUW,D,20061113,000000,7.9365,7.9556,7.2098,7.2098,6813,0
SUW,D,20061114,000000,7.3436,7.6305,7.0759,7.6114,11091,0
SUW,D,20061115,000000,7.3819,7.554,7.0778,7.554,3090,0
SUW,D,20061116,000000,7.2672,7.6496,7.2672,7.6496,8325,0
SUW,D,20061117,000000,7.5923,7.8409,7.3073,7.6496,4351,0
SUW,D,20061120,000000,7.6783,7.6879,7.6496,7.6496,4173,0
SUW,D,20061121,000000,7.6496,7.6496,7.6496,7.6496,2452,0
SUW,D,20061122,000000,7.6688,7.6783,7.6496,7.6783,7164,0
SUW,D,20061123,000000,7.7453,7.9308,7.7453,7.8982,5799,0
SUW,D,20061124,000000,8.0895,17.977,8.0895,16.064,230536,0
SUW,D,20061127,000000,16.064,21.228,16.064,17.403,467771,0
SUW,D,20061128,000000,17.183,18.359,15.471,15.739,170795,0
SUW,D,20061129,000000,15.491,16.16,14.917,15.777,79748,0
SUW,D,20061130,000000,15.873,19.487,15.873,18.627,211048,0
SUW,D,20061201,000000,19.698,21.668,19.028,19.392,125721,0
SUW,D,20061204,000000,19.315,19.315,18.369,19.009,38334,0
SUW,D,20061205,000000,19.124,19.507,17.785,18.321,32368,0
SUW,D,20061206,000000,17.785,18.168,16.867,17.212,51945,0
SUW,D,20061207,000000,18.091,18.091,17.317,17.537,37790,0
SUW,D,20061208,000000,17.537,17.69,17.173,17.403,16968,0
SUW,D,20061211,000000,17.575,17.594,16.255,17.374,26652,0
SUW,D,20061212,000000,16.762,17.02,15.796,16.418,25737,0
SUW,D,20061213,000000,15.557,17.499,15.557,16.791,26647,0
SUW,D,20061214,000000,16.447,17.499,16.294,16.829,23504,0
SUW,D,20061215,000000,16.447,16.447,15.165,16.255,39228,0
SUW,D,20061218,000000,16.408,18.722,16.275,17.996,68014,0
SUW,D,20061219,000000,18.283,18.722,17.403,18.149,34266,0
SUW,D,20061220,000000,18.646,18.742,17.977,18.445,14395,0
SUW,D,20061221,000000,18.675,20.845,17.977,20.463,76469,0
SUW,D,20061222,000000,19.985,20.272,18.933,20.042,34621,0
SUW,D,20061227,000000,19.507,20.08,17.977,18.359,45492,0
SUW,D,20061228,000000,18.646,19.105,17.212,18.866,40342,0
SUW,D,20061229,000000,19.698,19.87,18.474,19.115,44321,0
SUW,D,20070102,000000,20.08,21.763,19.124,21.629,81604,0
SUW,D,20070103,000000,21.629,23.79,21.17,21.974,55349,0
SUW,D,20070104,000000,20.941,20.941,18.742,18.742,61885,0
SUW,D,20070105,000000,17.403,19.698,17.403,18.933,47077,0
SUW,D,20070108,000000,19.679,19.698,18.244,18.608,20372,0
SUW,D,20070109,000000,18.359,18.359,17.594,17.594,23813,0
SUW,D,20070110,000000,17.604,17.785,16.829,17.575,21387,0
SUW,D,20070111,000000,17.403,17.69,17.212,17.623,10693,0
SUW,D,20070112,000000,17.403,17.556,17.212,17.556,14097,0
SUW,D,20070115,000000,17.594,18.359,17.25,18.168,24404,0
SUW,D,20070116,000000,17.518,18.063,17.212,17.776,21319,0
SUW,D,20070117,000000,17.326,17.403,16.829,16.992,23661,0
SUW,D,20070118,000000,16.925,17.212,15.682,16.045,72495,0
SUW,D,20070119,000000,15.873,15.873,15.299,15.663,21889,0
SUW,D,20070122,000000,15.462,16.925,15.462,15.873,21496,0
SUW,D,20070123,000000,16.447,16.447,15.72,16.064,9067,0
SUW,D,20070124,000000,15.969,16.447,15.777,16.447,16843,0
SUW,D,20070125,000000,16.16,16.829,15.548,16.074,18976,0
SUW,D,20070126,000000,15.682,15.873,15.108,15.701,37173,0
SUW,D,20070129,000000,17.805,19.315,16.848,17.212,113276,0
SUW,D,20070130,000000,17.288,17.288,16.255,16.408,51182,0
SUW,D,20070131,000000,16.447,16.485,16.064,16.466,7284,0
SUW,D,20070201,000000,16.083,16.571,15.988,16.495,12482,0
SUW,D,20070202,000000,16.447,16.447,16.064,16.16,5987,0
SUW,D,20070205,000000,16.179,16.179,15.299,15.471,32953,0
SUW,D,20070206,000000,15.338,15.663,15.108,15.414,27635,0
SUW,D,20070207,000000,16.255,16.255,15.318,15.873,22872,0
SUW,D,20070208,000000,15.51,15.51,15.108,15.299,18003,0
SUW,D,20070209,000000,15.261,15.596,14.955,15.299,16111,0
SUW,D,20070212,000000,15.29,15.29,14.821,14.821,16565,0
SUW,D,20070213,000000,14.343,14.821,14.008,14.343,44692,0
SUW,D,20070214,000000,14.008,14.008,13.1,13.387,73687,0
SUW,D,20070215,000000,13.578,13.76,13.291,13.387,30804,0
SUW,D,20070216,000000,13.75,13.75,13.138,13.482,21486,0
SUW,D,20070219,000000,13.731,13.731,13.31,13.626,13114,0
SUW,D,20070220,000000,13.482,14.917,13.387,14.209,52243,0
SUW,D,20070221,000000,14.611,14.611,13.961,14.209,11289,0
SUW,D,20070222,000000,14.209,14.209,13.387,13.722,34407,0
SUW,D,20070223,000000,13.674,13.827,13.368,13.827,13219,0
SUW,D,20070226,000000,13.913,14.056,13.578,13.769,6871,0
SUW,D,20070227,000000,13.396,13.502,13.004,13.291,18751,0
SUW,D,20070228,000000,12.45,13.329,12.45,13.196,22375,0
SUW,D,20070301,000000,13.196,13.559,12.048,12.718,32446,0
SUW,D,20070302,000000,12.431,13.196,12.239,13.196,13496,0
SUW,D,20070305,000000,12.813,12.813,12.239,12.603,12241,0
SUW,D,20070306,000000,12.469,13.846,11.675,13.674,96491,0
SUW,D,20070307,000000,14.343,14.525,12.45,12.641,139625,0
SUW,D,20070308,000000,12.641,12.813,12.239,12.622,51846,0
SUW,D,20070309,000000,12.804,12.813,12.239,12.622,32446,0
SUW,D,20070312,000000,12.612,12.622,11.953,12.431,29936,0
SUW,D,20070313,000000,12.507,12.507,11.991,12.125,18652,0
SUW,D,20070314,000000,11.608,12.144,11.532,11.933,18845,0
SUW,D,20070315,000000,12.125,12.813,12.048,12.45,43097,0
SUW,D,20070316,000000,12.239,12.584,12.01,12.278,36096,0
SUW,D,20070319,000000,12.259,12.698,12.259,12.431,13407,0
SUW,D,20070320,000000,12.421,12.603,12.287,12.431,24969,0
SUW,D,20070321,000000,12.488,12.813,12.431,12.431,20477,0
SUW,D,20070322,000000,12.746,13.406,12.746,12.871,52269,0
SUW,D,20070323,000000,13.157,13.282,12.718,13.004,13716,0
SUW,D,20070326,000000,13.272,13.272,12.756,13.196,11844,0
SUW,D,20070327,000000,13.196,13.196,12.698,12.698,2583,0
SUW,D,20070328,000000,12.794,13.004,12.603,12.698,10134,0
SUW,D,20070329,000000,12.603,12.995,12.603,12.937,7132,0
SUW,D,20070330,000000,12.947,13.186,12.641,13.157,21162,0
SUW,D,20070402,000000,13.301,13.387,13.024,13.387,31149,0
SUW,D,20070403,000000,13.377,14.152,13.196,13.961,29199,0
SUW,D,20070404,000000,14.343,15.003,13.961,14.171,83701,0
SUW,D,20070405,000000,14.171,14.486,13.157,14.2,28859,0
SUW,D,20070410,000000,14.171,14.706,13.961,14.343,27254,0
SUW,D,20070411,000000,14.343,14.553,14.152,14.343,35406,0
SUW,D,20070412,000000,14.075,14.343,13.502,14.343,26678,0
SUW,D,20070413,000000,14.305,14.343,13.788,14.219,4528,0
SUW,D,20070416,000000,13.97,14.152,13.961,13.98,17522,0
SUW,D,20070417,000000,13.865,14.152,13.387,13.922,16382,0
SUW,D,20070418,000000,13.616,13.769,12.631,12.947,21930,0
SUW,D,20070419,000000,12.947,13.578,12.947,13.377,9621,0
SUW,D,20070420,000000,13.387,13.827,13.024,13.387,25120,0
SUW,D,20070423,000000,13.196,13.196,12.622,12.622,10066,0
SUW,D,20070424,000000,12.909,12.909,12.431,12.832,4450,0
SUW,D,20070425,000000,12.928,12.928,12.335,12.909,2060,0
SUW,D,20070426,000000,12.45,12.813,12.45,12.679,1872,0
SUW,D,20070427,000000,12.679,12.765,12.478,12.765,2301,0
SUW,D,20070430,000000,12.775,12.775,12.45,12.775,4690,0
SUW,D,20070502,000000,12.813,12.928,12.622,12.928,1077,0
SUW,D,20070504,000000,12.526,12.928,12.45,12.928,3273,0
SUW,D,20070507,000000,13.004,13.196,12.718,12.813,4152,0
SUW,D,20070508,000000,12.842,12.842,12.565,12.565,3080,0
SUW,D,20070509,000000,12.45,12.909,12.412,12.909,5778,0
SUW,D,20070510,000000,12.641,12.909,12.469,12.507,4764,0
SUW,D,20070511,000000,12.469,12.909,12.412,12.909,13768,0
SUW,D,20070514,000000,12.928,13.674,12.718,13.674,25387,0
SUW,D,20070515,000000,13.76,13.76,13.31,13.406,8162,0
SUW,D,20070516,000000,13.578,13.578,13.425,13.578,9057,0
SUW,D,20070517,000000,13.578,14.228,13.521,13.769,13538,0
SUW,D,20070518,000000,13.769,13.961,13.683,13.961,6207,0
SUW,D,20070521,000000,14.706,14.706,14.343,14.381,6029,0
SUW,D,20070522,000000,14.391,15.816,14.343,15.586,31275,0
SUW,D,20070523,000000,15.873,16.638,15.682,15.969,39265,0
SUW,D,20070524,000000,16.351,16.351,15.395,15.586,8372,0
SUW,D,20070525,000000,15.318,15.682,15.299,15.682,7117,0
SUW,D,20070528,000000,15.959,15.959,15.347,15.94,4743,0
SUW,D,20070529,000000,15.949,16.447,15.94,16.389,23300,0
SUW,D,20070530,000000,16.428,16.542,16.255,16.322,9036,0
SUW,D,20070531,000000,16.542,17.001,16.447,16.829,13737,0
SUW,D,20070601,000000,16.992,17.068,16.772,16.772,11629,0
SUW,D,20070604,000000,16.734,17.785,16.638,17.785,13873,0
SUW,D,20070605,000000,18.359,18.359,17.116,17.422,21439,0
SUW,D,20070606,000000,17.116,17.336,16.829,17.336,3666,0
SUW,D,20070608,000000,17.269,17.269,16.915,17.212,7519,0
SUW,D,20070611,000000,17.212,17.212,16.829,17.02,3331,0
SUW,D,20070612,000000,16.638,16.829,15.739,16.82,24906,0
SUW,D,20070613,000000,15.739,17.403,15.739,17.403,4073,0
SUW,D,20070614,000000,17.02,17.183,16.456,16.695,1543,0
SUW,D,20070615,000000,16.571,17.02,16.571,17.02,2003,0
SUW,D,20070618,000000,16.418,16.695,16.418,16.447,5836,0
SUW,D,20070619,000000,16.447,16.523,15.997,16.074,2107,0
SUW,D,20070620,000000,16.074,16.437,15.93,16.437,983,0
SUW,D,20070621,000000,16.064,16.447,16.064,16.428,3205,0
SUW,D,20070622,000000,16.275,16.447,16.064,16.447,3033,0
SUW,D,20070625,000000,16.064,16.638,15.835,16.638,12785,0
SUW,D,20070626,000000,16.064,16.447,16.064,16.447,7817,0
SUW,D,20070627,000000,16.533,16.638,16.533,16.638,2615,0
SUW,D,20070628,000000,16.351,16.351,16.351,16.351,1093,0
SUW,D,20070629,000000,16.255,16.753,16.064,16.753,6453,0
SUW,D,20070702,000000,16.083,16.447,16.074,16.074,675,0
SUW,D,20070703,000000,16.16,16.255,16.074,16.255,1563,0
SUW,D,20070704,000000,16.255,16.255,16.255,16.255,366,0
SUW,D,20070705,000000,16.083,16.083,16.026,16.026,1401,0
SUW,D,20070706,000000,16.064,16.064,15.873,16.064,1877,0
SUW,D,20070709,000000,16.236,16.236,15.596,16.122,3556,0
SUW,D,20070710,000000,15.873,16.045,15.796,15.873,241,0
SUW,D,20070711,000000,15.491,15.873,14.534,15.118,15195,0
SUW,D,20070712,000000,15.204,15.261,14.926,15.261,4126,0
SUW,D,20070713,000000,15.012,15.443,14.152,15.443,5558,0
SUW,D,20070716,000000,15.127,15.127,14.171,15.012,1919,0
SUW,D,20070717,000000,14.726,15.012,14.209,15.012,4811,0
SUW,D,20070718,000000,15.108,16.236,14.936,14.936,2526,0
SUW,D,20070719,000000,14.917,14.917,14.534,14.534,1668,0
SUW,D,20070720,000000,14.496,14.907,14.439,14.907,837,0
SUW,D,20070723,000000,14.534,14.534,14.4,14.4,110,0
SUW,D,20070724,000000,14.544,14.63,14.181,14.4,1579,0
SUW,D,20070725,000000,14.247,14.247,13.788,14.152,1726,0
SUW,D,20070726,000000,13.961,13.961,13.769,13.865,1396,0
SUW,D,20070727,000000,13.578,13.884,13.196,13.884,8335,0
SUW,D,20070730,000000,13.234,13.253,13.196,13.253,784,0
SUW,D,20070731,000000,13.291,13.387,13.291,13.387,1203,0
SUW,D,20070801,000000,13.387,13.884,12.622,13.004,6761,0
SUW,D,20070802,000000,12.928,12.928,12.756,12.851,2301,0
SUW,D,20070803,000000,13.253,13.253,12.431,13.062,4894,0
SUW,D,20070806,000000,12.574,12.574,11.857,12.239,3164,0
SUW,D,20070807,000000,12.431,12.431,11.474,11.972,6568,0
SUW,D,20070808,000000,11.627,12.421,11.627,12.421,1145,0
SUW,D,20070809,000000,12.278,12.402,12.259,12.259,15426,0
SUW,D,20070810,000000,11.666,11.666,11.474,11.474,706,0
SUW,D,20070813,000000,11.474,12.239,11.474,12.239,408,0
SUW,D,20070814,000000,12.239,12.239,12.239,12.239,115,0
SUW,D,20070816,000000,11.666,11.666,10.709,11.465,1543,0
SUW,D,20070817,000000,11.188,11.235,10.614,11.188,2494,0
SUW,D,20070820,000000,11.188,11.532,10.91,11.532,4575,0
SUW,D,20070821,000000,11.933,11.933,11.474,11.474,309,0
SUW,D,20070822,000000,11.474,12.134,11.474,12.134,3326,0
SUW,D,20070823,000000,12.106,12.106,11.723,11.733,1689,0
SUW,D,20070824,000000,11.455,13.234,11.455,12.756,7315,0
SUW,D,20070827,000000,12.603,12.947,11.991,12.947,6421,0
SUW,D,20070828,000000,12.335,12.622,11.599,11.599,10176,0
SUW,D,20070829,000000,11.474,11.876,11.474,11.876,3833,0
SUW,D,20070830,000000,11.972,12.239,11.647,11.666,4476,0
SUW,D,20070831,000000,11.761,12.048,11.761,12.039,2913,0
SUW,D,20070903,000000,12.239,12.651,12.239,12.335,5402,0
SUW,D,20070904,000000,12.603,12.622,12.239,12.239,2092,0
SUW,D,20070905,000000,12.335,12.335,11.857,11.857,810,0
SUW,D,20070906,000000,12.23,12.23,11.857,11.857,946,0
SUW,D,20070907,000000,11.752,11.752,11.474,11.474,2160,0
SUW,D,20070910,000000,11.474,11.666,11.474,11.647,1401,0
SUW,D,20070911,000000,11.494,11.704,11.494,11.704,837,0
SUW,D,20070913,000000,11.704,11.704,11.666,11.666,157,0
SUW,D,20070914,000000,11.484,11.761,11.455,11.761,1516,0
SUW,D,20070917,000000,11.838,11.838,11.484,11.809,429,0
SUW,D,20070919,000000,11.484,11.78,10.996,11.78,30924,0
SUW,D,20070920,000000,11.608,11.761,11.474,11.647,2280,0
SUW,D,20070921,000000,11.388,11.388,11.379,11.379,889,0
SUW,D,20070924,000000,11.474,11.847,11.474,11.847,784,0
SUW,D,20070925,000000,11.474,11.666,11.417,11.666,1234,0
SUW,D,20070926,000000,11.474,11.761,11.474,11.761,1945,0
SUW,D,20070927,000000,11.857,11.857,11.474,11.857,1516,0
SUW,D,20070928,000000,11.503,11.79,11.484,11.79,1229,0
SUW,D,20071001,000000,11.474,11.484,11.474,11.484,1020,0
SUW,D,20071002,000000,11.388,11.474,11.388,11.474,460,0
SUW,D,20071003,000000,11.398,12,11.283,11.57,4235,0
SUW,D,20071004,000000,11.484,11.484,11.474,11.484,413,0
SUW,D,20071005,000000,11.427,11.704,11.427,11.704,790,0
SUW,D,20071008,000000,11.474,11.474,11.427,11.427,1171,0
SUW,D,20071009,000000,11.474,11.666,11.455,11.455,2254,0
