<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPF,D,20180705,000000,9.0088,9.0088,9.0088,9.0088,2,0
IPF,D,20180706,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180710,000000,9.0088,9.0088,9.0088,9.0088,709,0
IPF,D,20180717,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180720,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180723,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180724,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180730,000000,9.0171,9.0171,9.0171,9.0171,27,0
IPF,D,20180731,000000,8.9185,8.9185,8.9185,8.9185,2,0
IPF,D,20180801,000000,8.9185,8.9185,8.9185,8.9185,1,0
IPF,D,20180802,000000,8.9185,8.9185,8.9185,8.9185,1,0
IPF,D,20180803,000000,8.9185,8.9185,8.9185,8.9185,1,0
IPF,D,20180808,000000,9.0088,9.0088,9.0088,9.0088,1,0
IPF,D,20180809,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180810,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180813,000000,9.0171,9.0171,9.0171,9.0171,1,0
IPF,D,20180820,000000,9.0171,9.0171,9.0088,9.0088,424,0
IPF,D,20180821,000000,8.8734,8.8734,8.8734,8.8734,10,0
IPF,D,20181010,000000,9.0761,9.0761,9.0761,9.0761,357,0
IPF,D,20181017,000000,9.0761,9.0761,9.0761,9.0761,54,0
IPF,D,20181122,000000,9.0761,9.0761,9.0761,9.0761,11,0
IPF,D,20181126,000000,8.5693,8.5693,8.5693,8.5693,27,0
IPF,D,20181214,000000,9.4266,9.4266,9.4266,9.4266,35,0
IPF,D,20181217,000000,9.3065,9.3065,9.3065,9.3065,48,0
IPF,D,20181219,000000,8.8734,8.8734,8.8734,8.8734,48,0
IPF,D,20181227,000000,8.8734,8.8734,8.8734,8.8734,1,0
IPF,D,20190110,000000,9.297,9.297,9.297,9.297,1,0
IPF,D,20190114,000000,8.8826,8.8826,8.8826,8.8826,108,0
IPF,D,20190116,000000,9.297,9.297,9.297,9.297,1,0
IPF,D,20190128,000000,9.297,9.297,9.297,9.297,1,0
IPF,D,20190129,000000,9.3065,9.3065,9.3065,9.3065,1,0
IPF,D,20190130,000000,9.3065,9.3065,9.3065,9.3065,1,0
IPF,D,20190131,000000,9.3065,9.3065,9.3065,9.3065,2,0
IPF,D,20190201,000000,9.3065,9.3065,9.3065,9.3065,1,0
IPF,D,20190227,000000,9.297,9.297,9.297,9.297,2,0
IPF,D,20190320,000000,8.9932,9.0854,8.9932,9.0854,2,0
IPF,D,20190321,000000,8.9932,8.9932,8.9932,8.9932,270,0
IPF,D,20190327,000000,8.9379,8.9379,8.9379,8.9379,2,0
IPF,D,20190417,000000,9.0243,9.0243,9.0243,9.0243,318,0
IPF,D,20190418,000000,9.4562,9.4562,9.4562,9.4562,3,0
IPF,D,20190429,000000,9.4562,9.4562,9.4562,9.4562,2,0
IPF,D,20190430,000000,9.4661,9.4661,9.4661,9.4661,2,0
IPF,D,20190502,000000,9.4661,9.4661,9.4661,9.4661,2,0
IPF,D,20190510,000000,9.4562,9.4661,9.4562,9.4661,416,0
IPF,D,20190522,000000,9.889,9.889,9.889,9.889,3,0
IPF,D,20190523,000000,9.0723,9.4661,9.0723,9.4661,419,0
IPF,D,20190610,000000,9.889,9.889,9.889,9.889,1,0
IPF,D,20190612,000000,9.2835,9.889,9.2835,9.889,15,0
IPF,D,20190618,000000,9.889,9.889,9.889,9.889,2,0
IPF,D,20190626,000000,9.505,9.505,9.505,9.505,10,0
IPF,D,20190627,000000,9.505,9.505,9.505,9.505,2,0
IPF,D,20190628,000000,9.505,9.505,8.6403,8.6403,127,0
IPF,D,20190702,000000,7.6803,7.6803,7.6803,7.6803,52,0
IPF,D,20190703,000000,7.6803,7.6803,7.6803,7.6803,738,0
IPF,D,20190730,000000,7.6803,7.6803,7.6803,7.6803,3,0
IPF,D,20190731,000000,7.6803,7.6803,7.6803,7.6803,2,0
IPF,D,20190801,000000,7.6803,7.6803,7.6803,7.6803,2,0
IPF,D,20190802,000000,7.6803,7.6803,7.6803,7.6803,2,0
IPF,D,20190805,000000,7.6803,7.6803,7.6803,7.6803,1,0
IPF,D,20190806,000000,7.6803,7.6803,7.6803,7.6803,1,0
IPF,D,20190807,000000,7.6803,7.6803,7.6803,7.6803,1,0
IPF,D,20190808,000000,7.6803,7.6803,7.6803,7.6803,1,0
IPF,D,20190809,000000,7.6803,7.6803,7.6803,7.6803,2,0
IPF,D,20190902,000000,7.6803,7.6803,7.6803,7.6803,106,0
IPF,D,20190912,000000,6.9103,6.9103,6.6338,6.9103,880,0
IPF,D,20190917,000000,5.0346,5.4295,5.0346,5.4295,193,0
IPF,D,20190918,000000,5.4295,5.6763,5.4295,5.6763,53,0
IPF,D,20190919,000000,5.2814,5.9231,5.2814,5.9231,480,0
IPF,D,20190924,000000,6.0712,6.0712,6.0712,6.0712,2,0
IPF,D,20190925,000000,6.3179,6.3179,6.3179,6.3179,2,0
IPF,D,20190927,000000,6.5647,6.5647,6.5647,6.5647,2,0
IPF,D,20191001,000000,6.851,6.851,6.851,6.851,2,0
IPF,D,20191004,000000,5.311,5.3604,5.311,5.3604,421,0
IPF,D,20191007,000000,5.3505,5.3505,5.311,5.311,203,0
IPF,D,20191010,000000,5.3308,5.3308,5.3308,5.3308,1,0
IPF,D,20191011,000000,5.2814,5.3308,5.0938,5.3308,136,0
IPF,D,20191015,000000,5.8244,5.8244,5.5973,5.5973,29,0
IPF,D,20191017,000000,5.8244,5.8244,5.8244,5.8244,2,0
IPF,D,20191018,000000,5.3406,5.8244,5.3406,5.8244,12,0
IPF,D,20191024,000000,5.3406,5.8244,5.3406,5.8244,1535,0
IPF,D,20191025,000000,6.3969,6.851,6.0218,6.0218,1427,0
IPF,D,20191028,000000,6.0218,6.0218,6.0218,6.0218,24,0
IPF,D,20191104,000000,6.0218,6.0218,6.0218,6.0218,5,0
IPF,D,20191113,000000,6.3179,6.3179,6.3179,6.3179,1,0
IPF,D,20191114,000000,6.3673,6.4759,6.3179,6.4759,457,0
IPF,D,20191115,000000,6.2192,6.2192,6.2192,6.2192,2,0
IPF,D,20191118,000000,6.9103,6.9103,6.624,6.624,122,0
IPF,D,20191119,000000,6.3179,6.3179,6.3179,6.3179,6,0
IPF,D,20191125,000000,6.3179,6.3179,6.3179,6.3179,2,0
IPF,D,20191126,000000,6.9103,6.9103,6.9103,6.9103,2,0
IPF,D,20191127,000000,6.9103,6.9103,6.9103,6.9103,1,0
IPF,D,20191128,000000,6.624,6.9103,6.624,6.9103,108,0
IPF,D,20191129,000000,6.9103,6.9103,6.3574,6.9103,16,0
IPF,D,20191202,000000,6.6733,6.9103,6.6733,6.9103,3,0
IPF,D,20191204,000000,6.9103,6.9103,6.9103,6.9103,2,0
IPF,D,20191205,000000,6.9103,6.9103,6.3377,6.9103,105,0
IPF,D,20191206,000000,6.9103,6.9103,6.6338,6.9103,25,0
IPF,D,20191209,000000,6.9103,6.9103,6.9103,6.9103,2,0
IPF,D,20191210,000000,6.4167,6.4167,6.4167,6.4167,4,0
IPF,D,20191211,000000,6.9103,6.9103,6.9103,6.9103,1,0
IPF,D,20191212,000000,6.9103,6.9103,6.6733,6.8115,31,0
IPF,D,20191216,000000,6.6733,6.8115,6.6733,6.8115,3,0
IPF,D,20191217,000000,6.8017,6.8115,6.6733,6.8115,1656,0
IPF,D,20191218,000000,7.1077,7.1077,7.1077,7.1077,2,0
IPF,D,20191219,000000,7.1077,7.1077,7.1077,7.1077,2,0
IPF,D,20191223,000000,6.6733,7.1077,6.6733,7.1077,265,0
IPF,D,20191227,000000,7.1077,7.1077,7.1077,7.1077,38,0
IPF,D,20191230,000000,6.5154,7.009,6.5154,7.009,44,0
IPF,D,20200107,000000,7.3051,7.3051,6.8412,6.8412,321,0
IPF,D,20200108,000000,7.3051,7.3051,6.8313,6.8313,63,0
IPF,D,20200113,000000,7.3051,7.3051,7.3051,7.3051,2,0
IPF,D,20200114,000000,6.9794,6.9794,6.9794,6.9794,41,0
IPF,D,20200115,000000,7.2854,7.2854,7.2854,7.2854,2,0
IPF,D,20200121,000000,7.0188,7.0188,7.0188,7.0188,105,0
IPF,D,20200122,000000,7.2854,7.2854,7.2854,7.2854,2,0
IPF,D,20200123,000000,7.2854,7.2854,7.2854,7.2854,1,0
IPF,D,20200124,000000,7.2854,7.2854,7.1274,7.1274,140,0
IPF,D,20200127,000000,7.2854,7.2854,7.2854,7.2854,2,0
IPF,D,20200128,000000,7.2854,7.2953,7.1472,7.2953,1721,0
IPF,D,20200130,000000,7.6013,7.6013,7.6013,7.6013,1102,0
IPF,D,20200203,000000,7.3644,7.6506,7.3644,7.6506,10,0
IPF,D,20200204,000000,7.6506,7.6506,7.6506,7.6506,2,0
IPF,D,20200205,000000,7.6506,7.6506,7.6506,7.6506,1,0
IPF,D,20200206,000000,7.6506,7.6506,7.6506,7.6506,1,0
IPF,D,20200207,000000,7.6506,7.6506,7.6506,7.6506,204,0
IPF,D,20200210,000000,7.6506,7.6506,7.6506,7.6506,2,0
IPF,D,20200211,000000,7.6506,7.6506,7.6506,7.6506,2,0
IPF,D,20200212,000000,7.6506,7.6506,7.6506,7.6506,1,0
IPF,D,20200213,000000,7.6506,7.6506,7.6506,7.6506,2,0
IPF,D,20200214,000000,7.6605,7.6605,7.6605,7.6605,7,0
IPF,D,20200217,000000,7.6605,7.6605,7.6605,7.6605,1,0
IPF,D,20200218,000000,7.6605,7.6605,7.6605,7.6605,13,0
IPF,D,20200219,000000,7.6605,7.6605,7.6605,7.6605,2,0
IPF,D,20200220,000000,7.6013,7.6605,7.6013,7.6605,8,0
IPF,D,20200221,000000,7.6605,7.6605,7.6605,7.6605,23,0
IPF,D,20200224,000000,7.6605,7.6605,7.6605,7.6605,2,0
IPF,D,20200225,000000,7.4038,7.4038,7.4038,7.4038,295,0
IPF,D,20200302,000000,7.4038,7.4038,7.4038,7.4038,13,0
IPF,D,20200331,000000,7.2064,7.2064,5.9231,6.9103,441,0
IPF,D,20200401,000000,6.9103,6.9103,6.9103,6.9103,1,0
IPF,D,20200406,000000,6.9103,6.9103,6.9103,6.9103,1,0
IPF,D,20200408,000000,7.0386,7.0386,7.0386,7.0386,2,0
IPF,D,20200409,000000,6.9103,6.9103,6.9103,6.9103,9,0
IPF,D,20200414,000000,6.9103,6.9103,6.9103,6.9103,2,0
IPF,D,20200415,000000,6.9103,6.9103,6.9103,6.9103,2,0
IPF,D,20200416,000000,6.9103,6.9103,6.9103,6.9103,2,0
IPF,D,20200417,000000,6.9103,7.6013,6.4167,7.6013,487,0
IPF,D,20200420,000000,7.6013,7.6013,7.6013,7.6013,10,0
IPF,D,20200422,000000,6.8115,6.8115,6.2094,6.2291,360,0
IPF,D,20200423,000000,6.8115,7.4828,6.4167,7.4038,3741,0
IPF,D,20200424,000000,6.9103,7.3545,6.7128,6.7128,166,0
IPF,D,20200427,000000,6.7622,7.5026,6.7622,7.5026,78,0
IPF,D,20200428,000000,7.5026,7.5026,7.5026,7.5026,2,0
IPF,D,20200429,000000,6.9103,7.5026,6.9103,7.5026,74,0
IPF,D,20200505,000000,6.3673,7.6013,6.3673,7.6013,1987,0
IPF,D,20200508,000000,6.4562,7.5026,6.0218,7.5026,1396,0
IPF,D,20200511,000000,6.2785,6.4364,6.2785,6.4364,277,0
IPF,D,20200512,000000,7.009,7.1077,6.9103,7.1077,2034,0
IPF,D,20200513,000000,7.1965,7.1965,7.1965,7.1965,2,0
IPF,D,20200514,000000,6.5154,6.5154,6.0712,6.1106,4660,0
IPF,D,20200515,000000,6.1699,6.3179,6.1699,6.1699,3694,0
IPF,D,20200518,000000,6.2192,6.2192,5.5085,5.5085,1942,0
IPF,D,20200519,000000,5.9527,5.9527,5.0346,5.0346,12461,0
IPF,D,20200520,000000,5.0346,5.0346,3.9487,3.9487,50792,0
IPF,D,20200521,000000,4.082,4.926,4.082,4.541,118405,0
IPF,D,20200522,000000,4.7385,4.7385,4.1462,4.2449,73327,0
IPF,D,20200525,000000,4.3436,4.4226,3.9092,4.0474,82513,0
IPF,D,20200526,000000,4.1462,4.1462,3.9388,3.9487,159700,0
IPF,D,20200527,000000,3.9882,4.0474,3.6526,3.8352,168573,0
IPF,D,20200528,000000,4.0228,4.0228,3.5045,3.5045,218362,0
IPF,D,20200529,000000,3.4551,3.5341,3.0504,3.159,303988,0
IPF,D,20200601,000000,3.0603,3.1392,2.9615,3.0306,181135,0
IPF,D,20200602,000000,3.0603,3.0603,2.7542,2.8628,284997,0
IPF,D,20200603,000000,2.9122,3.1392,2.8628,3.1096,309354,0
IPF,D,20200604,000000,3.159,3.8006,3.1096,3.159,1421819,0
IPF,D,20200605,000000,3.2577,3.3564,3.1787,3.2379,552696,0
IPF,D,20200608,000000,3.4551,3.8451,3.3762,3.6526,1403406,0
IPF,D,20200609,000000,3.6526,3.771,3.2577,3.3367,1627621,0
IPF,D,20200610,000000,3.3465,3.6526,3.3465,3.544,635968,0
IPF,D,20200612,000000,3.2379,3.2577,2.9467,3.2281,1474020,0
IPF,D,20200615,000000,3.1787,3.1787,2.9961,3.0603,396271,0
IPF,D,20200616,000000,3.2083,3.2133,3.1096,3.159,253954,0
IPF,D,20200617,000000,3.159,3.2083,3.1096,3.1491,220388,0
IPF,D,20200618,000000,3.0306,3.1244,3.0306,3.1096,129150,0
IPF,D,20200619,000000,3.1096,3.1294,3.0504,3.0701,164953,0
IPF,D,20200622,000000,3.1688,3.1688,2.9714,3.0603,298441,0
IPF,D,20200623,000000,3.0948,3.1343,3.0208,3.08,196197,0
IPF,D,20200624,000000,3.1294,3.1343,2.9813,3.0504,380499,0
IPF,D,20200625,000000,3.0553,3.0553,2.8628,2.9615,383749,0
IPF,D,20200626,000000,2.9665,3.0109,2.8529,2.8628,213736,0
IPF,D,20200629,000000,2.9221,2.9221,2.7641,2.774,239977,0
IPF,D,20200630,000000,2.774,2.8135,2.5963,2.6654,406898,0
IPF,D,20200701,000000,2.6654,2.6851,2.5173,2.6358,326060,0
IPF,D,20200702,000000,2.6358,2.8974,2.6259,2.8628,440597,0
IPF,D,20200703,000000,2.9122,2.9714,2.8431,2.9615,307851,0
IPF,D,20200706,000000,3.0405,3.1096,2.9122,3.001,377875,0
IPF,D,20200707,000000,3.0158,3.0158,2.7641,2.8431,356996,0
IPF,D,20200708,000000,2.8381,2.8381,2.6703,2.7542,196703,0
IPF,D,20200709,000000,2.7641,2.8036,2.7049,2.7147,138405,0
IPF,D,20200710,000000,2.7444,3.0306,2.6851,3.0109,510199,0
IPF,D,20200713,000000,3.0899,3.2281,3.001,3.2182,508731,0
IPF,D,20200714,000000,3.3071,3.3071,3.0109,3.0603,297226,0
IPF,D,20200715,000000,3.1047,3.1195,2.9714,3.0306,150257,0
IPF,D,20200716,000000,2.9862,3.1096,2.9862,3.0504,40403,0
IPF,D,20200717,000000,3.0504,3.08,2.9912,3.0504,56413,0
IPF,D,20200720,000000,3.0553,3.0751,2.7838,3.0553,141115,0
IPF,D,20200721,000000,3.0208,3.0603,2.9813,3.0454,140370,0
IPF,D,20200722,000000,3.0158,3.0603,2.9714,2.9813,92247,0
IPF,D,20200723,000000,2.9862,3.0158,2.9023,2.9714,81223,0
IPF,D,20200724,000000,2.9615,2.9763,2.8628,2.9517,114737,0
IPF,D,20200727,000000,3.006,3.006,2.8628,2.9122,112541,0
IPF,D,20200728,000000,2.9122,2.9813,2.8628,2.9418,134552,0
IPF,D,20200729,000000,2.9615,2.9615,2.8184,2.8332,133165,0
IPF,D,20200730,000000,2.8628,2.8628,2.6358,2.6753,268194,0
IPF,D,20200731,000000,2.8085,2.8233,2.6753,2.8085,64466,0
IPF,D,20200803,000000,2.6654,2.7838,2.6358,2.7493,95423,0
IPF,D,20200804,000000,2.7493,2.8085,2.7246,2.7789,122798,0
IPF,D,20200805,000000,2.8036,2.8924,2.7444,2.8233,57613,0
IPF,D,20200806,000000,2.769,2.9665,2.769,2.7937,54570,0
IPF,D,20200807,000000,2.8036,2.8332,2.7147,2.7838,68705,0
IPF,D,20200810,000000,2.7838,2.8332,2.7444,2.774,33897,0
IPF,D,20200811,000000,2.8332,2.9615,2.7987,2.8727,165361,0
IPF,D,20200812,000000,2.9615,2.9714,2.8628,2.8628,61681,0
IPF,D,20200813,000000,2.9615,3.4354,2.9615,3.3613,920726,0
IPF,D,20200814,000000,3.386,3.4156,3.0899,3.4008,487655,0
IPF,D,20200817,000000,3.3959,3.4354,3.312,3.3465,115766,0
IPF,D,20200818,000000,3.4058,3.4156,3.1392,3.1985,129916,0
IPF,D,20200819,000000,3.1392,3.2231,3.0751,3.1195,89579,0
IPF,D,20200820,000000,3.2034,3.2034,3.0603,3.1343,58703,0
IPF,D,20200821,000000,3.0454,3.154,3.0405,3.0751,44786,0
IPF,D,20200824,000000,3.154,3.154,3.0109,3.0603,114307,0
IPF,D,20200825,000000,3.1146,3.1146,3.006,3.0504,13259,0
IPF,D,20200826,000000,3.1294,3.2281,3.001,3.1787,75196,0
IPF,D,20200827,000000,3.1935,3.3071,3.1886,3.2873,103095,0
IPF,D,20200828,000000,3.2873,3.3564,3.233,3.3367,201961,0
IPF,D,20200831,000000,3.3564,3.3564,3.1985,3.2182,42524,0
IPF,D,20200901,000000,3.1688,3.2725,3.0701,3.0849,44371,0
IPF,D,20200902,000000,3.1837,3.1837,3.1047,3.1096,26469,0
IPF,D,20200903,000000,3.1787,3.2676,3.1096,3.1096,51767,0
IPF,D,20200904,000000,3.1491,3.2774,3.1491,3.2133,102451,0
IPF,D,20200907,000000,3.2676,3.5292,3.2676,3.5242,691289,0
IPF,D,20200908,000000,3.4551,3.4551,2.9319,2.9665,562451,0
IPF,D,20200909,000000,2.9615,3.0208,2.8381,2.9615,161182,0
IPF,D,20200910,000000,2.9122,2.9813,2.8381,2.9122,124931,0
IPF,D,20200911,000000,2.9517,2.9763,2.8826,2.9714,30080,0
IPF,D,20200914,000000,2.9714,2.9714,2.8431,2.9072,179754,0
IPF,D,20200915,000000,2.8727,2.9319,2.7937,2.927,42050,0
IPF,D,20200916,000000,2.9418,2.9517,2.8381,2.9122,25810,0
IPF,D,20200917,000000,2.8184,2.9615,2.8184,2.9566,37520,0
IPF,D,20200918,000000,2.9615,2.9615,2.8776,2.9122,34952,0
IPF,D,20200921,000000,2.9023,2.9023,2.7098,2.774,178076,0
IPF,D,20200922,000000,2.774,2.774,2.616,2.6407,271976,0
IPF,D,20200923,000000,2.7641,2.7641,2.4087,2.4383,339092,0
IPF,D,20200924,000000,2.4383,2.463,2.2212,2.3692,243090,0
IPF,D,20200925,000000,2.4383,2.4531,2.2261,2.2705,274040,0
IPF,D,20200928,000000,2.3297,2.3692,2.2508,2.3594,83099,0
IPF,D,20200929,000000,2.389,2.4531,2.3495,2.4087,112436,0
IPF,D,20200930,000000,2.3988,2.3988,2.2508,2.3396,140894,0
IPF,D,20201001,000000,2.3396,2.3396,2.2705,2.3297,35117,0
IPF,D,20201002,000000,2.3199,2.3347,2.2705,2.3199,17116,0
IPF,D,20201005,000000,2.3446,2.4482,2.3199,2.4433,172399,0
IPF,D,20201006,000000,2.4482,2.6308,2.4482,2.5864,104229,0
IPF,D,20201007,000000,2.5864,2.7098,2.5864,2.6555,70673,0
IPF,D,20201008,000000,2.7147,2.7444,2.5667,2.616,43190,0
IPF,D,20201009,000000,2.5667,2.5864,2.4581,2.5173,92710,0
IPF,D,20201012,000000,2.6062,2.6654,2.5667,2.6358,55477,0
IPF,D,20201013,000000,2.6654,2.6753,2.621,2.6358,84939,0
IPF,D,20201014,000000,2.6062,3.001,2.6062,2.8628,457409,0
IPF,D,20201015,000000,2.9418,2.9418,2.6753,2.7444,114334,0
IPF,D,20201016,000000,2.7246,2.8529,2.7246,2.8036,75634,0
IPF,D,20201019,000000,2.8826,2.9072,2.7937,2.8727,66249,0
IPF,D,20201020,000000,2.7641,3.1195,2.7641,3.0997,308705,0
IPF,D,20201021,000000,3.0997,3.2083,3.0158,3.159,312006,0
IPF,D,20201022,000000,3.0603,3.2281,3.0603,3.0603,125077,0
IPF,D,20201023,000000,3.0603,3.2577,3.0603,3.159,120208,0
IPF,D,20201026,000000,3.3564,3.3564,3.2528,3.2676,97530,0
IPF,D,20201027,000000,3.2478,3.3071,3.0948,3.1195,113138,0
IPF,D,20201028,000000,3.0948,3.1343,2.9171,2.9763,149862,0
IPF,D,20201029,000000,2.8776,3.0109,2.8727,2.9714,22594,0
IPF,D,20201030,000000,2.9615,2.9615,2.8628,2.9319,8501,0
IPF,D,20201102,000000,2.9763,2.9763,2.8826,2.9517,25333,0
IPF,D,20201103,000000,2.9615,3.0603,2.9615,2.9813,32809,0
IPF,D,20201104,000000,3.0504,3.0504,3.001,3.0109,11941,0
IPF,D,20201105,000000,3.006,3.2034,2.9615,3.1096,63569,0
IPF,D,20201106,000000,3.2972,3.4453,3.2379,3.2873,218249,0
IPF,D,20201109,000000,3.1491,3.5736,3.1491,3.5144,234064,0
IPF,D,20201110,000000,3.5144,3.6032,3.3811,3.4551,154141,0
IPF,D,20201112,000000,3.4453,3.6526,3.386,3.5835,110014,0
IPF,D,20201113,000000,3.6229,3.697,3.5538,3.6526,128103,0
IPF,D,20201116,000000,3.6526,3.8994,3.6476,3.8697,138691,0
IPF,D,20201117,000000,3.9388,4.1067,3.8994,4.0376,76729,0
IPF,D,20201118,000000,4.0968,4.6052,4.0474,4.6003,224323,0
IPF,D,20201119,000000,4.5904,4.5904,4.4028,4.4324,137478,0
IPF,D,20201120,000000,4.3929,4.5312,4.2301,4.4324,46247,0
IPF,D,20201123,000000,4.2449,4.541,4.2449,4.467,47288,0
IPF,D,20201124,000000,4.3929,4.8964,4.3929,4.7088,102710,0
IPF,D,20201125,000000,4.7434,4.8372,4.6694,4.8026,13907,0
IPF,D,20201126,000000,4.7928,4.7928,4.4324,4.5114,53738,0
IPF,D,20201127,000000,4.6249,4.6249,4.4472,4.5805,26738,0
IPF,D,20201130,000000,4.7385,4.7385,4.3436,4.4423,52496,0
IPF,D,20201201,000000,4.3436,4.4028,4.1462,4.2942,74397,0
IPF,D,20201202,000000,4.3633,4.5015,4.3436,4.5015,19865,0
IPF,D,20201203,000000,4.7088,4.7088,4.4423,4.5213,32094,0
IPF,D,20201204,000000,4.5213,4.7878,4.5213,4.7385,48262,0
IPF,D,20201207,000000,4.7385,4.7977,4.5558,4.7631,29209,0
IPF,D,20201208,000000,4.7631,4.7631,4.5608,4.6348,28021,0
IPF,D,20201209,000000,4.7582,4.7977,4.6348,4.7928,59485,0
IPF,D,20201210,000000,4.7286,4.7286,4.3238,4.4917,72844,0
IPF,D,20201211,000000,4.4917,4.4917,4.2449,4.2696,80204,0
IPF,D,20201214,000000,4.2251,4.4818,4.1955,4.3436,34399,0
IPF,D,20201215,000000,4.3436,4.4423,4.0524,4.3831,20788,0
IPF,D,20201216,000000,4.5361,4.6151,4.4818,4.4818,59391,0
IPF,D,20201217,000000,4.4028,4.4028,4.2449,4.3535,34821,0
IPF,D,20201218,000000,4.3535,4.3535,3.9685,4.0277,81394,0
IPF,D,20201221,000000,3.8204,3.9783,3.7019,3.8994,67280,0
IPF,D,20201222,000000,3.7612,4.1462,3.7612,4.1462,28088,0
IPF,D,20201223,000000,4.2054,4.2054,4.0474,4.1807,36808,0
IPF,D,20201228,000000,4.2054,4.2054,3.9882,4.0672,24285,0
IPF,D,20201229,000000,4.1363,4.2942,4.1363,4.2547,26321,0
IPF,D,20201230,000000,4.2153,4.235,4.156,4.1856,20793,0
IPF,D,20210104,000000,4.1856,4.2844,3.9981,4.003,61311,0
IPF,D,20210105,000000,4.0474,4.0474,3.8895,3.9931,68334,0
IPF,D,20210107,000000,4.0425,4.1955,4.003,4.0968,32219,0
IPF,D,20210108,000000,4.1462,4.1659,4.0672,4.1462,30298,0
IPF,D,20210111,000000,4.1708,4.1708,3.929,4.0178,72209,0
IPF,D,20210112,000000,4.0178,4.1067,3.929,4.0326,20537,0
IPF,D,20210113,000000,4.1215,4.1215,3.9635,4.0573,1697,0
IPF,D,20210114,000000,3.9635,4.1363,3.9635,4.1264,13535,0
IPF,D,20210115,000000,4.0573,4.1264,3.929,3.9487,33539,0
IPF,D,20210118,000000,3.9685,4.1067,3.9685,3.9931,24861,0
IPF,D,20210119,000000,4.0425,4.0474,3.9882,3.9882,12545,0
IPF,D,20210120,000000,4.0672,4.0672,3.9586,4.0425,6913,0
IPF,D,20210121,000000,4.0474,4.1017,4.0425,4.0573,20239,0
IPF,D,20210122,000000,3.9981,4.0178,3.7414,4.0178,39253,0
IPF,D,20210125,000000,4.0178,4.0277,3.9931,3.9931,17646,0
IPF,D,20210126,000000,3.9487,4.1955,3.8994,4.082,121536,0
IPF,D,20210127,000000,4.2004,4.2004,4.0672,4.1067,33863,0
IPF,D,20210128,000000,4.1955,4.1955,3.9685,4.1462,51097,0
IPF,D,20210129,000000,4.0968,4.0968,3.9981,4.0474,29724,0
IPF,D,20210201,000000,4.1708,4.1708,4.0277,4.0524,3039,0
IPF,D,20210202,000000,4.1363,4.1955,4.1264,4.1363,18114,0
IPF,D,20210203,000000,4.1955,4.2054,4.082,4.2054,9334,0
IPF,D,20210204,000000,4.1955,4.4818,4.0573,4.3436,39215,0
IPF,D,20210205,000000,4.3929,4.5114,4.3584,4.5114,22252,0
IPF,D,20210208,000000,4.5213,4.5509,4.4324,4.4324,15113,0
IPF,D,20210209,000000,4.5114,4.5114,4.2054,4.3238,18190,0
IPF,D,20210210,000000,4.3337,4.3436,4.1462,4.309,18780,0
IPF,D,20210211,000000,4.4621,4.4621,4.2449,4.2449,1660,0
IPF,D,20210212,000000,4.3337,4.3337,4.2399,4.2449,35426,0
IPF,D,20210215,000000,4.2449,4.3535,4.1856,4.3436,50527,0
IPF,D,20210216,000000,4.3683,4.3683,4.1363,4.156,95312,0
IPF,D,20210217,000000,4.2449,4.2449,4.1165,4.1264,13649,0
IPF,D,20210218,000000,4.1264,4.1856,4.1067,4.1067,6010,0
IPF,D,20210219,000000,4.2004,4.2004,4.1116,4.1462,8337,0
IPF,D,20210222,000000,4.1462,4.1955,4.082,4.1856,14640,0
IPF,D,20210223,000000,4.2251,4.2449,4.0474,4.2251,51141,0
IPF,D,20210224,000000,4.2449,4.4028,4.2251,4.3436,15432,0
IPF,D,20210225,000000,4.3436,4.4324,4.2449,4.2646,22133,0
IPF,D,20210226,000000,4.2646,4.3436,4.1462,4.1955,14681,0
IPF,D,20210301,000000,4.2449,4.2449,4.1955,4.2449,27199,0
IPF,D,20210302,000000,4.3831,4.3831,4.2153,4.2449,23437,0
IPF,D,20210303,000000,4.3288,4.5706,4.2992,4.5706,121611,0
IPF,D,20210304,000000,4.6397,4.8322,4.5509,4.7286,161310,0
IPF,D,20210305,000000,4.8372,5.2222,4.8273,5.2024,185003,0
IPF,D,20210308,000000,5.1728,5.6368,5.1728,5.6368,64135,0
IPF,D,20210309,000000,5.6467,5.6467,5.4492,5.5973,45708,0
IPF,D,20210310,000000,5.5282,5.6664,5.4788,5.6269,42262,0
IPF,D,20210311,000000,5.6269,5.7256,5.0642,5.5282,46245,0
IPF,D,20210312,000000,5.469,5.6269,5.469,5.5282,18686,0
IPF,D,20210315,000000,5.5973,5.6664,5.5282,5.5381,16570,0
IPF,D,20210316,000000,5.4887,5.6467,5.4295,5.5183,7959,0
IPF,D,20210317,000000,5.6171,5.6269,5.5085,5.5874,38807,0
IPF,D,20210318,000000,5.4492,5.6269,5.4492,5.5776,19155,0
