<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRU,D,20150331,000000,121.09,121.09,120.18,120.99,16586,0
KRU,D,20150401,000000,120.81,125.03,120.23,124.46,57095,0
KRU,D,20150402,000000,124.63,126.1,123.75,124.27,6669,0
KRU,D,20150407,000000,124.27,126.32,123.38,123.84,38560,0
KRU,D,20150408,000000,124.27,124.73,120.5,122.78,18760,0
KRU,D,20150409,000000,122.5,126.82,122.5,126.82,13045,0
KRU,D,20150410,000000,127.14,130.74,126.42,126.95,23312,0
KRU,D,20150413,000000,126.95,128.2,126.95,128.2,30077,0
KRU,D,20150414,000000,129.09,129.99,128.77,129.8,6782,0
KRU,D,20150415,000000,130.42,131.72,127.21,127.35,41806,0
KRU,D,20150416,000000,127.4,130.87,127.4,130.87,28251,0
KRU,D,20150417,000000,131.32,132.66,130.04,132.07,22311,0
KRU,D,20150420,000000,131.77,132.56,131.67,132.56,24378,0
KRU,D,20150421,000000,132.56,135.76,132.56,134.65,24604,0
KRU,D,20150422,000000,135.76,135.76,134.87,134.96,20870,0
KRU,D,20150423,000000,135.32,136.13,135.06,135.5,9062,0
KRU,D,20150424,000000,135.41,140.58,135.41,140.58,16643,0
KRU,D,20150427,000000,141.55,142.09,138.89,139.32,15703,0
KRU,D,20150428,000000,139.78,141.29,137.91,138.89,14525,0
KRU,D,20150429,000000,139.91,140.22,134.43,136.38,15616,0
KRU,D,20150430,000000,136.65,137.55,136.38,136.38,9744,0
KRU,D,20150504,000000,137.32,138.75,137.32,137.99,4976,0
KRU,D,20150505,000000,138.3,138.89,136.93,137.1,6621,0
KRU,D,20150506,000000,137.1,140.68,136.38,140.68,24312,0
KRU,D,20150507,000000,140.22,141.55,140.22,141.55,10993,0
KRU,D,20150508,000000,142.37,142.37,140.84,141.51,10727,0
KRU,D,20150511,000000,143.34,146.82,143.3,146.73,35131,0
KRU,D,20150512,000000,144.4,147.78,144.4,147.17,14512,0
KRU,D,20150513,000000,147.78,148.47,147.28,147.78,14426,0
KRU,D,20150514,000000,148.23,150.24,145.15,146.89,31836,0
KRU,D,20150515,000000,146.99,148.67,144.31,144.44,10165,0
KRU,D,20150518,000000,144.31,148.47,144.31,147.33,7121,0
KRU,D,20150519,000000,147.74,148.47,142.49,147.33,19554,0
KRU,D,20150520,000000,146.89,147.2,146,146.89,11278,0
KRU,D,20150521,000000,146.89,147.69,146,146.82,13536,0
KRU,D,20150522,000000,146.89,147.78,146.82,147.74,23613,0
KRU,D,20150525,000000,146.18,147.61,142.54,144.62,5971,0
KRU,D,20150526,000000,144.23,146.28,144.23,145.65,17077,0
KRU,D,20150527,000000,145.56,146.82,144.23,145.38,20022,0
KRU,D,20150528,000000,145.47,145.92,144.35,145.12,3169,0
KRU,D,20150529,000000,145.12,145.3,143.3,143.6,37229,0
KRU,D,20150601,000000,143.34,144.67,142.98,144.67,13516,0
KRU,D,20150602,000000,144.76,144.76,142.93,143.34,10671,0
KRU,D,20150603,000000,143.34,144.23,142.93,143.34,17750,0
KRU,D,20150605,000000,143.34,143.34,140.02,141.11,10299,0
KRU,D,20150608,000000,140.22,140.22,136.48,138.92,16177,0
KRU,D,20150609,000000,138.7,138.89,131.01,134.87,38194,0
KRU,D,20150610,000000,133.54,137.55,133.54,137.55,22259,0
KRU,D,20150611,000000,138.04,139.19,134.43,136.48,10866,0
KRU,D,20150612,000000,136.21,136.21,134.43,135.32,5627,0
KRU,D,20150615,000000,134.03,135.32,131.23,135.11,10211,0
KRU,D,20150616,000000,134.79,136.04,134.52,135.37,4446,0
KRU,D,20150617,000000,136.65,136.65,134.08,134.08,9338,0
KRU,D,20150618,000000,133.22,135.23,133.22,134.43,7851,0
KRU,D,20150619,000000,135.16,136.21,134.08,134.08,12206,0
KRU,D,20150622,000000,133.63,137.99,133.63,137.82,12056,0
KRU,D,20150623,000000,139.28,141.29,138.92,141.02,22208,0
KRU,D,20150624,000000,141.11,142.89,140.68,142,5115,0
KRU,D,20150625,000000,141.81,142.37,138.04,138.07,8558,0
KRU,D,20150626,000000,138.89,141.43,138.89,139.91,11352,0
KRU,D,20150629,000000,135.06,138.44,125.63,138.44,10942,0
KRU,D,20150630,000000,137.54,139.33,135.83,135.83,11446,0
KRU,D,20150701,000000,137.09,139.25,135.96,137.17,7727,0
KRU,D,20150702,000000,137.17,140.24,137.17,139.33,13539,0
KRU,D,20150703,000000,139.52,139.52,137.62,138.89,2310,0
KRU,D,20150706,000000,135.78,138.97,135.78,137.99,10707,0
KRU,D,20150707,000000,138.89,139.43,137.99,138.07,12784,0
KRU,D,20150708,000000,137.54,138.34,135.91,137.99,19465,0
KRU,D,20150709,000000,137.54,140.77,136.83,140.77,4167,0
KRU,D,20150710,000000,142.31,144.36,142.21,143.83,30798,0
KRU,D,20150713,000000,143.83,150.66,142.98,149.44,52117,0
KRU,D,20150714,000000,150.53,150.53,147.48,148.33,10587,0
KRU,D,20150715,000000,149.22,150.58,148.2,150.08,10362,0
KRU,D,20150716,000000,150.93,151.03,150.13,151.03,50411,0
KRU,D,20150717,000000,151.2,152.74,150.93,152.46,39521,0
KRU,D,20150720,000000,152.82,154.08,150.08,152.29,13673,0
KRU,D,20150721,000000,152.82,152.82,147.61,152.64,18528,0
KRU,D,20150722,000000,150.43,152.56,150.13,150.13,3911,0
KRU,D,20150723,000000,150.13,151.34,150.13,151.03,6275,0
KRU,D,20150724,000000,152.33,152.79,151.03,152.79,27090,0
KRU,D,20150727,000000,152.37,152.74,150.53,152.1,3928,0
KRU,D,20150728,000000,152.1,152.69,151.34,152.1,1130,0
KRU,D,20150729,000000,151.93,154.62,151.34,154.39,5593,0
KRU,D,20150730,000000,154.62,158.44,154.62,156.45,8402,0
KRU,D,20150731,000000,157.32,157.99,154.7,155.87,19823,0
KRU,D,20150803,000000,157.32,157.32,152.82,156.5,35869,0
KRU,D,20150804,000000,156.45,159.96,156.45,158.66,20065,0
KRU,D,20150805,000000,159.15,161.8,157.58,159.52,36403,0
KRU,D,20150806,000000,159.57,160.42,157.44,159.12,10452,0
KRU,D,20150807,000000,158.52,161.63,158.36,159.57,15471,0
KRU,D,20150810,000000,159.61,162.62,159.61,160.01,7533,0
KRU,D,20150811,000000,161.8,163.29,159.96,162.3,14934,0
KRU,D,20150812,000000,163.06,165.36,163.02,163.93,19454,0
KRU,D,20150813,000000,165.41,168.55,162.75,164.06,26721,0
KRU,D,20150814,000000,165.76,166.58,163.6,163.96,8750,0
KRU,D,20150817,000000,163.96,164.95,163.16,163.16,21746,0
KRU,D,20150818,000000,163.16,163.89,162.79,163.6,18189,0
KRU,D,20150819,000000,163.84,164.6,163.24,164.06,7849,0
KRU,D,20150820,000000,163.6,163.6,158.66,162.58,22350,0
KRU,D,20150821,000000,161.8,162.66,159.12,162.58,22070,0
KRU,D,20150824,000000,157.32,158.21,154.17,157.22,48446,0
KRU,D,20150825,000000,152.82,158.66,151.47,156.87,38263,0
KRU,D,20150826,000000,157.22,157.22,144.27,151.56,52600,0
KRU,D,20150827,000000,154.79,159.29,154.62,157.49,13436,0
KRU,D,20150828,000000,160.01,160.01,152.82,158.17,13542,0
KRU,D,20150831,000000,149.32,157.32,147.51,157.01,9669,0
KRU,D,20150901,000000,155.21,156.06,153.45,154.67,30346,0
KRU,D,20150902,000000,154.62,155.97,151.2,152.82,14600,0
KRU,D,20150903,000000,152.82,152.82,149.54,152.37,23540,0
KRU,D,20150904,000000,152.82,155.52,151.93,152.56,44957,0
KRU,D,20150907,000000,152.6,153.64,150.85,153.55,17009,0
KRU,D,20150908,000000,153.67,155.35,150.85,154.17,21955,0
KRU,D,20150909,000000,153.95,155.38,153.35,155.38,22469,0
KRU,D,20150910,000000,154.94,155.52,152.86,155.52,15418,0
KRU,D,20150911,000000,155.3,155.43,151.93,154.98,20882,0
KRU,D,20150914,000000,154.62,154.98,151.93,154.22,10381,0
KRU,D,20150915,000000,154.26,154.62,151.93,154.44,5280,0
KRU,D,20150916,000000,153.4,154.39,152.86,153.9,2945,0
KRU,D,20150917,000000,154.17,154.35,153.35,153.72,9389,0
KRU,D,20150918,000000,152.14,154.7,152.1,154.08,29828,0
KRU,D,20150921,000000,154.08,154.35,153.35,154.35,13137,0
KRU,D,20150922,000000,154.35,154.44,154.08,154.26,2773,0
KRU,D,20150923,000000,154.26,154.62,154.08,154.26,82556,0
KRU,D,20150924,000000,154.62,154.62,153.9,154.49,2887,0
KRU,D,20150925,000000,154.62,157.32,154.62,156.42,3798,0
KRU,D,20150928,000000,157.32,157.32,154.26,155.02,3186,0
KRU,D,20150929,000000,154.17,154.17,152.91,153.72,19413,0
KRU,D,20150930,000000,152.82,156.5,152.82,156.5,11944,0
KRU,D,20151001,000000,156.6,156.6,154.17,154.62,19095,0
KRU,D,20151002,000000,155.48,155.48,153.18,153.72,9594,0
KRU,D,20151005,000000,154.39,156.38,154.03,156.38,4290,0
KRU,D,20151006,000000,155.78,156.65,155.52,156.42,8210,0
KRU,D,20151007,000000,156.55,161.8,155.97,161.8,54356,0
KRU,D,20151008,000000,158.26,163.6,158.26,162.18,5716,0
KRU,D,20151009,000000,162.4,163.51,161.89,162.89,7272,0
KRU,D,20151012,000000,161.8,162.84,161,162.18,17965,0
KRU,D,20151013,000000,161.8,162.18,161.8,161.99,2989,0
KRU,D,20151014,000000,160.95,165.45,160.95,163.24,6340,0
KRU,D,20151015,000000,164.5,166.31,164.06,164.5,52061,0
KRU,D,20151016,000000,164.5,164.5,161.8,163.29,9649,0
KRU,D,20151019,000000,161.35,163.6,161.35,163.6,3559,0
KRU,D,20151020,000000,162.75,166.31,162.75,166.31,4863,0
KRU,D,20151021,000000,166.98,167.57,165.36,166.12,5435,0
KRU,D,20151022,000000,166.31,166.71,164.24,165.15,8906,0
KRU,D,20151023,000000,165.41,166.31,164.95,165.86,262768,0
KRU,D,20151026,000000,166.66,166.66,164.28,164.55,6218,0
KRU,D,20151027,000000,166.04,166.31,164.95,164.95,6718,0
KRU,D,20151028,000000,164.16,166.16,163.24,164.28,5399,0
KRU,D,20151029,000000,164.16,164.5,162.08,163.44,9752,0
KRU,D,20151030,000000,163.6,165.95,162.79,165.36,10277,0
KRU,D,20151102,000000,165.76,166.76,165.41,165.71,67847,0
KRU,D,20151103,000000,165.76,166.39,165.45,165.64,21406,0
KRU,D,20151104,000000,165.64,172.23,165.64,171.7,24460,0
KRU,D,20151105,000000,170.79,170.79,168.64,169.01,7839,0
KRU,D,20151106,000000,169.01,169.01,165.19,165.19,4657,0
KRU,D,20151109,000000,164.95,166.31,163.56,164.5,6027,0
KRU,D,20151110,000000,164.5,164.5,160.91,160.91,12296,0
KRU,D,20151112,000000,162.26,163.24,157.32,162.26,33713,0
KRU,D,20151113,000000,165.41,169.73,165.41,168.77,26191,0
KRU,D,20151116,000000,168.77,170.79,168.64,170.76,57372,0
KRU,D,20151117,000000,170.79,170.79,167.2,167.2,21636,0
KRU,D,20151118,000000,168.55,170.57,167.2,169.01,5470,0
KRU,D,20151119,000000,169.86,169.86,166.76,167.15,45349,0
KRU,D,20151120,000000,168.06,168.06,164.55,165.41,10543,0
KRU,D,20151123,000000,166.81,166.81,162.71,162.71,11162,0
KRU,D,20151124,000000,163.6,165.41,163.51,165.41,14284,0
KRU,D,20151125,000000,166.04,170.62,165.86,170.17,70193,0
KRU,D,20151126,000000,170.44,173.59,168.72,171.93,29882,0
KRU,D,20151127,000000,171.93,171.93,165.99,169.01,28534,0
KRU,D,20151130,000000,167.2,169.76,167.2,168.06,159292,0
KRU,D,20151201,000000,169.54,169.54,165.66,168.15,16400,0
KRU,D,20151202,000000,168.02,171.7,164.55,166.16,44619,0
KRU,D,20151203,000000,165.41,166.04,161.94,163.56,17701,0
KRU,D,20151204,000000,163.6,164.95,160.91,163.34,37883,0
KRU,D,20151207,000000,163.39,166.39,163.16,165.41,23357,0
KRU,D,20151208,000000,165.41,168.77,164.5,166.31,26424,0
KRU,D,20151209,000000,166.31,167.3,163.16,166.31,258936,0
KRU,D,20151210,000000,166.31,166.31,160.95,160.95,15486,0
KRU,D,20151211,000000,160.95,163.06,153.27,155.87,53553,0
KRU,D,20151214,000000,155.38,155.38,151.47,153.35,117991,0
KRU,D,20151215,000000,153.27,161.8,153.13,159.57,65516,0
KRU,D,20151216,000000,160.01,160.69,157.32,157.32,18195,0
KRU,D,20151217,000000,157.32,160.95,156.2,160.95,29232,0
KRU,D,20151218,000000,161.63,161.63,156.6,159.03,10603,0
