<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,D,19870709,000000,36.026,36.404,36.026,36.026,0,0
UCG,D,19870710,000000,36.404,36.404,36.404,36.404,0,0
UCG,D,19870713,000000,36.026,36.026,36.026,36.026,0,0
UCG,D,19870714,000000,35.831,35.831,35.831,35.831,0,0
UCG,D,19870715,000000,35.831,35.831,35.831,35.831,0,0
UCG,D,19870716,000000,36.596,36.596,36.596,36.596,0,0
UCG,D,19870717,000000,37.552,37.552,37.552,37.552,0,0
UCG,D,19870720,000000,38.503,38.503,38.503,38.503,0,0
UCG,D,19870721,000000,38.691,38.691,38.691,38.691,0,0
UCG,D,19870722,000000,37.738,37.738,37.738,37.738,0,0
UCG,D,19870723,000000,36.974,36.974,36.974,36.974,0,0
UCG,D,19870724,000000,36.596,36.596,36.596,36.596,0,0
UCG,D,19870727,000000,36.787,36.787,36.787,36.787,0,0
UCG,D,19870728,000000,36.787,36.787,36.787,36.787,0,0
UCG,D,19870729,000000,36.974,36.974,36.974,36.974,0,0
UCG,D,19870730,000000,36.974,36.974,36.974,36.974,0,0
UCG,D,19870731,000000,36.404,36.404,36.404,36.404,0,0
UCG,D,19870803,000000,35.645,35.645,35.645,35.645,0,0
UCG,D,19870804,000000,36.026,36.026,36.026,36.026,0,0
UCG,D,19870805,000000,35.451,35.451,35.451,35.451,0,0
UCG,D,19870806,000000,34.883,34.883,34.883,34.883,0,0
UCG,D,19870807,000000,34.691,34.691,34.691,34.691,0,0
UCG,D,19870810,000000,32.786,33.358,32.786,32.786,0,0
UCG,D,19870811,000000,33.165,33.165,33.165,33.165,0,0
UCG,D,19870812,000000,35.264,35.264,35.264,35.264,0,0
UCG,D,19870813,000000,34.498,34.498,34.498,34.498,0,0
UCG,D,19870814,000000,34.691,34.691,34.691,34.691,0,0
UCG,D,19870817,000000,33.547,33.547,33.547,33.547,0,0
UCG,D,19870818,000000,33.547,33.547,33.547,33.547,0,0
UCG,D,19870819,000000,33.547,33.736,33.547,33.547,0,0
UCG,D,19870820,000000,34.309,34.309,34.309,34.309,0,0
UCG,D,19870821,000000,34.309,34.309,34.309,34.309,0,0
UCG,D,19870824,000000,34.691,34.691,34.691,34.691,0,0
UCG,D,19870825,000000,33.547,33.547,33.547,33.547,0,0
UCG,D,19870826,000000,32.786,33.736,32.786,32.786,0,0
UCG,D,19870827,000000,34.119,34.119,34.119,34.119,0,0
UCG,D,19870828,000000,34.309,34.309,34.309,34.309,0,0
UCG,D,19870831,000000,34.883,34.883,34.883,34.883,0,0
UCG,D,19870901,000000,34.883,37.168,34.883,37.168,0,0
UCG,D,19870902,000000,35.645,35.645,35.645,35.645,0,0
UCG,D,19870903,000000,33.736,33.736,33.736,33.736,0,0
UCG,D,19870904,000000,34.498,34.498,34.498,34.498,0,0
UCG,D,19870907,000000,33.736,33.736,33.736,33.736,0,0
UCG,D,19870908,000000,33.736,33.736,33.736,33.736,0,0
UCG,D,19870909,000000,33.358,33.358,33.358,33.358,0,0
UCG,D,19870910,000000,33.358,33.358,33.358,33.358,0,0
UCG,D,19870911,000000,32.786,32.786,32.786,32.786,0,0
UCG,D,19870914,000000,32.786,32.786,32.786,32.786,0,0
UCG,D,19870915,000000,32.974,32.974,32.974,32.974,0,0
UCG,D,19870916,000000,33.736,33.736,33.736,33.736,0,0
UCG,D,19870917,000000,34.119,34.498,34.119,34.119,0,0
UCG,D,19870918,000000,34.119,34.119,34.119,34.119,0,0
UCG,D,19870921,000000,33.927,33.927,33.927,33.927,0,0
UCG,D,19870922,000000,33.927,33.927,33.927,33.927,0,0
UCG,D,19870923,000000,33.927,33.927,33.927,33.927,0,0
UCG,D,19870924,000000,33.165,33.547,33.165,33.165,0,0
UCG,D,19870925,000000,33.736,33.927,33.736,33.736,0,0
UCG,D,19870928,000000,33.358,33.358,33.358,33.358,0,0
UCG,D,19870929,000000,32.786,32.786,32.786,32.786,0,0
UCG,D,19870930,000000,32.594,32.594,32.594,32.594,0,0
UCG,D,19871001,000000,32.021,32.021,32.021,32.021,0,0
UCG,D,19871002,000000,32.021,32.021,32.021,32.021,0,0
UCG,D,19871005,000000,32.214,32.214,32.214,32.214,0,0
UCG,D,19871006,000000,32.404,32.786,32.404,32.404,0,0
UCG,D,19871007,000000,32.786,32.786,32.786,32.786,0,0
UCG,D,19871008,000000,32.404,35.069,32.404,32.404,0,0
UCG,D,19871009,000000,35.069,35.451,34.691,34.883,0,0
UCG,D,19871012,000000,35.645,39.456,35.645,37.358,0,0
UCG,D,19871013,000000,39.456,40.98,38.503,39.642,0,0
UCG,D,19871014,000000,38.691,39.456,38.123,39.073,0,0
UCG,D,19871015,000000,39.073,39.456,38.309,38.309,0,0
UCG,D,19871016,000000,37.93,37.93,35.451,35.451,0,0
UCG,D,19871019,000000,33.736,33.736,33.165,33.736,0,0
UCG,D,19871020,000000,32.021,33.165,32.021,32.021,0,0
UCG,D,19871021,000000,33.165,33.927,33.165,33.927,0,0
UCG,D,19871022,000000,33.547,33.547,33.547,33.547,0,0
UCG,D,19871023,000000,32.214,32.214,32.214,32.214,0,0
UCG,D,19871026,000000,30.878,30.878,30.308,30.878,0,0
UCG,D,19871027,000000,31.258,31.258,31.258,31.258,0,0
UCG,D,19871028,000000,30.688,30.688,29.162,30.688,0,0
UCG,D,19871029,000000,29.162,30.117,29.162,29.162,0,0
UCG,D,19871030,000000,29.927,31.258,29.927,31.258,0,0
UCG,D,19871102,000000,30.117,30.117,30.117,30.117,0,0
UCG,D,19871103,000000,29.927,29.927,29.927,29.927,0,0
UCG,D,19871104,000000,29.162,29.162,29.162,29.162,0,0
UCG,D,19871105,000000,27.45,27.45,27.45,27.45,0,0
UCG,D,19871106,000000,27.256,27.256,26.875,27.256,0,0
UCG,D,19871109,000000,26.303,26.303,26.303,26.303,0,0
UCG,D,19871110,000000,25.921,27.256,25.921,26.493,0,0
UCG,D,19871111,000000,27.256,27.635,27.256,27.256,0,0
UCG,D,19871112,000000,28.02,28.212,28.02,28.02,0,0
UCG,D,19871113,000000,28.212,28.212,28.212,28.212,0,0
UCG,D,19871116,000000,28.971,28.971,28.971,28.971,0,0
UCG,D,19871117,000000,29.543,29.543,29.543,29.543,0,0
UCG,D,19871118,000000,29.543,30.117,29.543,29.927,0,0
UCG,D,19871119,000000,29.927,29.927,29.927,29.927,0,0
UCG,D,19871120,000000,28.59,28.59,28.59,28.59,0,0
UCG,D,19871123,000000,28.212,28.212,28.212,28.212,0,0
UCG,D,19871124,000000,28.4,28.4,28.4,28.4,0,0
UCG,D,19871125,000000,28.59,28.59,28.59,28.59,0,0
UCG,D,19871126,000000,29.543,30.688,29.543,30.117,0,0
UCG,D,19871127,000000,31.258,31.258,30.308,31.071,0,0
UCG,D,19871130,000000,29.927,30.117,29.927,29.927,0,0
UCG,D,19871201,000000,28.783,29.354,28.783,28.783,0,0
UCG,D,19871202,000000,29.543,29.543,29.543,29.543,0,0
UCG,D,19871203,000000,28.4,28.4,28.4,28.4,0,0
UCG,D,19871204,000000,28.212,28.212,28.212,28.212,0,0
UCG,D,19871207,000000,28.783,28.783,28.212,28.212,0,0
UCG,D,19871209,000000,28.212,28.212,28.212,28.212,0,0
UCG,D,19871210,000000,28.212,28.212,28.212,28.212,0,0
UCG,D,19871211,000000,26.303,26.303,26.303,26.303,0,0
UCG,D,19871214,000000,26.303,26.303,26.303,26.303,0,0
UCG,D,19871215,000000,26.493,26.493,26.493,26.493,0,0
UCG,D,19871216,000000,27.45,27.635,27.45,27.45,0,0
UCG,D,19871217,000000,28.4,28.4,28.4,28.4,0,0
UCG,D,19871218,000000,28.02,28.02,28.02,28.02,0,0
UCG,D,19871221,000000,27.635,27.635,27.635,27.635,0,0
UCG,D,19871222,000000,27.45,27.45,27.45,27.45,0,0
UCG,D,19871223,000000,28.212,28.212,28.212,28.212,0,0
UCG,D,19871228,000000,26.493,26.493,26.493,26.493,0,0
UCG,D,19871229,000000,26.875,26.875,26.875,26.875,0,0
UCG,D,19871230,000000,27.064,27.064,27.064,27.064,0,0
UCG,D,19871231,000000,27.064,27.064,27.064,27.064,0,0
UCG,D,19880104,000000,26.303,26.303,26.303,26.303,0,0
UCG,D,19880105,000000,27.064,27.064,27.064,27.064,0,0
UCG,D,19880107,000000,27.45,27.45,27.45,27.45,0,0
UCG,D,19880108,000000,27.064,27.064,27.064,27.064,0,0
UCG,D,19880111,000000,26.113,26.113,26.113,26.113,0,0
UCG,D,19880112,000000,26.493,26.683,26.493,26.493,0,0
UCG,D,19880113,000000,25.921,25.921,25.921,25.921,0,0
UCG,D,19880114,000000,25.921,25.921,25.73,25.921,0,0
UCG,D,19880115,000000,25.353,25.353,25.353,25.353,0,0
UCG,D,19880118,000000,26.493,26.493,26.493,26.493,0,0
UCG,D,19880119,000000,26.303,26.303,26.303,26.303,0,0
UCG,D,19880120,000000,25.353,25.353,25.353,25.353,0,0
UCG,D,19880121,000000,25.353,26.303,25.353,25.353,0,0
UCG,D,19880122,000000,24.97,24.97,24.97,24.97,0,0
UCG,D,19880125,000000,24.779,24.779,24.779,24.779,0,0
UCG,D,19880126,000000,24.97,24.97,24.97,24.97,0,0
UCG,D,19880127,000000,24.395,24.395,24.395,24.395,0,0
UCG,D,19880128,000000,24.588,24.588,24.588,24.588,0,0
UCG,D,19880129,000000,24.779,24.779,24.779,24.779,0,0
UCG,D,19880201,000000,24.206,24.206,24.206,24.206,0,0
UCG,D,19880202,000000,23.061,23.061,23.061,23.061,0,0
UCG,D,19880203,000000,21.154,21.154,21.154,21.154,0,0
UCG,D,19880204,000000,21.73,22.491,21.73,21.73,0,0
UCG,D,19880205,000000,22.303,22.491,22.108,22.303,0,0
UCG,D,19880208,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880209,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880210,000000,21.537,21.537,21.537,21.537,0,0
UCG,D,19880211,000000,21.73,21.73,21.73,21.73,0,0
UCG,D,19880212,000000,21.73,21.73,21.73,21.73,0,0
UCG,D,19880215,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880216,000000,21.537,21.917,21.537,21.537,0,0
UCG,D,19880217,000000,22.303,22.303,22.303,22.303,0,0
UCG,D,19880218,000000,22.491,22.683,22.491,22.491,0,0
UCG,D,19880219,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880222,000000,22.683,22.683,22.683,22.683,0,0
UCG,D,19880223,000000,23.255,24.017,23.255,23.255,0,0
UCG,D,19880224,000000,24.395,24.395,24.395,24.395,0,0
UCG,D,19880225,000000,23.637,23.637,23.637,23.637,0,0
UCG,D,19880226,000000,23.637,23.637,23.637,23.637,0,0
UCG,D,19880229,000000,24.206,24.206,24.206,24.206,0,0
UCG,D,19880301,000000,24.395,24.395,24.395,24.395,0,0
UCG,D,19880302,000000,24.206,24.206,24.206,24.206,0,0
UCG,D,19880303,000000,23.061,23.061,23.061,23.061,0,0
UCG,D,19880304,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880307,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880308,000000,23.255,23.255,23.255,23.255,0,0
UCG,D,19880309,000000,23.255,23.255,23.255,23.255,0,0
UCG,D,19880310,000000,22.683,22.683,22.683,22.683,0,0
UCG,D,19880311,000000,22.874,22.874,22.874,22.874,0,0
UCG,D,19880314,000000,22.683,22.683,22.683,22.683,0,0
UCG,D,19880315,000000,22.874,22.874,22.874,22.874,0,0
UCG,D,19880316,000000,23.823,24.206,23.823,23.823,0,0
UCG,D,19880317,000000,24.017,24.017,24.017,24.017,0,0
UCG,D,19880318,000000,24.588,25.542,24.588,24.588,0,0
UCG,D,19880321,000000,25.73,25.73,25.73,25.73,0,0
UCG,D,19880322,000000,25.73,25.73,24.588,24.779,0,0
UCG,D,19880323,000000,24.395,24.779,24.395,24.395,0,0
UCG,D,19880324,000000,24.395,24.395,24.395,24.395,0,0
UCG,D,19880325,000000,22.874,22.874,22.874,22.874,0,0
UCG,D,19880328,000000,22.303,22.303,22.303,22.303,0,0
UCG,D,19880329,000000,21.537,22.491,21.537,21.537,0,0
UCG,D,19880330,000000,22.874,22.874,22.874,22.874,0,0
UCG,D,19880331,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880401,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880405,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880406,000000,21.917,21.917,21.917,21.917,0,0
UCG,D,19880407,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880408,000000,22.683,22.683,22.683,22.683,0,0
UCG,D,19880411,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880412,000000,21.917,21.917,21.917,21.917,0,0
UCG,D,19880413,000000,21.349,21.537,21.349,21.349,0,0
UCG,D,19880414,000000,21.73,21.73,21.73,21.73,0,0
UCG,D,19880415,000000,21.73,21.917,21.73,21.73,0,0
UCG,D,19880418,000000,21.917,21.917,21.917,21.917,0,0
UCG,D,19880419,000000,21.917,21.917,21.917,21.917,0,0
UCG,D,19880420,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880421,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880422,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880426,000000,21.537,21.537,21.537,21.537,0,0
UCG,D,19880427,000000,21.537,21.537,21.537,21.537,0,0
UCG,D,19880428,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880429,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880502,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880503,000000,21.537,21.537,21.537,21.537,0,0
UCG,D,19880504,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880505,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880506,000000,21.349,21.349,21.349,21.349,0,0
UCG,D,19880509,000000,21.154,21.154,21.154,21.154,0,0
UCG,D,19880510,000000,21.154,21.154,21.154,21.154,0,0
UCG,D,19880511,000000,20.585,20.585,20.585,20.585,0,0
UCG,D,19880512,000000,20.395,20.395,20.395,20.395,0,0
UCG,D,19880513,000000,20.203,20.585,20.203,20.203,0,0
UCG,D,19880516,000000,20.395,20.395,20.395,20.395,0,0
UCG,D,19880517,000000,19.247,19.247,19.247,19.247,0,0
UCG,D,19880518,000000,19.631,19.631,19.631,19.631,0,0
UCG,D,19880519,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880520,000000,19.444,19.444,19.444,19.444,0,0
UCG,D,19880523,000000,19.444,19.444,19.444,19.444,0,0
UCG,D,19880524,000000,19.631,19.631,19.631,19.631,0,0
UCG,D,19880525,000000,19.444,19.444,19.444,19.444,0,0
UCG,D,19880526,000000,18.872,19.061,18.872,18.872,0,0
UCG,D,19880527,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880530,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880531,000000,19.061,19.061,19.061,19.061,0,0
UCG,D,19880601,000000,19.247,19.247,19.247,19.247,0,0
UCG,D,19880602,000000,19.631,19.631,19.631,19.631,0,0
UCG,D,19880603,000000,19.444,19.444,19.444,19.444,0,0
UCG,D,19880606,000000,19.247,19.247,19.247,19.247,0,0
UCG,D,19880607,000000,18.68,18.68,18.68,18.68,0,0
UCG,D,19880608,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880609,000000,18.68,18.68,18.68,18.68,0,0
UCG,D,19880610,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880613,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880614,000000,18.68,18.68,18.68,18.68,0,0
UCG,D,19880615,000000,18.68,18.68,18.68,18.68,0,0
UCG,D,19880616,000000,18.872,18.872,18.872,18.872,0,0
UCG,D,19880617,000000,19.247,19.247,19.247,19.247,0,0
UCG,D,19880620,000000,20.203,20.203,20.203,20.203,0,0
UCG,D,19880621,000000,20.203,20.203,20.203,20.203,0,0
UCG,D,19880622,000000,20.013,20.013,20.013,20.013,0,0
UCG,D,19880623,000000,19.825,20.395,19.825,19.825,0,0
UCG,D,19880624,000000,20.585,20.585,20.585,20.585,0,0
UCG,D,19880627,000000,20.585,20.585,20.585,20.585,0,0
UCG,D,19880628,000000,20.203,20.203,20.203,20.203,0,0
UCG,D,19880629,000000,20.013,20.013,20.013,20.013,0,0
UCG,D,19880630,000000,20.013,20.013,20.013,20.013,0,0
UCG,D,19880701,000000,20.395,20.395,20.395,20.395,0,0
UCG,D,19880704,000000,20.585,20.585,20.585,20.585,0,0
UCG,D,19880705,000000,20.013,20.013,20.013,20.013,0,0
UCG,D,19880706,000000,20.013,20.013,20.013,20.013,0,0
UCG,D,19880707,000000,20.585,21.154,20.585,20.585,0,0
UCG,D,19880708,000000,20.203,20.203,20.203,20.203,0,0
UCG,D,19880711,000000,20.203,20.203,20.203,20.203,0,0
UCG,D,19880712,000000,20.395,20.395,20.395,20.395,0,0
UCG,D,19880713,000000,20.203,20.395,20.203,20.203,0,0
UCG,D,19880714,000000,20.013,20.585,20.013,20.013,0,0
UCG,D,19880715,000000,20.395,20.395,20.395,20.395,0,0
UCG,D,19880718,000000,20.779,20.779,20.779,20.779,0,0
UCG,D,19880719,000000,20.779,20.779,20.779,20.779,0,0
UCG,D,19880720,000000,20.585,20.585,20.585,20.585,0,0
UCG,D,19880721,000000,20.585,20.585,20.585,20.585,0,0
UCG,D,19880722,000000,20.779,21.537,20.779,20.967,0,0
UCG,D,19880725,000000,20.779,21.537,20.779,20.779,0,0
UCG,D,19880726,000000,21.917,22.491,21.73,22.108,0,0
UCG,D,19880727,000000,22.303,23.637,22.303,23.637,0,0
UCG,D,19880728,000000,23.255,23.637,23.255,23.637,0,0
UCG,D,19880729,000000,23.442,23.442,23.442,23.442,0,0
UCG,D,19880801,000000,23.637,23.637,23.255,23.255,0,0
UCG,D,19880802,000000,23.255,23.255,23.255,23.255,0,0
UCG,D,19880803,000000,23.442,23.823,23.061,23.442,0,0
UCG,D,19880804,000000,23.637,23.637,22.683,22.683,0,0
UCG,D,19880805,000000,22.683,22.683,22.683,22.683,0,0
UCG,D,19880808,000000,21.917,21.917,21.917,21.917,0,0
UCG,D,19880809,000000,22.108,22.491,22.108,22.108,0,0
UCG,D,19880810,000000,21.73,21.73,21.73,21.73,0,0
UCG,D,19880811,000000,21.537,21.537,21.537,21.537,0,0
UCG,D,19880812,000000,22.303,22.303,22.303,22.303,0,0
UCG,D,19880816,000000,22.303,22.491,22.303,22.303,0,0
UCG,D,19880817,000000,22.303,23.255,22.303,22.683,0,0
UCG,D,19880818,000000,23.061,23.442,22.874,23.442,0,0
UCG,D,19880819,000000,23.442,23.637,23.442,23.442,0,0
UCG,D,19880822,000000,23.442,23.637,23.442,23.442,0,0
UCG,D,19880823,000000,23.442,23.442,23.442,23.442,0,0
UCG,D,19880824,000000,22.491,22.874,22.491,22.491,0,0
UCG,D,19880825,000000,22.874,22.874,22.491,22.683,0,0
UCG,D,19880826,000000,22.683,22.874,22.683,22.683,0,0
UCG,D,19880829,000000,22.874,22.874,22.874,22.874,0,0
UCG,D,19880830,000000,22.874,22.874,22.303,22.683,0,0
UCG,D,19880831,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880901,000000,22.303,22.303,22.303,22.303,0,0
UCG,D,19880902,000000,21.917,21.917,21.917,21.917,0,0
UCG,D,19880905,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880906,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880907,000000,22.303,22.303,22.303,22.303,0,0
UCG,D,19880908,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880909,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880912,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880913,000000,22.108,22.303,22.108,22.108,0,0
UCG,D,19880914,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880915,000000,22.491,22.491,22.491,22.491,0,0
UCG,D,19880916,000000,22.108,22.108,22.108,22.108,0,0
UCG,D,19880919,000000,22.491,22.683,22.491,22.491,0,0
UCG,D,19880920,000000,22.683,24.206,22.683,23.637,0,0
UCG,D,19880921,000000,24.017,24.97,23.823,24.588,0,0
UCG,D,19880922,000000,25.353,25.353,24.97,25.16,0,0
UCG,D,19880923,000000,25.353,25.73,25.16,25.542,0,0
UCG,D,19880926,000000,25.353,25.353,24.588,25.353,0,0
UCG,D,19880927,000000,25.921,25.921,25.353,25.73,0,0
UCG,D,19880928,000000,26.113,26.113,25.921,25.921,0,0
UCG,D,19880929,000000,25.921,25.921,25.542,25.73,0,0
UCG,D,19880930,000000,25.73,25.73,25.73,25.73,0,0
UCG,D,19881003,000000,24.97,24.97,24.97,24.97,0,0
UCG,D,19881004,000000,24.97,24.97,24.395,24.395,0,0
UCG,D,19881005,000000,24.206,25.16,24.206,24.395,0,0
UCG,D,19881006,000000,24.395,24.588,24.395,24.588,0,0
UCG,D,19881007,000000,24.588,24.588,24.588,24.588,0,0
UCG,D,19881010,000000,24.395,25.353,24.395,24.97,0,0
UCG,D,19881011,000000,25.353,26.303,25.353,26.113,0,0
UCG,D,19881012,000000,26.683,26.683,26.113,26.303,0,0
UCG,D,19881013,000000,27.064,27.064,26.303,26.683,0,0
UCG,D,19881014,000000,27.256,27.256,26.493,26.683,0,0
UCG,D,19881017,000000,26.683,27.828,26.683,27.828,0,0
UCG,D,19881018,000000,28.59,29.354,28.212,29.162,0,0
UCG,D,19881019,000000,29.354,29.543,28.783,28.783,0,0
UCG,D,19881020,000000,28.971,28.971,28.212,28.4,0,0
UCG,D,19881021,000000,28.783,28.971,28.4,28.971,0,0
UCG,D,19881024,000000,28.783,29.162,28.783,28.783,0,0
UCG,D,19881025,000000,28.02,28.02,28.02,28.02,0,0
UCG,D,19881026,000000,27.45,27.635,27.45,27.45,0,0
UCG,D,19881027,000000,27.45,27.45,27.45,27.45,0,0
UCG,D,19881028,000000,28.212,28.59,28.212,28.212,0,0
UCG,D,19881031,000000,28.4,29.354,28.212,28.971,0,0
UCG,D,19881102,000000,29.354,29.733,29.354,29.733,0,0
UCG,D,19881103,000000,29.927,30.117,29.543,29.927,0,0
UCG,D,19881104,000000,29.733,29.733,29.733,29.733,0,0
UCG,D,19881107,000000,29.733,30.117,29.733,30.117,0,0
UCG,D,19881108,000000,30.117,30.688,30.117,30.497,0,0
UCG,D,19881109,000000,31.258,31.258,30.878,30.878,0,0
UCG,D,19881110,000000,30.688,30.878,30.497,30.688,0,0
UCG,D,19881111,000000,30.688,30.688,30.308,30.497,0,0
UCG,D,19881114,000000,29.162,29.162,29.162,29.162,0,0
UCG,D,19881115,000000,29.162,29.543,29.162,29.543,0,0
UCG,D,19881116,000000,29.733,31.071,29.733,30.308,0,0
UCG,D,19881117,000000,29.543,30.688,29.543,30.497,0,0
UCG,D,19881118,000000,31.071,31.071,29.927,30.308,0,0
UCG,D,19881121,000000,29.927,29.927,29.543,29.733,0,0
UCG,D,19881122,000000,29.927,29.927,29.733,29.927,0,0
UCG,D,19881123,000000,29.543,30.308,29.543,29.927,0,0
UCG,D,19881124,000000,29.927,30.308,29.927,29.927,0,0
UCG,D,19881125,000000,29.927,30.878,29.733,30.688,0,0
UCG,D,19881128,000000,29.927,30.308,29.927,29.927,0,0
UCG,D,19881129,000000,30.308,30.308,29.927,30.117,0,0
UCG,D,19881130,000000,30.308,30.497,30.308,30.497,0,0
UCG,D,19881201,000000,30.497,30.878,30.497,30.497,0,0
UCG,D,19881202,000000,30.497,30.688,30.497,30.688,0,0
UCG,D,19881205,000000,30.497,30.497,30.497,30.497,0,0
UCG,D,19881206,000000,30.497,30.497,29.733,29.733,0,0
UCG,D,19881207,000000,30.117,30.117,29.733,29.733,0,0
UCG,D,19881209,000000,29.927,30.497,29.927,30.308,0,0
UCG,D,19881212,000000,30.308,30.308,29.927,30.308,0,0
UCG,D,19881213,000000,30.308,30.497,30.117,30.308,0,0
UCG,D,19881214,000000,30.117,30.308,30.117,30.308,0,0
UCG,D,19881215,000000,30.308,30.308,30.308,30.308,0,0
UCG,D,19881216,000000,30.497,30.497,30.497,30.497,0,0
UCG,D,19881219,000000,30.497,30.497,30.497,30.497,0,0
UCG,D,19881220,000000,30.688,31.071,30.688,31.071,0,0
UCG,D,19881221,000000,31.258,31.453,31.071,31.071,0,0
UCG,D,19881222,000000,31.258,31.258,31.071,31.258,0,0
UCG,D,19881223,000000,31.258,32.021,31.258,31.833,0,0
UCG,D,19881227,000000,32.021,32.214,32.021,32.021,0,0
UCG,D,19881228,000000,32.404,32.786,32.404,32.594,0,0
UCG,D,19881229,000000,32.974,33.165,32.786,32.974,0,0
UCG,D,19881230,000000,32.786,33.358,32.786,33.165,0,0
UCG,D,19890102,000000,33.165,34.309,33.165,34.119,0,0
UCG,D,19890103,000000,34.691,34.883,34.119,34.498,0,0
UCG,D,19890104,000000,34.691,34.883,34.119,34.498,0,0
UCG,D,19890105,000000,34.498,34.498,33.736,33.736,0,0
UCG,D,19890109,000000,33.736,34.119,33.736,33.927,0,0
UCG,D,19890110,000000,34.119,34.119,33.927,33.927,0,0
UCG,D,19890111,000000,34.119,34.309,34.119,34.119,0,0
UCG,D,19890112,000000,34.309,34.309,33.736,33.736,0,0
UCG,D,19890113,000000,33.927,35.069,33.927,35.069,0,0
UCG,D,19890116,000000,35.645,36.026,35.451,35.831,0,0
UCG,D,19890117,000000,36.404,36.404,35.831,36.215,0,0
UCG,D,19890118,000000,36.404,36.404,35.645,35.831,0,0
UCG,D,19890119,000000,34.883,35.264,34.883,34.883,0,0
UCG,D,19890120,000000,34.498,34.498,34.498,34.498,0,0
UCG,D,19890123,000000,33.736,33.927,33.736,33.736,0,0
UCG,D,19890124,000000,34.119,34.309,33.736,33.736,0,0
UCG,D,19890125,000000,34.309,34.498,34.119,34.119,0,0
UCG,D,19890126,000000,34.119,34.309,33.927,33.927,0,0
UCG,D,19890127,000000,34.119,34.119,33.358,33.358,0,0
UCG,D,19890130,000000,33.165,33.165,33.165,33.165,0,0
UCG,D,19890131,000000,33.358,33.358,33.358,33.358,0,0
UCG,D,19890201,000000,33.358,33.547,33.165,33.358,0,0
UCG,D,19890202,000000,32.404,32.404,32.404,32.404,0,0
UCG,D,19890203,000000,32.214,32.404,32.214,32.214,0,0
UCG,D,19890206,000000,32.594,33.358,32.594,33.358,0,0
UCG,D,19890207,000000,33.547,33.547,32.214,32.214,0,0
UCG,D,19890208,000000,32.594,33.165,32.214,32.594,0,0
UCG,D,19890209,000000,32.786,32.786,32.594,32.594,0,0
UCG,D,19890210,000000,32.404,32.404,32.404,32.404,0,0
UCG,D,19890213,000000,32.404,32.404,32.404,32.404,0,0
UCG,D,19890214,000000,32.594,32.786,32.594,32.594,0,0
UCG,D,19890215,000000,32.594,33.736,32.594,33.165,0,0
UCG,D,19890216,000000,33.358,33.547,33.165,33.165,0,0
UCG,D,19890217,000000,33.358,33.927,33.358,33.547,0,0
UCG,D,19890220,000000,33.927,34.309,33.927,34.119,0,0
UCG,D,19890221,000000,34.309,34.691,34.119,34.498,0,0
UCG,D,19890222,000000,34.498,35.069,34.498,34.691,0,0
UCG,D,19890223,000000,34.498,34.883,34.498,34.691,0,0
UCG,D,19890224,000000,34.691,34.691,33.927,34.119,0,0
UCG,D,19890227,000000,33.736,33.927,33.547,33.547,0,0
UCG,D,19890228,000000,33.736,33.927,33.736,33.736,0,0
UCG,D,19890301,000000,33.927,34.309,33.547,33.927,0,0
UCG,D,19890302,000000,34.119,35.451,34.119,34.119,0,0
UCG,D,19890303,000000,35.451,35.645,35.069,35.451,0,0
UCG,D,19890306,000000,35.264,36.787,35.264,35.831,0,0
UCG,D,19890307,000000,35.645,35.831,35.451,35.645,0,0
