<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20160608,000000,1.0195,1.0195,1.0195,1.0195,1772,0
IFI,D,20160609,000000,1.0113,1.0522,1.0113,1.0522,10972,0
IFI,D,20160610,000000,1.1174,1.1174,1.1174,1.1174,95,0
IFI,D,20160613,000000,1.1174,1.1174,1.1174,1.1174,5,0
IFI,D,20160614,000000,1.1174,1.2153,1.1174,1.1418,18067,0
IFI,D,20160615,000000,1.2153,1.2643,1.2153,1.2643,8705,0
IFI,D,20160616,000000,1.2233,1.2233,1.2233,1.2233,6130,0
IFI,D,20160617,000000,1.1418,1.1418,1.1418,1.1418,6208,0
IFI,D,20160620,000000,1.1334,1.207,1.1334,1.207,8779,0
IFI,D,20160621,000000,1.207,1.207,1.207,1.207,827,0
IFI,D,20160622,000000,1.207,1.207,1.1583,1.1583,10948,0
IFI,D,20160624,000000,1.0767,1.1418,1.0277,1.1418,16810,0
IFI,D,20160627,000000,1.0684,1.0684,1.0684,1.0684,1820,0
IFI,D,20160628,000000,1.0684,1.0684,1.0684,1.0684,5,0
IFI,D,20160629,000000,1.0684,1.0684,1.0684,1.0684,1491,0
IFI,D,20160630,000000,1.0684,1.0684,1.0604,1.0604,337,0
IFI,D,20160701,000000,1.0604,1.0604,1.0604,1.0604,2,0
IFI,D,20160704,000000,1.0684,1.0928,1.0684,1.0928,2750,0
IFI,D,20160705,000000,1.0928,1.0928,1.0928,1.0928,452,0
IFI,D,20160726,000000,1.1418,1.1418,1.0604,1.0604,761,0
IFI,D,20160729,000000,1.0195,1.0277,1.0195,1.0277,2735,0
IFI,D,20160802,000000,1.0604,1.0604,0.9949,1.0195,15040,0
IFI,D,20160804,000000,1.0195,1.1174,1.0195,1.1174,6891,0
IFI,D,20160805,000000,1.0358,1.0358,1.0113,1.0277,2995,0
IFI,D,20160808,000000,1.0439,1.0439,1.0439,1.0439,10,0
IFI,D,20160809,000000,1.0113,1.0113,1.0033,1.0033,11038,0
IFI,D,20160812,000000,1.0113,1.0113,1.0113,1.0113,10,0
IFI,D,20160817,000000,1.0113,1.0113,1.0113,1.0113,318,0
IFI,D,20160822,000000,0.9949,0.9949,0.9949,0.9949,1289,0
IFI,D,20160823,000000,0.9949,0.9949,0.9949,0.9949,738,0
IFI,D,20160824,000000,0.987,0.987,0.987,0.987,782,0
IFI,D,20160825,000000,0.9949,0.9949,0.9949,0.9949,1226,0
IFI,D,20160826,000000,1.0113,1.0113,1.0113,1.0113,4905,0
IFI,D,20160829,000000,1.0439,1.1418,1.0439,1.0604,19887,0
IFI,D,20160830,000000,1.1254,1.1583,1.0846,1.1174,24720,0
IFI,D,20160831,000000,1.0846,1.1174,1.0846,1.1174,2476,0
IFI,D,20160901,000000,1.0767,1.1092,1.0684,1.1092,8989,0
IFI,D,20160902,000000,1.0846,1.0846,1.0684,1.0767,6843,0
IFI,D,20160905,000000,1.0277,1.0277,1.0277,1.0277,1162,0
IFI,D,20160906,000000,1.0277,1.0846,1.0195,1.0195,9821,0
IFI,D,20160907,000000,1.0195,1.0358,1.0195,1.0358,2114,0
IFI,D,20160908,000000,1.0033,1.0277,1.0033,1.0277,1238,0
IFI,D,20160909,000000,0.9949,0.9949,0.9949,0.9949,3927,0
IFI,D,20160912,000000,0.9949,0.9949,0.9949,0.9949,123,0
IFI,D,20160913,000000,0.9949,1.0195,0.987,1.0195,1672,0
IFI,D,20160914,000000,0.9949,0.9949,0.9949,0.9949,1400,0
IFI,D,20160915,000000,0.9949,0.9949,0.9949,0.9949,440,0
IFI,D,20160916,000000,1.0358,1.0358,1.0113,1.0113,1644,0
IFI,D,20160919,000000,1.0277,1.0277,1.0277,1.0277,10,0
IFI,D,20160920,000000,1.0113,1.0113,1.0113,1.0113,123,0
IFI,D,20160921,000000,1.0277,1.0277,0.9949,0.9949,1458,0
IFI,D,20160922,000000,1.0358,1.0358,1.0358,1.0358,5,0
IFI,D,20160923,000000,1.0358,1.0358,1.0358,1.0358,10,0
IFI,D,20160926,000000,1.0358,1.0358,1.0358,1.0358,2,0
IFI,D,20160927,000000,1.0358,1.0358,0.987,0.987,3445,0
IFI,D,20160928,000000,0.9949,1.0033,0.9949,1.0033,7491,0
IFI,D,20160929,000000,1.0033,1.0033,0.9949,0.9949,88,0
IFI,D,20160930,000000,0.9949,0.9949,0.9949,0.9949,1348,0
IFI,D,20161003,000000,0.9949,1.0113,0.9949,1.0113,489,0
IFI,D,20161004,000000,0.9949,1.0358,0.9949,0.9949,808,0
IFI,D,20161005,000000,0.9949,1.0358,0.9949,1.0277,885,0
IFI,D,20161006,000000,0.9949,1.0195,0.9949,1.0195,11,0
IFI,D,20161007,000000,1.0195,1.0195,1.0195,1.0195,624,0
IFI,D,20161010,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161011,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161012,000000,1.0277,1.0277,0.9949,0.9949,2496,0
IFI,D,20161013,000000,0.9949,0.9949,0.9949,0.9949,1,0
IFI,D,20161014,000000,0.9949,1.0195,0.9949,1.0195,40,0
IFI,D,20161017,000000,1.0277,1.0277,0.9949,0.9949,48,0
IFI,D,20161018,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161019,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161020,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161021,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161024,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161025,000000,1.0277,1.0277,1.0277,1.0277,988,0
IFI,D,20161026,000000,1.0277,1.0358,1.0277,1.0358,695,0
IFI,D,20161027,000000,1.0277,1.0277,1.0277,1.0277,10,0
IFI,D,20161028,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161031,000000,1.0277,1.0277,1.0277,1.0277,877,0
IFI,D,20161102,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161103,000000,1.0277,1.0277,1.0277,1.0277,1,0
IFI,D,20161104,000000,1.0277,1.0277,1.0277,1.0277,762,0
IFI,D,20161107,000000,1.0277,1.0277,1.0277,1.0277,759,0
IFI,D,20161108,000000,1.0277,1.0277,1.0277,1.0277,1837,0
IFI,D,20161109,000000,1.0358,1.0684,1.0358,1.0684,16670,0
IFI,D,20161110,000000,1.0684,1.1743,1.0684,1.1583,32490,0
IFI,D,20161114,000000,1.1826,1.2723,1.1583,1.2723,36011,0
IFI,D,20161115,000000,1.2885,1.3048,1.2723,1.2723,7131,0
IFI,D,20161116,000000,1.2885,1.2885,1.2885,1.2885,1,0
IFI,D,20161117,000000,1.2723,1.4844,1.2723,1.4844,39854,0
IFI,D,20161118,000000,1.3865,1.4599,1.3865,1.4599,16243,0
IFI,D,20161121,000000,1.4435,1.468,1.4435,1.4599,8474,0
IFI,D,20161122,000000,1.4518,1.5085,1.4518,1.4927,19516,0
IFI,D,20161123,000000,1.4844,1.5085,1.4844,1.5007,3133,0
IFI,D,20161124,000000,1.5007,1.5007,1.4109,1.4109,10385,0
IFI,D,20161125,000000,1.4109,1.4599,1.3294,1.3702,21896,0
IFI,D,20161128,000000,1.3782,1.3782,1.3294,1.3702,4280,0
IFI,D,20161129,000000,1.3294,1.4271,1.3294,1.4271,17477,0
IFI,D,20161130,000000,1.4271,1.4599,1.3865,1.4518,11379,0
IFI,D,20161201,000000,1.4599,1.4599,1.4518,1.4599,5256,0
IFI,D,20161202,000000,1.4599,1.4844,1.4599,1.4761,2558,0
IFI,D,20161205,000000,1.468,1.468,1.4599,1.468,2833,0
IFI,D,20161206,000000,1.4844,1.6065,1.4844,1.5251,14417,0
IFI,D,20161207,000000,1.6065,1.6065,1.5495,1.566,689,0
IFI,D,20161208,000000,1.5741,1.5741,1.5741,1.5741,568,0
IFI,D,20161209,000000,1.5906,1.6065,1.5906,1.5906,1649,0
IFI,D,20161212,000000,1.5906,1.6065,1.5906,1.6065,803,0
IFI,D,20161213,000000,1.5985,1.5985,1.5332,1.5906,1117,0
IFI,D,20161214,000000,1.5985,1.5985,1.5495,1.5906,1113,0
IFI,D,20161215,000000,1.5985,1.5985,1.5985,1.5985,11,0
IFI,D,20161216,000000,1.5985,1.6065,1.566,1.5906,3686,0
IFI,D,20161219,000000,1.5906,1.5906,1.5251,1.5495,4550,0
IFI,D,20161222,000000,1.5332,1.5332,1.5251,1.5251,3087,0
IFI,D,20161223,000000,1.5414,1.5414,1.5085,1.5414,179,0
IFI,D,20161227,000000,1.5251,1.5251,1.4844,1.5251,3742,0
IFI,D,20161228,000000,1.5414,1.5414,1.468,1.5251,1634,0
IFI,D,20161229,000000,1.5906,1.8186,1.5906,1.8104,71550,0
IFI,D,20161230,000000,1.8271,1.9736,1.8271,1.8758,12498,0
IFI,D,20170102,000000,1.9574,2.0227,1.8271,1.8431,24243,0
IFI,D,20170103,000000,1.8431,1.8838,1.8271,1.8677,3009,0
IFI,D,20170104,000000,1.8677,1.8838,1.8431,1.8431,7681,0
IFI,D,20170105,000000,1.835,1.8677,1.8271,1.8677,2699,0
IFI,D,20170109,000000,1.8186,1.8271,1.7616,1.7616,14776,0
IFI,D,20170110,000000,1.7616,1.8104,1.6148,1.6718,41667,0
IFI,D,20170111,000000,1.6718,1.6718,1.6718,1.6718,222,0
IFI,D,20170112,000000,1.6148,1.6474,1.6148,1.6474,993,0
IFI,D,20170113,000000,1.6309,1.6393,1.566,1.6065,12852,0
IFI,D,20170116,000000,1.6065,1.7616,1.6065,1.6474,13860,0
IFI,D,20170117,000000,1.6393,1.6637,1.5906,1.623,11283,0
IFI,D,20170118,000000,1.6555,1.7536,1.6393,1.7128,7739,0
IFI,D,20170119,000000,1.6309,1.7128,1.6148,1.7128,12323,0
IFI,D,20170120,000000,1.6802,1.6802,1.6065,1.6474,7123,0
IFI,D,20170123,000000,1.6065,1.623,1.5085,1.623,19022,0
IFI,D,20170124,000000,1.5495,1.5741,1.5332,1.5741,4734,0
IFI,D,20170125,000000,1.5821,1.6148,1.5414,1.6148,1837,0
IFI,D,20170126,000000,1.6148,1.6474,1.6148,1.6393,10763,0
IFI,D,20170127,000000,1.6148,1.623,1.5577,1.6148,34837,0
IFI,D,20170130,000000,1.5741,1.7291,1.5741,1.7043,92303,0
IFI,D,20170131,000000,1.6883,1.7453,1.6474,1.7453,9959,0
IFI,D,20170201,000000,1.7453,1.7453,1.6309,1.7291,25039,0
IFI,D,20170202,000000,1.7209,1.7209,1.6883,1.7128,8948,0
IFI,D,20170203,000000,1.7128,1.7862,1.6883,1.7699,29971,0
IFI,D,20170206,000000,1.7616,1.7699,1.7128,1.7453,36235,0
IFI,D,20170207,000000,1.7209,1.7371,1.7128,1.7291,4607,0
IFI,D,20170208,000000,1.7043,1.7043,1.5495,1.6309,57938,0
IFI,D,20170209,000000,1.5821,1.6393,1.5251,1.6393,36360,0
IFI,D,20170210,000000,1.6309,1.6393,1.5906,1.6309,20537,0
IFI,D,20170213,000000,1.6309,1.6309,1.517,1.5906,48405,0
IFI,D,20170214,000000,1.5985,1.5985,1.5495,1.5741,3656,0
IFI,D,20170215,000000,1.5577,1.5821,1.5577,1.5821,3691,0
IFI,D,20170216,000000,1.7453,2.1041,1.7453,2.1041,219483,0
IFI,D,20170217,000000,2.1204,2.3325,1.9246,1.9246,198461,0
IFI,D,20170220,000000,2.1122,2.1774,1.9246,1.9246,39559,0
IFI,D,20170221,000000,1.9901,1.998,1.9246,1.9574,13196,0
IFI,D,20170222,000000,1.9246,1.9736,1.8594,1.9653,39034,0
IFI,D,20170223,000000,1.9574,1.9574,1.8186,1.9083,11676,0
IFI,D,20170224,000000,1.8758,2.0143,1.8431,1.9409,56161,0
IFI,D,20170227,000000,1.9331,2.0554,1.9083,2.0143,19246,0
IFI,D,20170228,000000,2.0309,2.0468,1.9736,2.0063,3066,0
IFI,D,20170301,000000,2.0227,2.0227,1.9409,1.9901,5332,0
IFI,D,20170302,000000,2.0143,2.0227,1.9246,1.9736,12688,0
IFI,D,20170303,000000,1.9901,1.9901,1.8677,1.8758,38837,0
IFI,D,20170306,000000,1.8758,1.8758,1.7128,1.8515,59512,0
IFI,D,20170307,000000,1.835,1.835,1.6883,1.7862,82856,0
IFI,D,20170308,000000,1.7291,1.8758,1.7291,1.8515,40757,0
IFI,D,20170309,000000,1.8838,1.9493,1.8431,1.8758,19877,0
IFI,D,20170310,000000,1.8758,1.9083,1.8677,1.9004,6179,0
IFI,D,20170313,000000,1.9004,1.9004,1.8515,1.8594,4205,0
IFI,D,20170314,000000,1.8186,1.835,1.7616,1.7944,14217,0
IFI,D,20170315,000000,1.778,1.8758,1.6883,1.778,75221,0
IFI,D,20170316,000000,1.8186,1.8186,1.7616,1.7616,5123,0
IFI,D,20170317,000000,1.7536,1.8515,1.7536,1.8515,8068,0
IFI,D,20170320,000000,1.8186,1.8758,1.7944,1.8758,213063,0
IFI,D,20170321,000000,1.8677,1.9574,1.8594,1.9493,17226,0
IFI,D,20170322,000000,1.9493,1.9574,1.9083,1.9493,6638,0
IFI,D,20170323,000000,1.9493,1.9493,1.9331,1.9331,38072,0
IFI,D,20170324,000000,1.9246,2.1041,1.835,1.998,194037,0
IFI,D,20170327,000000,1.9574,2.0717,1.9574,2.0227,35890,0
IFI,D,20170328,000000,2.0309,2.1448,2.0227,2.0227,31846,0
IFI,D,20170329,000000,2.0309,2.0797,1.9901,1.9901,12763,0
IFI,D,20170330,000000,2.039,2.039,1.9653,1.9736,4459,0
IFI,D,20170331,000000,1.9736,1.9736,1.9331,1.9736,1353,0
IFI,D,20170403,000000,1.9493,1.9493,1.8758,1.9167,8743,0
IFI,D,20170404,000000,1.9167,1.998,1.9167,1.9901,6963,0
IFI,D,20170405,000000,1.9736,1.9818,1.9574,1.9818,1238,0
IFI,D,20170406,000000,1.9736,1.998,1.9736,1.9818,1991,0
IFI,D,20170407,000000,1.998,2.0063,1.9818,1.9818,5375,0
IFI,D,20170410,000000,1.998,1.998,1.9653,1.9653,603,0
IFI,D,20170411,000000,1.9653,1.9653,1.9493,1.9574,809,0
IFI,D,20170412,000000,1.9818,1.9818,1.9409,1.9574,4659,0
IFI,D,20170413,000000,1.9493,1.9493,1.8758,1.9004,11705,0
IFI,D,20170418,000000,1.9083,1.9083,1.8515,1.892,6287,0
IFI,D,20170419,000000,1.892,1.9409,1.892,1.9409,4605,0
IFI,D,20170420,000000,1.9575,1.9906,1.9409,1.9906,6163,0
IFI,D,20170421,000000,1.9738,1.9822,1.9738,1.9738,7368,0
IFI,D,20170424,000000,2.0149,2.0315,1.9906,2.0315,5637,0
IFI,D,20170425,000000,2.0562,2.1055,2.0562,2.1055,6067,0
IFI,D,20170426,000000,2.0973,2.1302,2.0562,2.1302,10865,0
IFI,D,20170427,000000,2.1302,2.2782,2.0893,2.1963,23433,0
IFI,D,20170428,000000,2.1878,2.1878,2.1384,2.1878,7992,0
IFI,D,20170502,000000,2.1796,2.1796,2.0973,2.0973,5248,0
IFI,D,20170504,000000,2.0726,2.1055,2.0726,2.1055,5338,0
IFI,D,20170505,000000,2.0726,2.0726,2.0315,2.0726,11934,0
IFI,D,20170508,000000,2.0562,2.0562,2.0315,2.0562,4165,0
IFI,D,20170509,000000,2.0646,2.2126,2.0646,2.1796,15696,0
IFI,D,20170510,000000,2.1796,2.2947,2.1384,2.2534,38417,0
IFI,D,20170511,000000,2.2534,2.2782,2.2207,2.2701,22244,0
IFI,D,20170512,000000,2.1944,2.2701,2.1693,2.2701,39855,0
IFI,D,20170515,000000,2.2701,2.3542,2.2617,2.3458,11224,0
IFI,D,20170516,000000,2.2952,2.3374,2.2364,2.2784,6418,0
IFI,D,20170517,000000,2.3202,2.3291,2.2701,2.2701,1312,0
IFI,D,20170518,000000,2.245,2.2531,2.1774,2.2531,5210,0
IFI,D,20170519,000000,2.245,2.2617,2.2028,2.2617,2434,0
IFI,D,20170522,000000,2.2617,2.2617,2.2195,2.2617,6576,0
IFI,D,20170523,000000,2.2617,2.2617,2.1774,2.2617,12011,0
IFI,D,20170524,000000,2.2364,2.2617,2.186,2.186,12332,0
IFI,D,20170525,000000,2.2195,2.2364,2.1944,2.1944,3089,0
IFI,D,20170526,000000,2.2112,2.3037,2.2112,2.3037,6549,0
IFI,D,20170529,000000,2.3037,2.3037,2.2868,2.2868,1449,0
IFI,D,20170530,000000,2.2868,2.4721,2.2784,2.3626,27429,0
IFI,D,20170531,000000,2.3626,2.4381,2.3542,2.3709,19121,0
IFI,D,20170601,000000,2.4044,2.6063,2.3877,2.5643,71352,0
IFI,D,20170602,000000,2.7157,2.8249,2.6484,2.6903,14632,0
IFI,D,20170605,000000,2.707,2.8333,2.623,2.6903,15665,0
IFI,D,20170606,000000,2.6651,2.6651,2.4381,2.4381,128943,0
IFI,D,20170607,000000,2.4805,2.5223,2.4721,2.5055,6506,0
IFI,D,20170608,000000,2.5137,2.5812,2.4381,2.5307,6754,0
IFI,D,20170609,000000,2.5307,2.5474,2.4381,2.5474,18162,0
IFI,D,20170612,000000,2.5559,2.5559,2.4888,2.4888,1505,0
IFI,D,20170613,000000,2.5223,2.5223,2.4888,2.4888,1926,0
IFI,D,20170614,000000,2.4969,2.4969,2.4129,2.455,11731,0
IFI,D,20170616,000000,2.4044,2.455,2.3961,2.4381,1467,0
IFI,D,20170619,000000,2.3961,2.3961,2.3626,2.3626,7118,0
IFI,D,20170620,000000,2.3626,2.3626,2.3542,2.3626,4550,0
IFI,D,20170621,000000,2.3542,2.3961,2.3542,2.3961,1791,0
IFI,D,20170622,000000,2.4044,2.4381,2.3961,2.4044,3209,0
IFI,D,20170623,000000,2.4381,2.4381,2.3626,2.3626,6448,0
IFI,D,20170626,000000,2.3709,2.4129,2.3709,2.3961,12049,0
IFI,D,20170627,000000,2.3626,2.4381,2.3626,2.4129,7572,0
IFI,D,20170628,000000,2.4381,2.4805,2.4296,2.4805,6845,0
IFI,D,20170629,000000,2.4805,2.7914,2.4805,2.7914,60136,0
IFI,D,20170630,000000,2.7914,2.8838,2.623,2.7914,25590,0
IFI,D,20170703,000000,2.8333,3.0434,2.7747,2.8583,36418,0
IFI,D,20170704,000000,2.9343,2.9343,2.7827,2.8079,13869,0
IFI,D,20170705,000000,2.8079,2.9006,2.7998,2.9006,1739,0
IFI,D,20170706,000000,2.9006,2.9343,2.8165,2.9343,1657,0
IFI,D,20170707,000000,2.8165,2.9174,2.7914,2.8583,3992,0
IFI,D,20170710,000000,2.7663,2.7747,2.6903,2.7324,11569,0
IFI,D,20170711,000000,2.7324,2.9006,2.7324,2.8419,14409,0
IFI,D,20170712,000000,2.8419,2.8754,2.6903,2.867,26508,0
IFI,D,20170713,000000,2.8583,2.8583,2.7914,2.7998,2298,0
IFI,D,20170714,000000,2.8079,2.8249,2.7827,2.8249,4102,0
IFI,D,20170717,000000,2.8165,2.9426,2.7998,2.8079,13226,0
IFI,D,20170718,000000,2.8079,2.8165,2.8079,2.8165,786,0
IFI,D,20170719,000000,2.7998,2.8079,2.7747,2.7998,7586,0
IFI,D,20170720,000000,2.7998,2.9512,2.7998,2.8165,15320,0
IFI,D,20170721,000000,2.7998,2.8583,2.7998,2.8583,11526,0
IFI,D,20170724,000000,2.8419,2.8838,2.8419,2.8838,1012,0
IFI,D,20170725,000000,2.8583,2.8921,2.8583,2.8921,251,0
IFI,D,20170726,000000,2.8921,2.9257,2.8838,2.9257,3603,0
IFI,D,20170727,000000,2.9257,2.9343,2.8921,2.9343,3811,0
IFI,D,20170728,000000,2.9343,2.9426,2.9006,2.9426,10193,0
IFI,D,20170731,000000,2.9426,2.9426,2.9257,2.9426,2205,0
IFI,D,20170801,000000,2.9426,2.9426,2.9343,2.9426,2293,0
IFI,D,20170802,000000,2.9174,2.9426,2.909,2.9343,2043,0
IFI,D,20170803,000000,2.9343,2.9343,2.8921,2.909,2833,0
IFI,D,20170804,000000,2.8921,3.0267,2.8419,2.9761,35930,0
IFI,D,20170807,000000,2.9006,2.9848,2.8583,2.9848,10609,0
IFI,D,20170808,000000,2.9848,3.1024,2.9848,3.0687,23948,0
IFI,D,20170809,000000,3.0771,3.0939,2.8165,2.9426,33917,0
IFI,D,20170810,000000,3.0185,3.0267,2.9257,2.9426,7535,0
IFI,D,20170811,000000,2.9426,2.9426,2.9426,2.9426,124,0
IFI,D,20170814,000000,2.9426,3.0603,2.9426,3.0603,53718,0
IFI,D,20170816,000000,3.0603,3.178,3.0603,3.178,29124,0
IFI,D,20170817,000000,3.178,3.178,3.1445,3.178,3274,0
IFI,D,20170818,000000,3.1697,3.2117,3.1697,3.2117,6878,0
IFI,D,20170821,000000,3.2117,3.2117,3.1109,3.1445,9491,0
IFI,D,20170822,000000,3.1278,3.1361,3.1192,3.1278,1151,0
IFI,D,20170823,000000,3.1445,3.1528,3.0855,3.1445,4324,0
IFI,D,20170824,000000,3.1445,3.178,3.0771,3.178,5739,0
IFI,D,20170825,000000,3.1614,3.1697,3.1192,3.1192,2864,0
IFI,D,20170828,000000,3.1109,3.1445,3.1109,3.1445,5121,0
IFI,D,20170829,000000,3.1109,3.1528,3.1109,3.1445,2238,0
IFI,D,20170830,000000,3.1109,3.1445,2.9426,3.0351,69172,0
IFI,D,20170831,000000,3.0434,3.0687,2.9848,3.0185,19849,0
IFI,D,20170901,000000,3.0267,3.0434,3.0267,3.0434,956,0
IFI,D,20170904,000000,3.0687,3.0687,2.909,2.9761,17389,0
IFI,D,20170905,000000,2.9343,2.9343,2.7157,2.8583,27244,0
IFI,D,20170906,000000,2.8583,2.9257,2.6987,2.7576,25877,0
IFI,D,20170907,000000,2.7239,2.7576,2.5559,2.7409,35294,0
IFI,D,20170908,000000,2.7409,2.9426,2.7409,2.9257,47333,0
IFI,D,20170911,000000,2.9678,3.1361,2.9678,3.1278,32323,0
IFI,D,20170912,000000,3.1278,3.1614,3.1109,3.1445,16813,0
IFI,D,20170913,000000,3.1445,3.2202,3.1445,3.2202,21343,0
IFI,D,20170914,000000,3.2284,3.2284,3.0434,3.1192,11652,0
IFI,D,20170915,000000,3.0434,3.2117,3.0434,3.1278,19313,0
IFI,D,20170918,000000,3.1528,3.1948,3.1528,3.1865,6565,0
IFI,D,20170919,000000,3.1948,3.1948,3.1614,3.1614,4228,0
IFI,D,20170920,000000,3.1614,3.1865,3.0434,3.1109,7453,0
IFI,D,20170921,000000,3.1109,3.1109,2.8249,2.9343,30351,0
IFI,D,20170922,000000,2.8838,3.0185,2.8838,3.0014,6445,0
IFI,D,20170925,000000,3.0014,3.0434,3.0014,3.0434,2344,0
IFI,D,20170926,000000,3.0434,3.0687,3.0351,3.0351,6877,0
IFI,D,20170927,000000,3.0351,3.0603,3.0351,3.0434,975,0
IFI,D,20170928,000000,3.0939,3.0939,3.0351,3.0351,8309,0
IFI,D,20170929,000000,3.052,3.1024,3.0351,3.1024,7058,0
IFI,D,20171002,000000,3.1192,3.1192,3.0434,3.0603,10798,0
IFI,D,20171003,000000,3.0603,3.0603,2.9848,2.9848,5834,0
IFI,D,20171004,000000,3.0603,3.0603,3.0014,3.0267,4293,0
IFI,D,20171005,000000,3.0267,3.1192,3.0267,3.1192,17461,0
IFI,D,20171006,000000,3.1528,3.1528,3.0351,3.0855,9917,0
IFI,D,20171009,000000,3.0855,3.0855,2.9257,2.9678,33252,0
IFI,D,20171010,000000,2.9595,3.0014,2.9512,2.9512,4904,0
IFI,D,20171011,000000,2.9512,2.9512,2.9006,2.9343,9079,0
IFI,D,20171012,000000,2.9006,2.9257,2.9006,2.9006,2850,0
IFI,D,20171013,000000,2.9006,2.9929,2.9006,2.9929,3328,0
IFI,D,20171016,000000,2.9929,3.01,2.9929,3.01,2597,0
IFI,D,20171017,000000,3.0185,3.0185,2.9761,2.9761,1574,0
IFI,D,20171018,000000,2.9426,2.9761,2.9343,2.9761,13807,0
IFI,D,20171019,000000,2.9761,3.0267,2.9761,3.0267,8442,0
IFI,D,20171020,000000,3.052,3.1361,3.0267,3.1278,16306,0
IFI,D,20171023,000000,3.1948,3.2369,3.1361,3.1948,6744,0
IFI,D,20171024,000000,3.2202,3.4052,3.1948,3.3126,29142,0
IFI,D,20171025,000000,3.3546,3.4052,3.279,3.3126,17157,0
IFI,D,20171026,000000,3.3126,3.3126,3.2874,3.2874,2950,0
IFI,D,20171027,000000,3.2874,3.2874,3.1614,3.2874,10550,0
IFI,D,20171030,000000,3.2874,3.2874,3.279,3.2874,5235,0
IFI,D,20171031,000000,3.2874,3.2874,3.2284,3.2369,17752,0
IFI,D,20171102,000000,3.2369,3.279,3.2117,3.279,9026,0
IFI,D,20171103,000000,3.279,3.3461,3.279,3.3461,1429,0
IFI,D,20171106,000000,3.363,3.8673,3.3294,3.447,161173,0
IFI,D,20171107,000000,3.4637,3.6824,3.4052,3.6824,45090,0
IFI,D,20171108,000000,3.6741,3.8253,3.481,3.5565,69483,0
IFI,D,20171109,000000,3.6488,3.6488,3.4637,3.5986,7495,0
IFI,D,20171110,000000,3.5311,3.5311,3.388,3.4052,33301,0
IFI,D,20171113,000000,3.4387,3.4387,3.2202,3.3209,15561,0
IFI,D,20171114,000000,3.3126,3.3126,3.2369,3.3126,8361,0
IFI,D,20171115,000000,3.3126,3.4052,3.279,3.4052,20032,0
IFI,D,20171116,000000,3.5753,3.5753,3.5072,3.5072,5346,0
IFI,D,20171117,000000,3.5496,3.5496,3.4646,3.4903,4241,0
IFI,D,20171120,000000,3.4391,3.4903,3.4221,3.4305,7091,0
IFI,D,20171121,000000,3.4563,3.4819,3.4052,3.4733,14989,0
IFI,D,20171122,000000,3.4563,3.4563,3.3966,3.4221,5146,0
IFI,D,20171123,000000,3.3879,3.3879,3.2346,3.3201,15841,0
IFI,D,20171124,000000,3.4733,3.4733,3.3201,3.4563,13673,0
IFI,D,20171127,000000,3.4819,3.4819,3.4052,3.4563,6562,0
IFI,D,20171128,000000,3.4563,3.4563,3.3201,3.3796,12868,0
IFI,D,20171129,000000,3.3796,3.3796,3.3115,3.3115,5106,0
IFI,D,20171130,000000,3.2688,3.3879,3.2604,3.3201,5337,0
IFI,D,20171201,000000,3.3201,3.3624,3.3201,3.3201,4825,0
IFI,D,20171204,000000,3.3624,3.3796,3.2772,3.3796,8684,0
IFI,D,20171205,000000,3.3796,3.4475,3.371,3.4391,6189,0
IFI,D,20171206,000000,3.4391,3.4563,3.4052,3.4221,9994,0
IFI,D,20171207,000000,3.4137,3.4563,3.3201,3.3966,4129,0
IFI,D,20171208,000000,3.4052,3.4475,3.4052,3.4305,10350,0
IFI,D,20171211,000000,3.4137,3.5327,3.4137,3.4733,15223,0
IFI,D,20171212,000000,3.4903,3.4903,3.4646,3.4646,3085,0
IFI,D,20171213,000000,3.4819,3.4819,3.4221,3.4391,6045,0
IFI,D,20171214,000000,3.4391,3.4819,3.4391,3.4391,6683,0
IFI,D,20171215,000000,3.4819,3.4903,3.4563,3.4903,9547,0
IFI,D,20171218,000000,3.5327,3.5327,3.4646,3.4986,17403,0
IFI,D,20171219,000000,3.4903,3.5412,3.4903,3.5157,20607,0
IFI,D,20171220,000000,3.4986,3.5668,3.4819,3.5327,8128,0
IFI,D,20171221,000000,3.5327,3.5412,3.4903,3.5242,8767,0
IFI,D,20171222,000000,3.5157,3.5157,3.4475,3.4733,14399,0
IFI,D,20171227,000000,3.5327,3.5327,3.4475,3.4646,17077,0
IFI,D,20171228,000000,3.4903,3.4903,3.4137,3.4475,3710,0
IFI,D,20171229,000000,3.4475,3.4734,3.422,3.4475,6240,0
IFI,D,20180103,000000,3.4647,3.576,3.4647,3.5674,4511,0
IFI,D,20180104,000000,3.5586,3.5674,3.516,3.5501,10839,0
