<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP,D,20080827,000000,5.3858,5.3858,5.3858,5.3858,2,0
MVP,D,20080828,000000,5.3858,5.3858,5.3858,5.3858,2,0
MVP,D,20080829,000000,5.3858,5.3858,5.3858,5.3858,2,0
MVP,D,20080901,000000,5.3822,5.3822,5.3822,5.3822,2,0
MVP,D,20080902,000000,5.3679,5.3679,5.3639,5.3639,1648,0
MVP,D,20080903,000000,5.3143,5.3143,5.3143,5.3143,2,0
MVP,D,20080904,000000,5.2782,5.2782,5.2782,5.2782,2,0
MVP,D,20080905,000000,5.2712,5.2712,5.2712,5.2712,2,0
MVP,D,20080908,000000,5.2817,5.2817,5.2817,5.2817,2,0
MVP,D,20080909,000000,5.2817,5.2817,5.2782,5.2782,559,0
MVP,D,20080910,000000,5.2421,5.2421,5.2421,5.2421,2,0
MVP,D,20080911,000000,5.2387,5.2387,5.2387,5.2387,2,0
MVP,D,20080912,000000,5.2387,5.2387,5.2387,5.2387,575,0
MVP,D,20080915,000000,5.0984,5.0984,5.0984,5.0984,2,0
MVP,D,20080917,000000,5.0805,5.0805,5.0805,5.0805,28,0
MVP,D,20080918,000000,5.0271,5.0271,5.0271,5.0271,31,0
MVP,D,20080919,000000,5.2029,5.2029,5.2029,5.2029,57,0
MVP,D,20080922,000000,5.2387,5.2387,5.2387,5.2387,2,0
MVP,D,20080924,000000,5.2387,5.2387,5.2387,5.2387,2,0
MVP,D,20081001,000000,5.2387,5.2387,4.9906,4.9906,57,0
MVP,D,20081007,000000,5.088,5.088,5.088,5.088,2,0
MVP,D,20081014,000000,5.1272,5.1272,5.1272,5.1272,5,0
MVP,D,20081016,000000,4.901,4.901,4.901,4.901,2,0
MVP,D,20081021,000000,4.901,4.901,4.901,4.901,8,0
MVP,D,20081022,000000,4.6677,4.6677,4.6677,4.6677,8,0
MVP,D,20081024,000000,4.6498,4.6498,4.6498,4.6498,1530,0
MVP,D,20081027,000000,4.3087,4.3087,4.3087,4.3087,1343,0
MVP,D,20081105,000000,4.3087,4.3087,4.3087,4.3087,2,0
MVP,D,20081106,000000,4.3087,4.3087,4.3087,4.3087,1391,0
MVP,D,20081110,000000,4.273,4.273,4.273,4.273,1755,0
MVP,D,20081113,000000,4.4162,4.4201,4.4162,4.4201,28,0
MVP,D,20081114,000000,4.2548,4.2548,4.2548,4.2548,2,0
MVP,D,20081117,000000,4.2439,4.2439,4.2439,4.2439,2,0
MVP,D,20081118,000000,4.2691,4.4489,4.2691,4.4489,1069,0
MVP,D,20081119,000000,4.452,4.5959,4.452,4.5959,2412,0
MVP,D,20081120,000000,4.3805,4.3805,4.3805,4.3805,642,0
MVP,D,20081121,000000,4.3087,4.3087,4.3087,4.3087,291,0
MVP,D,20081126,000000,4.3087,4.3087,4.3087,4.3087,12,0
MVP,D,20081201,000000,4.3087,4.3087,4.3087,4.3087,28,0
MVP,D,20081202,000000,4.237,4.237,4.237,4.237,5,0
MVP,D,20081204,000000,4.237,4.237,4.237,4.237,2,0
MVP,D,20081210,000000,4.3087,4.3087,4.3087,4.3087,2,0
MVP,D,20081215,000000,4.3983,4.3983,4.3983,4.3983,561,0
MVP,D,20081223,000000,4.3232,4.3232,4.3232,4.3232,2,0
MVP,D,20081230,000000,4.3087,4.4885,4.3087,4.4885,698,0
MVP,D,20081231,000000,4.3983,4.3983,4.3983,4.3983,2,0
MVP,D,20090106,000000,4.5385,4.5385,4.5385,4.5385,82,0
MVP,D,20090107,000000,4.5385,4.5385,4.5385,4.5385,5,0
MVP,D,20090108,000000,4.5385,4.5385,4.5385,4.5385,103,0
MVP,D,20090109,000000,4.6746,4.6746,4.6746,4.6746,2,0
MVP,D,20090112,000000,4.6929,4.6929,4.6929,4.6929,2,0
MVP,D,20090113,000000,4.6929,4.7073,4.6929,4.7073,15,0
MVP,D,20090115,000000,4.5886,4.5886,4.5886,4.5886,12,0
MVP,D,20090116,000000,4.5063,4.5063,4.5063,4.5063,278,0
MVP,D,20090123,000000,4.7108,4.7108,4.7108,4.7108,642,0
MVP,D,20090126,000000,4.8113,5.088,4.8113,5.088,3180,0
MVP,D,20090129,000000,5.1881,5.1881,4.9548,4.9548,949,0
MVP,D,20090202,000000,5.0271,5.0271,5.0271,5.0271,2,0
MVP,D,20090203,000000,4.937,4.937,4.937,4.937,99,0
MVP,D,20090204,000000,5.0271,5.0271,5.0271,5.0271,195,0
MVP,D,20090212,000000,5.0627,5.0627,5.0627,5.0627,2,0
MVP,D,20090213,000000,5.0916,5.0916,5.0916,5.0916,2,0
MVP,D,20090225,000000,5.0089,5.0089,5.0089,5.0089,2,0
MVP,D,20090303,000000,4.937,4.9548,4.937,4.9548,113,0
MVP,D,20090305,000000,5.088,5.088,5.088,5.088,5,0
MVP,D,20090309,000000,5.1163,5.1163,5.1163,5.1163,28,0
MVP,D,20090311,000000,5.0984,5.0984,5.0271,5.0271,554,0
MVP,D,20090312,000000,5.1163,5.1163,5.1163,5.1163,28,0
MVP,D,20090313,000000,5.0271,5.0271,5.0271,5.0271,585,0
MVP,D,20090317,000000,5.1163,5.1346,5.1163,5.1346,547,0
MVP,D,20090324,000000,5.1703,5.1703,5.1703,5.1703,28,0
MVP,D,20090326,000000,5.1703,5.1703,5.1703,5.1703,5,0
MVP,D,20090327,000000,5.1703,5.1703,5.0271,5.1703,248,0
MVP,D,20090330,000000,5.2782,5.2782,5.2782,5.2782,5,0
MVP,D,20090331,000000,5.407,5.4109,5.407,5.4109,10,0
MVP,D,20090401,000000,5.5222,5.5257,5.5222,5.5257,5,0
MVP,D,20090402,000000,5.655,5.655,5.655,5.655,90,0
MVP,D,20090403,000000,5.655,5.655,5.655,5.655,2,0
MVP,D,20090406,000000,5.6585,5.6585,5.6585,5.6585,328,0
MVP,D,20090407,000000,5.7699,5.7699,5.7699,5.7699,28,0
MVP,D,20090409,000000,5.7665,5.7665,5.6729,5.6729,328,0
MVP,D,20090422,000000,5.5654,5.5654,5.5654,5.5654,90,0
MVP,D,20090506,000000,5.4575,5.4575,5.4575,5.4575,278,0
MVP,D,20090515,000000,5.3714,5.3714,5.3714,5.3714,12,0
MVP,D,20090518,000000,5.4753,6.3621,4.6715,4.7577,56218,0
MVP,D,20090519,000000,4.7577,4.7577,4.5959,4.7395,3749,0
MVP,D,20090520,000000,4.6498,4.6498,4.3087,4.6316,4005,0
MVP,D,20090521,000000,4.5419,4.5419,4.237,4.4453,9240,0
MVP,D,20090522,000000,4.4489,4.4489,4.1291,4.3013,4226,0
MVP,D,20090525,000000,4.3013,4.3013,3.9854,4.1291,2229,0
MVP,D,20090526,000000,3.9888,4.0933,3.8417,3.8775,6257,0
MVP,D,20090527,000000,3.9888,4.0141,3.8061,4.0141,1559,0
MVP,D,20090528,000000,3.8096,3.9785,3.8096,3.9785,5,0
MVP,D,20090529,000000,3.9498,3.9675,3.8775,3.8775,1463,0
MVP,D,20090601,000000,4.1256,4.1256,3.971,3.971,838,0
MVP,D,20090602,000000,4.2477,4.3087,3.9785,4.237,1685,0
MVP,D,20090603,000000,4.2548,4.2548,4.0933,4.0933,650,0
MVP,D,20090604,000000,4.1617,4.1648,4.1617,4.1648,722,0
MVP,D,20090608,000000,3.9532,3.9532,3.9532,3.9532,278,0
MVP,D,20090609,000000,3.8775,3.8775,3.8775,3.8775,683,0
MVP,D,20090610,000000,3.9498,3.9498,3.9498,3.9498,2059,0
MVP,D,20090612,000000,4.1038,4.1038,4.032,4.075,716,0
MVP,D,20090616,000000,4.1002,4.1038,3.9498,3.9498,1466,0
MVP,D,20090617,000000,3.9498,3.9498,3.6802,3.8775,6594,0
MVP,D,20090618,000000,3.9026,3.9026,3.8061,3.8775,640,0
MVP,D,20090619,000000,3.7343,3.8061,3.6802,3.8061,7215,0
MVP,D,20090622,000000,3.7522,3.7701,3.7343,3.7701,613,0
MVP,D,20090623,000000,3.8814,3.8814,3.6802,3.7234,2452,0
MVP,D,20090624,000000,3.6802,3.6802,3.6802,3.6802,2254,0
MVP,D,20090625,000000,3.6802,3.7343,3.6802,3.7343,888,0
MVP,D,20090626,000000,3.7343,3.7343,3.7343,3.7343,175,0
MVP,D,20090629,000000,3.7522,3.7701,3.7522,3.7701,328,0
MVP,D,20090630,000000,3.7879,3.7879,3.7879,3.7879,667,0
MVP,D,20090701,000000,3.7522,3.7522,3.7165,3.7165,1391,0
MVP,D,20090706,000000,3.6982,3.7018,3.6982,3.7018,402,0
MVP,D,20090707,000000,3.6982,3.6982,3.6802,3.6802,732,0
MVP,D,20090708,000000,3.6982,3.7914,3.6802,3.7914,835,0
MVP,D,20090709,000000,3.8239,3.8239,3.8239,3.8239,54,0
MVP,D,20090713,000000,3.7879,3.7879,3.7879,3.7879,1141,0
MVP,D,20090715,000000,3.7879,3.7879,3.7879,3.7879,12,0
MVP,D,20090716,000000,3.8417,3.8417,3.8417,3.8417,28,0
MVP,D,20090717,000000,3.8417,3.8417,3.7879,3.7879,1136,0
MVP,D,20090723,000000,3.7701,3.7701,3.7701,3.7701,154,0
MVP,D,20090724,000000,3.7701,3.7701,3.7701,3.7701,70,0
MVP,D,20090727,000000,3.7343,3.7343,3.709,3.709,726,0
MVP,D,20090728,000000,3.7343,4.4845,3.7343,4.4772,10734,0
MVP,D,20090729,000000,4.5419,4.7577,4.0933,4.3731,32205,0
MVP,D,20090730,000000,4.2047,4.3087,3.9498,4.0572,15197,0
MVP,D,20090731,000000,4.2655,4.3087,4.0607,4.2834,8461,0
MVP,D,20090803,000000,4.3622,4.6677,4.2404,4.3622,4208,0
MVP,D,20090804,000000,4.3087,4.3591,4.1113,4.28,5257,0
MVP,D,20090805,000000,4.1291,4.1648,4.0251,4.1648,2587,0
MVP,D,20090806,000000,4.0933,4.0933,4.0215,4.0215,987,0
MVP,D,20090807,000000,4.1469,4.3087,4.0215,4.3087,7039,0
MVP,D,20090810,000000,4.3983,4.3983,4.0536,4.0536,5006,0
MVP,D,20090811,000000,4.2508,4.2508,4.1113,4.1113,613,0
